-9.800	-2.512E-9
-5.152	-6.332E-11
-7.312E-5	7.178E-10
5.666	1.092E-9
10.776	1.958E-9
14.833	4.925E-9
17.436	1.140E-8
18.331	1.941E-8
17.436	1.395E-8
14.832	2.123E-8
10.776	1.487E-7
5.666	4.673E-10
-5.078E-5	-1.176E-9
-5.667	-1.631E-9
-10.778	-2.340E-9
-14.835	-3.274E-9
-17.438	-5.066E-9
-18.332	-7.689E-9
-17.438	-7.417E-9
-14.834	-4.546E-9
-10.778	-2.083E-9
-5.667	7.607E-10
-7.160E-5	3.886E-10
6.182	1.220E-9
11.758	3.349E-9
16.178	5.196E-9
19.019	1.839E-8
20.000	3.258E-8
19.019	3.584E-8
16.178	1.100E-8
11.758	2.888E-8
6.182	3.001E-7
-4.372E-5	-1.383E-9
-6.184	-1.713E-9
-11.760	-2.172E-9
-16.180	-5.546E-8
-19.019	-5.488E-9
-20.002	-8.253E-9
-19.019	-4.916E-9
-16.180	-3.943E-9
-11.760	-3.646E-10
-6.184	6.568E-10
-6.909E-5	7.487E-10
6.698	1.055E-9
12.735	1.783E-7
17.529	1.163E-7
20.605	2.630E-7
21.673	9.869E-8
20.604	1.198E-7
17.529	2.371E-7
12.735	2.243E-7
6.698	3.002E-8
-5.337E-5	-1.410E-9
-6.700	-2.082E-9
-12.737	-2.599E-9
-17.531	-3.789E-9
-20.606	-7.669E-9
-21.756	-8.554E-9
-20.606	-7.017E-9
-17.531	-4.597E-9
-12.737	-1.071E-9
-6.700	-8.384E-10
-7.685E-5	2.116E-9
7.212	2.044E-9
13.715	1.463E-8
18.873	3.892E-7
22.271	2.773E-7
23.368	2.661E-7
22.270	1.081E-7
18.874	6.244E-8
13.715	2.901E-8
7.213	8.658E-9
-5.397E-5	-1.353E-9
-7.214	-2.889E-9
-13.715	-4.703E-9
-18.875	-5.914E-9
-22.297	-8.810E-9
-23.450	-1.183E-8
-22.297	-8.668E-9
-18.875	-4.984E-9
-13.715	-1.380E-9
-7.214	9.294E-10
-7.510E-5	1.603E-9
7.725	1.494E-9
14.697	4.963E-9
20.225	5.373E-8
23.724	2.176E-7
25.024	1.666E-7
23.817	1.481E-6
20.225	1.664E-6
14.697	6.430E-7
7.725	9.542E-8
-5.230E-5	-1.366E-9
-7.727	-7.314E-9
-14.699	-1.873E-8
-20.226	-4.854E-8
-23.901	-8.712E-8
-25.090	-7.151E-7
-23.900	-5.107E-7
-20.227	-1.676E-7
-14.699	-9.321E-8
-7.727	-5.977E-9
-7.495E-5	1.420E-9
-7.396E-5	9.596E-11
-7.555E-5	1.521E-10
-7.555E-5	-8.441E-11
-7.464E-5	-2.837E-10
-8.368E-5	-7.518E-12
-7.419E-5	-8.178E-11
-7.517E-5	1.150E-10
-7.335E-5	9.349E-11
-7.267E-5	8.293E-11
-7.335E-5	-1.953E-10
-7.723E-5	-9.459E-11
-7.023E-5	8.514E-11
-7.897E-5	-5.025E-11
-6.955E-5	-2.109E-10
-6.902E-5	-2.459E-10
-6.909E-5	-2.211E-10
-7.578E-5	-1.382E-10
-7.023E-5	-3.024E-10
-7.396E-5	2.658E-10
-7.327E-5	-6.378E-11
-7.487E-5	-1.565E-10
-7.335E-5	6.690E-11
-6.963E-5	-1.236E-10
-7.783E-5	-2.355E-11
-7.814E-5	5.300E-11
-7.723E-5	8.612E-11
-7.122E-5	2.461E-10
-7.236E-5	-2.151E-10
-7.031E-5	6.614E-11
-6.963E-5	-4.592E-11
-7.084E-5	7.146E-12
-7.191E-5	-2.157E-10
-6.879E-5	-3.386E-10
-7.403E-5	-1.276E-10
-8.026E-5	-2.799E-11
-7.912E-5	-1.082E-10
-7.259E-5	-4.877E-11
-7.540E-5	3.294E-11
-7.753E-5	-3.369E-11
-7.609E-5	8.407E-11
-6.955E-5	1.127E-10
-7.791E-5	1.389E-10
-7.426E-5	-1.604E-10
-7.479E-5	3.088E-10
-6.697E-5	-2.354E-10
-7.206E-5	-6.974E-11
-7.092E-5	-1.584E-10
-7.084E-5	3.188E-10
-8.049E-5	-2.742E-10
-7.571E-5	-1.686E-10
-7.191E-5	-3.765E-10
-7.578E-5	-2.439E-10
-7.517E-5	-5.595E-11
-7.358E-5	-3.193E-10
-7.183E-5	-2.426E-10
-7.206E-5	-2.849E-10
-7.586E-5	-2.333E-10
-7.213E-5	-2.065E-10
-8.042E-5	1.453E-10
-8.247E-5	9.159E-12
-8.049E-5	8.145E-11
-7.039E-5	-2.805E-10
-7.806E-5	-8.403E-11
-7.130E-5	-1.149E-10
-7.115E-5	-2.944E-11
-6.955E-5	-2.541E-11
-7.624E-5	-2.303E-10
-7.236E-5	2.907E-11
-7.274E-5	4.187E-11
-6.811E-5	1.653E-11
-6.628E-5	9.855E-11
-6.659E-5	1.183E-10
-7.517E-5	-4.968E-11
-7.046E-5	-8.976E-11
-7.867E-5	-1.636E-10
-6.947E-5	-1.174E-10
-7.373E-5	-1.312E-10
-7.943E-5	2.250E-10
-7.791E-5	-2.600E-10
-6.993E-5	5.117E-11
-7.069E-5	-2.588E-10
-6.758E-5	-2.324E-10
-7.403E-5	1.457E-10
-7.350E-5	-2.387E-10
-7.244E-5	-1.936E-10
-7.958E-5	-6.522E-11
-7.411E-5	-5.174E-11
-7.191E-5	2.520E-10
-7.305E-5	-8.672E-11
-7.153E-5	-1.701E-10
-7.791E-5	1.336E-10
-7.874E-5	-5.233E-10
-7.160E-5	6.565E-11
-7.054E-5	-1.584E-10
-7.282E-5	-1.953E-10
-7.137E-5	-5.074E-10
-7.419E-5	-1.226E-10
-7.016E-5	-6.587E-11
-7.327E-5	-6.560E-11
-6.803E-5	1.986E-10
-7.510E-5	-2.559E-10
-7.738E-5	-1.696E-10
-7.001E-5	-1.597E-10
-7.335E-5	-1.239E-10
-7.654E-5	-1.592E-10
-6.985E-5	4.107E-12
-7.586E-5	-1.041E-10
-8.057E-5	-1.895E-10
-7.403E-5	-8.042E-11
-6.682E-5	-1.885E-10
-6.697E-5	-1.330E-10
-7.251E-5	-2.448E-10
-7.396E-5	-3.073E-10
-7.449E-5	-1.089E-10
-7.107E-5	-3.830E-10
-7.365E-5	-3.931E-10
-7.061E-5	-2.527E-10
-7.555E-5	1.535E-10
-7.289E-5	-3.436E-10
-7.274E-5	-1.588E-10
-7.023E-5	1.205E-11
-6.871E-5	-1.991E-10
-7.274E-5	-3.478E-10
-7.213E-5	-1.138E-10
-7.616E-5	-1.302E-10
-6.925E-5	-2.221E-10
-7.517E-5	-1.776E-10
-7.791E-5	-1.882E-10
-7.289E-5	-1.373E-10
-7.297E-5	-1.775E-10
-7.745E-5	-2.575E-11
-7.335E-5	-5.557E-11
-7.525E-5	-8.323E-11
-6.438E-5	-1.642E-10
-7.540E-5	1.868E-10
-6.902E-5	-1.868E-10
-6.970E-5	-1.765E-10
-7.981E-5	-7.252E-11
-6.780E-5	-3.259E-11
-6.833E-5	2.090E-10
-7.077E-5	-4.091E-11
-7.077E-5	-2.153E-11
-7.935E-5	-1.785E-10
-7.267E-5	-5.607E-11
-7.107E-5	-2.951E-10
-7.061E-5	1.376E-10
-6.476E-5	-6.252E-11
-8.125E-5	-3.343E-11
-7.768E-5	1.385E-10
-7.692E-5	-2.404E-10
-7.950E-5	-1.532E-10
-7.107E-5	7.678E-11
-7.381E-5	1.044E-10
-6.438E-5	-3.853E-10
-7.540E-5	-4.934E-10
-7.191E-5	-2.072E-10
-8.194E-5	1.140E-10
-7.320E-5	7.944E-12
-7.555E-5	-6.887E-11
-7.396E-5	1.765E-10
-7.814E-5	-3.973E-10
-7.715E-5	-1.375E-11
-7.031E-5	-2.234E-10
-7.061E-5	1.098E-10
-7.966E-5	-1.422E-10
-7.859E-5	-6.598E-11
-7.419E-5	-1.820E-10
-7.479E-5	-3.412E-10
-7.821E-5	-2.448E-10
-7.282E-5	-4.965E-11
-6.674E-5	1.366E-10
-7.168E-5	-9.934E-11
-7.555E-5	-3.012E-10
-7.213E-5	-2.940E-11
-6.849E-5	1.708E-10
-7.639E-5	-9.075E-11
-6.864E-5	1.076E-10
-7.099E-5	2.652E-10
-7.943E-5	-3.297E-11
-7.441E-5	-2.108E-10
-7.874E-5	1.768E-10
-7.092E-5	-4.725E-11
-7.282E-5	1.920E-10
-7.168E-5	-1.100E-10
-7.548E-5	-2.069E-10
-7.836E-5	7.195E-11
-7.251E-5	-2.368E-10
-7.677E-5	-1.451E-11
-7.259E-5	-1.967E-10
-7.198E-5	-5.831E-11
-7.206E-5	-1.591E-11
-6.955E-5	-2.435E-11
-7.609E-5	1.026E-11
-7.061E-5	6.702E-11
-6.849E-5	-3.563E-10
-7.244E-5	1.123E-10
-6.264E-5	-1.826E-10
-7.023E-5	-7.696E-11
-7.297E-5	-1.429E-10
-7.251E-5	-1.712E-10
-6.925E-5	-1.814E-10
-7.251E-5	-2.374E-11
-7.867E-5	-3.151E-10
-8.110E-5	-1.311E-10
-7.016E-5	-1.640E-10
-6.104E-5	-5.618E-11
-7.411E-5	-2.199E-11
-6.864E-5	-9.466E-11
-7.297E-5	-2.235E-10
-7.836E-5	-1.712E-10
-8.019E-5	-1.614E-10
-7.495E-5	-1.684E-10
-6.925E-5	-1.398E-10
-7.814E-5	-3.194E-10
-7.305E-5	-8.980E-11
-7.555E-5	-3.497E-10
-7.115E-5	-7.001E-11
-6.074E-5	-1.765E-10
-7.244E-5	-2.508E-10
-7.054E-5	-3.494E-11
-7.008E-5	-3.225E-11
-7.274E-5	-1.651E-10
-7.495E-5	-2.592E-10
-6.104E-5	-2.243E-10
-6.902E-5	-2.456E-10
-7.077E-5	-6.716E-11
-7.137E-5	-2.690E-10
-6.856E-5	-7.062E-11
-7.631E-5	3.158E-12
-6.826E-5	-2.937E-10
-7.548E-5	-2.284E-10
-6.507E-5	-1.600E-10
-7.928E-5	-7.616E-11
-6.887E-5	-2.904E-10
-7.267E-5	-2.841E-10
-6.704E-5	-3.376E-10
-6.590E-5	-2.238E-10
-7.206E-5	-5.245E-10
-7.396E-5	-3.220E-10
-7.685E-5	-4.016E-10
-7.396E-5	-2.749E-10
-7.335E-5	-2.890E-10
-6.993E-5	-2.462E-10
-7.495E-5	-2.605E-10
-6.978E-5	1.995E-11
-7.616E-5	-1.156E-10
-7.525E-5	-6.245E-11
-7.305E-5	-3.969E-11
-7.867E-5	-1.368E-10
-7.571E-5	-1.960E-10
-8.011E-5	-3.785E-10
-7.039E-5	-2.433E-10
-7.677E-5	7.610E-11
-7.563E-5	-3.233E-10
-7.145E-5	-3.699E-10
-7.502E-5	-1.906E-10
-7.844E-5	9.038E-11
-6.932E-5	-2.512E-10
-7.798E-5	-5.208E-11
-7.023E-5	-2.009E-12
-7.137E-5	9.513E-11
-7.388E-5	-3.332E-10
-6.925E-5	-6.397E-11
-7.806E-5	-2.617E-10
-7.297E-5	-3.753E-10
-7.016E-5	-3.216E-10
-7.464E-5	1.357E-11
-6.985E-5	-1.675E-10
-6.887E-5	-3.476E-10
-6.530E-5	-3.410E-10
-7.198E-5	-1.897E-10
-6.750E-5	-1.736E-10
-7.798E-5	4.107E-12
-7.168E-5	-1.814E-10
-7.533E-5	-1.580E-10
-6.689E-5	-8.532E-11
-7.411E-5	-1.380E-10
-7.198E-5	-3.956E-10
-7.343E-5	-2.542E-10
-7.350E-5	-4.638E-11
-7.601E-5	-1.256E-10
-7.244E-5	-7.787E-11
-7.054E-5	-1.970E-10
-7.039E-5	-2.834E-10
-6.560E-5	-1.722E-10
-7.821E-5	2.766E-10
-7.502E-5	-4.680E-11
-7.282E-5	-1.860E-10
-7.023E-5	-2.396E-10
-6.317E-5	-1.387E-10
-7.662E-5	-1.311E-10
-7.046E-5	-4.332E-10
-7.457E-5	-1.626E-10
-7.107E-5	-3.971E-10
-7.046E-5	3.150E-11
-7.001E-5	-7.498E-11
-7.274E-5	-1.895E-10
-7.107E-5	-7.536E-11
-6.833E-5	-8.064E-11
-6.279E-5	-1.808E-10
0.515	-1.359E-10
0.980	-2.780E-11
1.348	-2.871E-11
1.585	8.343E-11
1.667	3.985E-11
1.585	1.096E-10
1.348	-3.869E-10
0.980	-1.295E-10
0.515	-3.721E-10
-4.417E-5	-2.178E-10
-0.515	-5.150E-10
-0.980	-4.641E-10
-1.348	-1.358E-10
-1.585	-8.725E-11
-1.667	-2.212E-10
-1.585	-1.046E-10
-1.348	-8.057E-11
-0.980	3.864E-11
-0.515	-2.515E-10
-6.947E-5	-2.388E-12
1.030	2.481E-10
1.959	-6.017E-11
2.696	8.062E-11
3.170	2.474E-11
3.335	-3.608E-11
3.170	-1.705E-10
2.696	-2.569E-10
1.959	-1.996E-10
1.030	-3.224E-10
-4.941E-5	-5.175E-10
-1.030	-3.579E-10
-1.959	-3.286E-10
-2.697	-3.211E-10
-3.172	-5.234E-10
-3.337	-2.174E-10
-3.172	-2.458E-10
-2.697	-8.695E-12
-1.959	5.490E-11
-1.030	5.799E-10
-8.513E-5	4.867E-12
1.545	-2.616E-10
2.939	-7.559E-11
4.047	4.513E-11
4.756	3.760E-10
5.000	3.354E-10
4.756	-3.135E-10
4.047	-7.217E-11
2.939	-3.523E-10
1.545	-4.421E-10
-4.014E-5	-1.501E-10
-1.545	-6.957E-10
-2.941	-6.749E-10
-4.049	-5.471E-10
-4.758	-4.275E-10
-5.002	-2.749E-10
-4.758	-8.273E-11
-4.049	1.977E-10
-2.941	1.887E-10
-1.545	1.651E-10
-7.206E-5	1.245E-10
2.060	4.245E-10
3.921	4.439E-10
5.393	4.602E-10
6.343	4.789E-10
6.669	6.571E-10
6.343	3.377E-10
5.393	-5.850E-11
3.921	-7.973E-12
2.060	-7.282E-10
-5.017E-5	-2.195E-10
-2.060	-5.508E-10
-3.923	-6.349E-10
-5.395	-4.964E-10
-6.344	-7.050E-10
-6.671	-3.913E-10
-6.344	-6.347E-11
-5.395	-8.862E-11
-3.923	1.110E-11
-2.060	1.329E-10
-7.198E-5	3.914E-10
2.575	5.175E-10
4.898	1.879E-10
6.744	4.393E-10
4.985	-2.163E-10
8.334	7.932E-10
7.925	5.186E-11
6.744	-2.202E-10
4.898	-5.107E-10
2.575	-5.700E-10
-5.078E-5	-7.165E-10
-2.576	-7.477E-10
-4.900	-7.895E-10
-6.746	-9.206E-10
-7.927	-6.203E-10
-8.335	-4.805E-10
-7.927	-1.351E-10
-6.746	-3.183E-10
-4.900	8.536E-11
-2.576	2.094E-10
-7.236E-5	4.095E-10
3.090	3.939E-10
5.879	3.388E-10
7.654	4.456E-10
9.512	7.413E-10
10.001	6.784E-10
9.512	9.418E-11
8.090	3.834E-11
5.879	-4.120E-10
3.090	-4.865E-10
-4.121E-5	-7.249E-10
-3.092	-6.428E-10
-5.880	-7.882E-10
-8.092	-7.080E-10
-9.514	-4.483E-10
-10.002	-3.726E-10
-9.514	-3.060E-10
-8.092	3.673E-10
-5.880	4.842E-10
-3.092	4.146E-10
-7.776E-5	3.241E-10
3.607	8.566E-10
6.860	5.840E-10
9.441	1.093E-9
11.096	9.173E-10
11.669	9.651E-10
11.096	6.306E-10
9.441	3.941E-10
6.860	-2.393E-11
3.607	-5.978E-10
-5.458E-5	-4.332E-10
-3.609	-6.701E-10
-6.862	-9.198E-10
-9.443	-5.848E-10
-11.098	-6.295E-10
-11.670	-4.732E-10
-11.098	-5.330E-10
-9.443	-6.541E-11
-6.862	1.306E-10
-3.609	5.085E-10
-7.312E-5	6.231E-10
4.122	8.031E-10
7.837	8.319E-10
10.787	1.159E-9
12.681	1.749E-9
13.331	2.112E-9
12.681	1.213E-9
10.787	8.811E-10
7.837	-1.092E-10
4.122	-6.703E-10
-4.592E-5	-6.809E-10
-4.124	-9.543E-10
-7.839	-1.027E-9
-10.788	-9.422E-10
-12.683	-6.832E-10
-13.333	-9.695E-10
-12.683	-7.996E-10
-10.788	-7.279E-10
-7.839	1.226E-10
-4.124	5.515E-10
-7.267E-5	9.163E-10
4.637	9.953E-10
8.819	8.185E-10
12.137	1.664E-9
14.266	2.291E-9
15.000	2.355E-9
14.266	3.607E-9
12.137	2.454E-9
8.819	4.068E-10
4.637	-5.519E-10
-4.888E-5	-8.119E-10
-4.638	-1.044E-9
-8.821	-1.283E-9
-12.139	-1.279E-9
-14.268	-1.648E-9
-15.002	-1.382E-9
-14.268	-9.897E-10
-12.139	-3.567E-10
-8.821	1.278E-10
-4.638	6.762E-10
-7.092E-5	6.286E-10
5.151	8.714E-10
9.797	1.481E-9
13.482	2.433E-9
15.849	5.129E-9
16.665	6.783E-9
15.849	9.350E-8
13.482	9.402E-8
9.798	7.305E-8
5.151	3.336E-6
-5.785E-5	-1.068E-9
-5.152	-1.085E-9
-9.800	-1.810E-9
-13.484	-2.074E-9
-15.850	-2.212E-9
-16.667	-2.546E-9
-15.850	-1.762E-9
-13.484	-6.302E-10
-9.800	-1.091E-10
-5.152	8.040E-10
-6.978E-5	9.989E-10
5.666	1.012E-9
10.776	1.750E-9
14.832	3.443E-9
17.436	9.985E-9
18.331	4.272E-8
17.436	2.621E-8
14.832	1.666E-8
10.776	7.645E-9
5.263	5.819E-8
-5.603E-5	-1.021E-9
-5.667	-1.933E-9
-10.778	-2.193E-9
-14.834	-3.601E-9
-17.438	-4.451E-9
-18.332	-6.416E-9
-17.438	-5.306E-9
-14.834	-3.194E-9
-10.778	-9.336E-10
-5.668	4.208E-10
-6.454E-5	8.805E-10
6.182	1.084E-9
11.758	2.627E-9
16.178	5.360E-9
19.019	1.230E-8
20.001	2.282E-8
19.018	2.832E-8
16.178	2.890E-8
11.758	2.115E-8
6.182	7.710E-9
-4.713E-5	-1.363E-9
-6.184	-2.950E-9
-11.760	-2.908E-9
-16.180	-5.521E-9
-19.019	-6.712E-9
-20.002	-6.985E-9
-19.019	-6.343E-9
-16.180	-3.609E-9
-11.760	-9.876E-10
-6.184	5.638E-10
-7.327E-5	8.043E-10
6.698	1.149E-9
12.735	3.280E-9
17.529	8.159E-9
20.605	3.597E-8
21.726	1.092E-7
20.604	3.771E-8
17.529	1.937E-8
12.735	3.559E-8
6.698	6.592E-8
-5.185E-5	-1.303E-9
-6.700	-2.163E-9
-12.737	-2.784E-9
-17.531	-3.754E-9
-20.606	-4.693E-9
-21.754	-4.658E-9
-20.606	-4.499E-9
-17.531	-2.231E-9
-12.737	-4.261E-10
-6.700	6.996E-10
-7.175E-5	1.156E-9
7.212	1.440E-9
13.715	2.322E-9
18.873	6.352E-9
22.266	1.975E-8
23.366	6.989E-8
22.269	2.081E-7
18.873	7.474E-8
13.715	2.558E-8
7.212	2.253E-8
-5.071E-5	-1.433E-9
-7.214	-2.662E-9
-13.715	-5.618E-9
-18.875	-6.633E-9
-22.297	-6.190E-9
-23.450	-1.049E-8
-22.296	-1.087E-8
-18.875	-6.617E-9
-13.715	-1.701E-9
-7.214	6.093E-10
-7.548E-5	1.289E-9
7.725	1.536E-9
14.697	5.156E-9
20.225	1.489E-8
23.815	3.779E-8
25.023	3.386E-7
23.816	1.618E-6
20.223	7.485E-7
14.697	2.812E-7
7.725	4.694E-8
-4.584E-5	-1.474E-9
-7.727	-7.244E-9
-14.698	-1.471E-8
-20.225	-1.794E-8
-23.899	-1.823E-8
-25.106	-2.245E-8
-23.900	-3.087E-8
-20.226	-2.377E-8
-14.697	-7.773E-9
-7.727	-1.539E-10
-7.350E-5	1.112E-9
-7.502E-5	1.733E-10
-7.137E-5	-7.612E-11
-7.054E-5	1.300E-10
-6.887E-5	-3.115E-11
-7.107E-5	2.284E-11
-7.160E-5	-4.698E-10
-7.381E-5	-2.102E-10
-7.464E-5	-1.482E-10
-7.137E-5	-9.778E-11
-8.201E-5	-3.980E-10
-7.084E-5	-1.471E-10
-7.282E-5	-1.764E-10
-6.909E-5	-1.061E-10
-7.434E-5	-7.609E-11
-7.753E-5	-2.029E-10
-7.457E-5	5.133E-11
-7.107E-5	-7.115E-11
-7.692E-5	-1.093E-10
-7.882E-5	-1.890E-10
-7.548E-5	-2.276E-10
-6.917E-5	-6.997E-11
-6.826E-5	-1.193E-10
-7.464E-5	8.461E-11
-6.621E-5	-1.236E-10
-7.852E-5	-1.004E-10
-6.985E-5	-3.514E-10
-7.593E-5	-3.312E-10
-7.479E-5	-2.138E-10
-7.540E-5	-2.221E-10
-7.229E-5	-4.704E-10
-7.783E-5	-4.626E-10
-7.487E-5	-1.011E-10
-8.946E-5	-2.881E-10
-8.201E-5	-1.719E-10
-7.206E-5	9.313E-12
-7.920E-5	1.460E-10
-7.358E-5	1.623E-10
-7.935E-5	5.794E-11
-7.798E-5	-3.603E-10
-7.061E-5	8.951E-11
-7.730E-5	1.449E-10
-7.206E-5	6.485E-11
-6.643E-5	-1.795E-10
-7.001E-5	1.900E-11
-6.492E-5	-1.159E-10
-6.925E-5	-5.843E-10
-7.289E-5	-8.368E-11
-7.464E-5	-4.382E-10
-8.186E-5	-2.527E-10
-7.874E-5	-4.451E-10
-8.125E-5	-3.907E-10
-7.814E-5	-3.279E-10
-7.434E-5	-3.662E-11
-7.039E-5	3.166E-10
-7.236E-5	3.484E-11
-7.563E-5	3.239E-10
-6.993E-5	3.197E-10
-7.221E-5	2.034E-10
-7.069E-5	2.784E-10
-6.993E-5	-5.047E-12
-6.803E-5	-2.167E-10
-7.267E-5	-1.111E-10
-6.659E-5	-2.040E-10
-7.031E-5	-2.835E-10
-7.137E-5	-4.038E-10
-7.578E-5	-3.930E-10
-6.993E-5	-4.598E-10
-6.849E-5	-8.706E-11
-8.376E-5	-3.007E-10
-7.533E-5	-2.996E-12
-7.517E-5	-1.869E-11
-6.719E-5	-1.869E-11
-7.403E-5	6.159E-12
-6.978E-5	1.148E-11
-7.730E-5	2.137E-10
-6.917E-5	7.484E-11
-7.396E-5	2.394E-11
-7.654E-5	-1.581E-10
-6.674E-5	-1.082E-10
-6.773E-5	-1.147E-10
-7.844E-5	4.468E-11
-7.897E-5	-2.163E-10
-7.495E-5	-5.655E-10
-7.335E-5	3.686E-10
-7.510E-5	-4.374E-10
-7.350E-5	-1.814E-10
-7.525E-5	1.969E-10
-7.495E-5	2.099E-10
-7.525E-5	-1.837E-10
-7.806E-5	-2.598E-10
-7.692E-5	5.704E-12
-6.643E-5	4.890E-11
-7.601E-5	1.054E-10
-7.168E-5	-4.520E-10
-7.890E-5	8.586E-11
-7.571E-5	1.942E-10
-7.282E-5	6.235E-12
-6.818E-5	2.695E-10
-7.654E-5	9.631E-11
-7.510E-5	-1.542E-10
-7.981E-5	-4.579E-10
-7.221E-5	-3.626E-10
-7.381E-5	-4.717E-10
-7.054E-5	-5.892E-10
-6.985E-5	-5.886E-10
-7.897E-5	1.291E-10
-6.659E-5	-3.392E-10
-7.540E-5	-1.494E-10
-7.107E-5	-1.615E-10
-6.438E-5	-2.767E-10
-7.798E-5	-9.960E-11
-7.115E-5	1.760E-10
-7.403E-5	1.748E-11
-7.669E-5	-4.108E-10
-7.084E-5	-2.009E-10
-7.373E-5	-1.642E-10
-7.023E-5	1.755E-10
-7.859E-5	4.232E-11
-7.244E-5	5.881E-11
-6.636E-5	-1.118E-10
-7.145E-5	-1.904E-10
-7.533E-5	7.717E-12
-6.970E-5	-2.750E-10
-7.365E-5	5.438E-12
-7.092E-5	-5.237E-12
-7.168E-5	-2.804E-10
-7.039E-5	-8.510E-10
-6.621E-5	3.130E-10
-6.947E-5	1.125E-11
-7.023E-5	-9.235E-11
-7.153E-5	-5.287E-11
-8.163E-5	-2.388E-10
-7.259E-5	-1.754E-10
-7.191E-5	-2.009E-11
-8.194E-5	-3.134E-11
-6.871E-5	5.927E-11
-7.882E-5	1.474E-10
-7.221E-5	1.679E-10
-7.001E-5	-2.738E-10
-6.963E-5	8.062E-11
-7.092E-5	2.217E-10
-8.156E-5	1.775E-10
-7.525E-5	1.789E-10
-8.452E-5	1.617E-10
-7.669E-5	-3.132E-10
-7.730E-5	-2.637E-10
-7.495E-5	4.153E-11
-7.472E-5	-1.352E-10
-7.305E-5	-5.181E-10
-6.833E-5	-1.698E-10
-7.335E-5	-3.833E-11
-7.555E-5	-2.254E-10
-7.320E-5	-3.755E-10
-7.160E-5	-3.473E-10
-6.864E-5	-5.465E-12
-6.507E-5	-3.698E-10
-6.750E-5	-1.313E-10
-7.130E-5	-1.684E-10
-7.700E-5	-5.538E-11
-7.388E-5	6.805E-12
-8.095E-5	-8.820E-11
-7.920E-5	1.463E-10
-7.753E-5	5.210E-12
-7.381E-5	3.708E-11
-7.548E-5	1.846E-10
-7.593E-5	1.613E-10
-7.981E-5	1.911E-11
-7.806E-5	7.659E-11
-6.659E-5	-3.224E-12
-7.510E-5	-1.023E-10
-7.897E-5	-1.504E-10
-6.735E-5	-3.747E-13
-6.879E-5	1.311E-11
-6.628E-5	-1.991E-10
-7.320E-5	-4.163E-10
-7.396E-5	-4.085E-10
-7.829E-5	-2.922E-10
-7.373E-5	-4.460E-10
-7.502E-5	-1.958E-10
-6.666E-5	-4.740E-10
-6.780E-5	-1.989E-10
-6.773E-5	-1.656E-10
-6.841E-5	-2.211E-10
-7.867E-5	5.308E-11
-6.887E-5	6.500E-11
-6.332E-5	-1.723E-10
-7.517E-5	3.841E-11
-7.008E-5	3.298E-10
-7.730E-5	3.058E-10
-7.289E-5	1.884E-10
-6.864E-5	-2.558E-10
-7.229E-5	-1.418E-10
-6.849E-5	1.211E-10
-7.624E-5	-2.231E-10
-6.484E-5	1.988E-10
-7.274E-5	-2.345E-10
-7.700E-5	-3.584E-10
-7.381E-5	-2.094E-10
-7.115E-5	1.600E-12
-7.548E-5	-3.191E-10
-7.297E-5	-3.138E-10
-7.411E-5	1.884E-10
-6.849E-5	-4.133E-10
-6.294E-5	-2.242E-10
-7.168E-5	2.819E-10
-7.221E-5	-6.030E-10
-6.864E-5	-3.020E-10
-7.776E-5	-7.396E-11
-7.008E-5	7.199E-11
-6.347E-5	6.903E-11
-6.560E-5	7.579E-11
-6.902E-5	3.492E-11
-7.198E-5	2.246E-12
-7.289E-5	2.166E-11
-6.940E-5	3.484E-11
-6.909E-5	-1.034E-10
-7.647E-5	1.376E-10
-6.340E-5	1.217E-10
-6.833E-5	1.697E-10
-7.601E-5	-7.339E-11
-7.077E-5	-8.931E-11
-7.426E-5	-1.572E-10
-7.122E-5	-1.544E-10
-7.001E-5	-1.170E-10
-7.221E-5	-2.042E-10
-7.122E-5	-1.764E-10
-6.849E-5	-1.464E-10
-6.530E-5	-2.846E-10
-7.297E-5	-2.222E-10
-7.312E-5	-3.008E-10
-6.985E-5	-1.751E-10
-7.806E-5	-2.887E-10
-7.206E-5	8.358E-11
-7.092E-5	-2.024E-10
-7.115E-5	-2.454E-10
-6.537E-5	-3.341E-10
-6.773E-5	-1.025E-10
-6.894E-5	-1.722E-10
-7.305E-5	-1.073E-10
-7.130E-5	-1.399E-10
-6.955E-5	-8.433E-11
-7.677E-5	-1.777E-10
-7.198E-5	-9.010E-11
-7.472E-5	-5.010E-12
-6.826E-5	3.211E-11
-7.768E-5	1.276E-10
-7.259E-5	-1.643E-10
-7.388E-5	4.878E-11
-7.343E-5	-1.617E-10
-6.575E-5	-1.458E-10
-7.069E-5	8.153E-11
-6.803E-5	-1.368E-10
-7.510E-5	-3.259E-11
-6.248E-5	9.084E-11
-7.753E-5	-2.148E-10
-6.507E-5	1.640E-10
-6.598E-5	-1.112E-10
-6.970E-5	-7.476E-11
-7.175E-5	-2.245E-11
-7.396E-5	-3.161E-10
-6.811E-5	-2.859E-10
-7.419E-5	-1.301E-10
-7.046E-5	-2.072E-10
-7.548E-5	-4.535E-11
-8.034E-5	-1.121E-10
-7.783E-5	-1.559E-10
-7.669E-5	-1.963E-10
-6.955E-5	-1.029E-10
-7.175E-5	-2.058E-11
-7.023E-5	-1.715E-10
-8.110E-5	-7.476E-11
-7.137E-5	-4.022E-11
-6.370E-5	2.018E-12
