/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
45.01000002322365,6.660309581448225e-13,45.01000002320291,2.625009413259479e-12,45.01000002210237,1.720864402191822e-11,45.01000002020546,1.628860628257261e-10,45.01000001940924,2.07437406443749e-10,45.01000001907403,-2.115565786608121e-11,40.02059602836314,1.035698431730608e-08,45.01000001915133,2.091636907661875e-07,45.01000002210436,9.879574845804228e-07,45.01000002174748,1.055023589727234e-06
45.01000002323158,-1.204283090555756e-12,45.01000002321283,2.126442186698063e-12,45.01000002224562,1.462490635140411e-11,45.01000002027602,1.501964147564136e-10,45.01000001950744,2.351172407925468e-10,45.01000001915101,3.580932025389081e-11,40.02926520424304,8.998287289117241e-09,45.01000001921781,2.095844091393283e-07,45.01000002224807,9.87962427367512e-07,45.01000002192466,1.055033347448997e-06
45.01000002323816,-2.548943940108441e-12,45.01000002322363,6.711022070593006e-13,45.01000002235909,1.286841976136688e-11,45.01000002035276,1.385649830743415e-10,45.01000001959255,2.421262729253428e-10,45.01000001921749,9.146177834701127e-11,40.04660355600284,6.797722531716482e-09,45.01000001929156,2.100242411373539e-07,45.01000002236177,9.879649582961043e-07,45.0100000221048,1.055039612929867e-06
45.01000002324689,-3.240245914845e-12,45.01000002323156,-1.195314356090218e-12,45.01000002247227,1.119709211335685e-11,45.01000002049541,1.182258433601034e-10,45.01000001967834,2.397395430615166e-10,45.01000001929123,1.469826227315014e-10,40.08128025952245,3.896925011593783e-09,45.01000001940965,2.105766607073143e-07,45.01000002247496,9.879642927038219e-07,45.01000002224847,1.055045591734948e-06
45.01000002325635,-2.943854046692943e-12,45.01000002323815,-2.531891013669277e-12,45.01000002260297,9.440995562763574e-12,45.01000002070717,9.266567043942253e-11,45.01000001977133,2.308326571928742e-10,45.01000001940924,2.105542923324305e-10,40.08994943540235,3.394827766086705e-09,45.01000001950784,2.108740564804363e-07,45.01000002260552,9.879612253219339e-07,45.01000002236215,1.05504877177413e-06
45.01000002326454,-2.329800622720232e-12,45.01000002324688,-3.208549756237942e-12,45.0100000227617,7.562125266064162e-12,45.01000002094123,7.046946342939268e-11,45.01000001987757,2.157565069030391e-10,45.01000001950744,2.385046803539101e-10,40.10728778716216,2.580780120129685e-09,45.01000001959292,2.11018398737073e-07,45.01000002276403,9.879550587645524e-07,45.01000002247535,1.055048540659097e-06
45.0100000232731,-1.694592196536767e-12,45.01000002325635,-2.895274554008551e-12,45.01000002281464,6.918921527540365e-12,45.01000002119394,5.227612266805911e-11,45.01000001995463,2.004858410306701e-10,45.01000001959255,2.455704451832219e-10,40.14196449068177,1.503773962518241e-09,45.01000001967871,2.111017126981446e-07,45.01000002281788,9.879512483972376e-07,45.01000002260595,1.055045784287514e-06
45.01000002328268,-1.062096923056613e-12,45.01000002326454,-2.271606822194661e-12,45.0100000228758,6.178293870363623e-12,45.0100000214624,3.790487660501367e-11,45.0100000200557,1.993189823337504e-10,45.01000001967834,2.431442832696195e-10,40.1549040593248,1.233231457347405e-09,45.01000001977172,2.111487705274562e-07,45.01000002287847,9.879460550271796e-07,45.01000002276451,1.055039772172118e-06
45.01000002329366,-3.757734755581459e-13,45.0100000232731,-1.6328633084961e-12,45.01000002291434,5.643457112673211e-12,45.01000002174513,2.673416169928135e-11,45.01000002012702,1.868310540038786e-10,45.01000001977133,2.341327540846797e-10,40.18078319661087,8.346758467432708e-10,45.010000019878,2.11165726603182e-07,45.01000002291737,9.87941243459529e-07,45.01000002281825,1.05503592049143e-06
45.01000002330674,4.152545583348733e-13,45.01000002328268,-1.002191382403089e-12,45.01000002296003,4.967351872535841e-12,45.01000002192194,2.141009581848212e-11,45.01000002020552,1.627170888298139e-10,45.01000001987757,2.188910627085443e-10,40.19836368393816,6.437538871296222e-10,45.01000001995506,2.111481802199744e-07,45.0100000229635,9.879342885908694e-07,45.01000002287891,1.055030614986623e-06
45.0100000233231,1.293204439745461e-12,45.01000002329366,-3.217076904621981e-13,45.01000002299587,4.405852446986412e-12,45.0100000221017,1.71446778536579e-11,45.01000002027606,1.5007741801055e-10,45.01000001995463,2.03462845914694e-10,40.23352465859275,3.892798824487613e-10,45.01000002005615,2.112399118364258e-07,45.01000002299951,9.879279099638704e-07,45.01000002291777,1.055025668792679e-06
45.01000002334499,2.166696812441241e-12,45.01000002330674,4.603737104481542e-13,45.0100000230232,4.026579212679721e-12,45.01000002224512,1.457318699796363e-11,45.01000002035276,1.384758076650718e-10,45.01000002005571,2.022781545533566e-10,40.26071041303238,2.68651070167513e-10,45.01000002012729,2.112269338841809e-07,45.01000002302695,9.879234658886267e-07,45.01000002296384,1.055018495194867e-06
45.01000002337767,2.929313886188692e-12,45.01000002332311,1.326756520033704e-12,45.01000002304698,3.787316372615972e-12,45.01000002235865,1.282636051212567e-11,45.01000002049523,1.181795097662235e-10,45.01000002012703,1.896513695631604e-10,40.29773221408295,1.67489667017071e-10,45.01000002020515,2.111399842151868e-07,45.01000002305079,9.879207786581718e-07,45.01000002299984,1.055011900809956e-06
45.01000002343481,4.163034624681309e-12,45.01000002334501,2.185766086398229e-12,45.01000002306852,3.635735398168537e-12,45.01000002247179,1.116470397736292e-11,45.01000002070681,9.266237346502751e-11,45.01000002020552,1.652937395651725e-10,40.3410868542462,1.023783752355544e-10,45.01000002027576,2.111153565046929e-07,45.01000002307236,9.879192530115433e-07,45.01000002302727,1.055007302129413e-06
45.01000002346954,6.576265348900368e-12,45.0100000233777,2.932766699863938e-12,45.01000002308932,3.519098631409845e-12,45.01000002260239,9.420307730584281e-12,45.01000002094074,7.049971804311123e-11,45.01000002027607,1.525302555625855e-10,40.38280112176641,6.876318138937245e-11,45.01000002035258,2.110991918894095e-07,45.01000002309316,9.879181765987955e-07,45.0100000230511,1.05500451961265e-06
45.01000002350549,1.048058853871651e-11,45.01000002343487,4.150757787428287e-12,45.01000002311076,3.402304800945647e-12,45.01000002276099,7.553266710018599e-12,45.01000002119341,5.232878100537939e-11,45.01000002035277,1.408139799998954e-10,40.42411656069702,5.030386477508053e-11,45.01000002049564,2.110650613869193e-07,45.01000002311461,9.879170529736565e-07,45.01000002307267,1.055002941136065e-06
45.01000002353916,1.341268700510116e-11,45.01000002346959,6.548467473606686e-12,45.0100000231345,3.264384806801604e-12,45.01000002281429,6.909910086026907e-12,45.01000002146183,3.797742032248393e-11,45.01000002049524,1.20315602718666e-10,40.46615187003113,3.976111487706786e-11,45.01000002070764,2.110208098137337e-07,45.01000002313832,9.879155840206145e-07,45.01000002309348,1.055001829793775e-06
45.01000002357689,1.440191855393357e-11,45.01000002350553,1.041648016019133e-11,45.01000002316552,3.053608189270823e-12,45.01000002287523,6.176321057906851e-12,45.01000002174452,2.682126034832235e-11,45.01000002070681,9.45508533973316e-11,40.51209372789354,3.341137619521682e-11,45.01000002094195,2.109836410423904e-07,45.01000002316919,9.879130827667197e-07,45.01000002311492,1.055000669928412e-06
45.01000002361842,1.336344444639565e-11,45.01000002353919,1.330610851864363e-11,45.01000002318322,2.938905876799146e-12,45.01000002291391,5.64282430722862e-12,45.01000002192147,2.150062882891931e-11,45.01000002094074,7.217520399675652e-11,40.56518425400194,2.961652589518858e-11,45.01000002119468,2.109537901812599e-07,45.01000002318693,9.879116327968699e-07,45.01000002313864,1.054999150274236e-06
45.01000002366053,1.151350729926614e-11,45.01000002357694,1.42613182315286e-11,45.01000002320274,2.625591579174665e-12,45.01000002295977,4.968015805506068e-12,45.01000002210138,1.723836630381156e-11,45.01000002119341,5.383221795090245e-11,40.61182934507638,2.797992346009382e-11,45.01000002146312,2.109296491492986e-07,45.01000002320658,9.879074674574914e-07,45.01000002316952,1.054996555798158e-06
45.01000002370142,9.824422680936794e-12,45.01000002361846,1.321570080167448e-11,45.01000002321272,2.12880099334517e-12,45.01000002299568,4.407622038181712e-12,45.01000002224488,1.467019995418726e-11,45.01000002146183,3.934594521259219e-11,40.6778317181455,2.689551798093322e-11,45.01000002174586,2.109090534327593e-07,45.01000002321666,9.879008778385969e-07,45.01000002318726,1.054995048646677e-06
45.01000002374506,8.444520994729998e-12,45.01000002366056,1.138229914926148e-11,45.01000002322355,6.714621980707758e-13,45.01000002302305,4.030017028401097e-12,45.01000002235844,1.292629761123623e-11,45.01000002174452,2.808704188687072e-11,40.74885072408222,2.649888013386928e-11,45.01000002192269,2.10898210409571e-07,45.0100000232276,9.878811932297081e-07,45.0100000232069,1.054990725650467e-06
45.01000002379401,7.384851047852567e-12,45.01000002370144,9.716697995444542e-12,45.01000002323151,-1.205721014513069e-12,45.01000002304685,3.79322781071637e-12,45.01000002247157,1.126760074851244e-11,45.01000002192147,2.271649012017906e-11,40.83750486962365,2.638674370731161e-11,45.01000002210246,2.108891757841134e-07,45.01000002323562,9.878546704638092e-07,45.01000002321697,1.054983892973745e-06
45.01000002385138,6.583495285588287e-12,45.01000002374509,8.359173508093567e-12,45.0100000232381,-2.5463300469977e-12,45.0100000230684,3.64401871405812e-12,45.01000002260211,9.526599607242816e-12,45.01000002210138,1.841483411049671e-11,40.95159739296099,2.640729048063185e-11,45.01000002224589,2.10884293338445e-07,45.01000002324221,9.878329814033302e-07,45.01000002322791,1.054963501089669e-06
45.01000002392147,5.961094544952629e-12,45.01000002379406,7.317781758948993e-12,45.01000002324685,-3.213139239461773e-12,45.0100000230892,3.52914547667294e-12,45.01000002276065,7.664267683035108e-12,45.01000002224488,1.582301207464599e-11,41.11229112427745,2.645541363426239e-11,45.01000002235943,2.108807611308109e-07,45.01000002325099,9.878185103156179e-07,45.01000002323592,1.054936040378356e-06
45.01000002401134,5.422473507624985e-12,45.01000002385143,6.530202792785828e-12,45.01000002325634,-2.873625715523134e-12,45.01000002311063,3.413526713219226e-12,45.01000002281412,7.019971058626608e-12,45.01000002235844,1.406296388126925e-11,41.37247890890774,2.648497700634856e-11,45.0100000224726,2.108765993347747e-07,45.01000002326054,9.878206300604752e-07,45.0100000232425,1.054913499941937e-06
45.01000002413433,4.86684228978138e-12,45.01000002392153,5.917988894451673e-12,45.01000002326453,-2.229744092289913e-12,45.01000002313436,3.276476044966152e-12,45.01000002287496,6.288788707031764e-12,45.01000002247157,1.238884539703732e-11,41.87247890890774,2.648911221576752e-11,45.01000002260322,2.108716169854652e-07,45.01000002326874,9.878297981518779e-07,45.01000002325129,1.054898328971049e-06
45.01000002432053,4.21010773735016e-12,45.01000002401143,5.387586313591743e-12,45.01000002327309,-1.579537819607309e-12,45.01000002316531,3.067173323682865e-12,45.0100000229137,5.75528026864961e-12,45.01000002260211,1.063171364023728e-11,42.37247890890774,2.648618325588384e-11,45.01000002276184,2.108655373614634e-07,45.0100000232773,9.87839879873309e-07,45.01000002326083,1.05490035455341e-06
45.01000002466123,3.434762311212883e-12,45.01000002413445,4.840002722225504e-12,45.01000002328267,-9.456923316663781e-13,45.01000002318302,2.953345656756381e-12,45.01000002295965,5.080294739183974e-12,45.01000002276065,8.75214895779631e-12,42.87247890890774,2.648529842651213e-11,45.01000002281515,2.108630033427738e-07,45.01000002328688,9.878494334056131e-07,45.01000002326903,1.054909785300157e-06
45.01000002515617,3.053802711465915e-12,45.01000002432074,4.1927651276915e-12,45.01000002329365,-2.674877666909837e-13,45.01000002320259,2.640177153110887e-12,45.01000002299559,4.519862347508453e-12,45.01000002281412,8.101828784738801e-12,43.37247890890774,2.648525889969576e-11,45.01000002287608,2.108598799957813e-07,45.01000002329786,9.878591125040941e-07,45.01000002327759,1.054920227511431e-06
45.01000002559836,3.20199477794952e-12,45.01000002466167,3.429308141324424e-12,45.01000002330674,5.089635500887407e-13,45.01000002321261,2.141478069254892e-12,45.01000002302298,4.142753314691335e-12,45.01000002287495,7.363927395260093e-12,43.87247890890774,2.648530616310146e-11,45.01000002291476,2.108573400355971e-07,45.01000002331096,9.878700143619687e-07,45.01000002328717,1.054930152120131e-06
45.01000002601887,3.49518350062491e-12,45.01000002515657,3.055825412990417e-12,45.0100000233231,1.366443291941195e-12,45.01000002322349,6.70644781276619e-13,45.01000002304679,3.907166529331587e-12,45.01000002291369,6.825405431200129e-12,44.37247890890774,2.64853200588687e-11,45.01000002296063,2.108539046707612e-07,45.01000002332734,9.878821664267451e-07,45.01000002329815,1.054940212518734e-06
45.01000002647709,3.767868149047761e-12,45.01000002559871,3.202838974160065e-12,45.01000002334501,2.212872997372521e-12,45.01000002323147,-1.230647857642183e-12,45.01000002306834,3.759226245125124e-12,45.01000002295964,6.144098262003528e-12,44.69123945945387,2.648532034894376e-11,45.01000002299654,2.108508958638723e-07,45.01000002334926,9.878942533267367e-07,45.01000002331126,1.05495154917694e-06
45.01000002701346,3.954081244969954e-12,45.01000002601924,3.491904450680828e-12,45.01000002337771,2.94452953371313e-12,45.01000002323805,-2.580900353054935e-12,45.01000002308913,3.645266537179758e-12,45.01000002299558,5.578410588399983e-12,45.01000001,2.648531985173552e-11,45.01000002302392,2.108488353956178e-07,45.01000002338202,9.879047170086799e-07,45.01000002332764,1.054964189939975e-06
45.01000002767797,3.997624476875033e-12,45.01000002647752,3.760091623983105e-12,45.0100000234349,4.149474455118185e-12,45.01000002324681,-3.236179056474635e-12,45.01000002311057,3.530094834729909e-12,45.01000002302298,5.197837091013057e-12,45.010000010625,2.448707433094028e-11,45.01000002304772,2.108475742780292e-07,45.01000002343929,9.879229688986009e-07,45.01000002334958,1.054976771679447e-06
45.01000002840938,3.861962290772663e-12,45.01000002701398,3.942391776316052e-12,45.01000002346962,6.54538615591864e-12,45.01000002325632,-2.861213478137493e-12,45.01000002313428,3.393337722070352e-12,45.01000002304679,4.96018859780635e-12,45.01000001127236,2.69402210309853e-11,45.01000002306927,2.108468249667864e-07,45.01000002347401,9.879596820600108e-07,45.01000002338234,1.054987670779675e-06
45.01000002916442,3.607235240379443e-12,45.01000002767864,3.983258188613798e-12,45.01000002350554,1.039744176799336e-11,45.01000002326452,-2.189408732949619e-12,45.0100000231652,3.184443875209032e-12,45.01000002306834,4.810997877959975e-12,45.01000001203155,2.657126780032839e-11,45.01000002309007,2.108462719086557e-07,45.01000002350992,9.880205658349397e-07,45.01000002343962,1.055006678640149e-06
45.01000002994422,3.288126211171237e-12,45.01000002841011,3.847036931871295e-12,45.01000002353921,1.32546070002103e-11,45.01000002327308,-1.52271159287551e-12,45.01000002318291,3.070938184252642e-12,45.01000002308913,4.696046906231177e-12,45.01000001272511,2.640898477183034e-11,45.01000002311152,2.108457022794582e-07,45.0100000235436,9.880694311311758e-07,45.01000002347435,1.055044855512746e-06
45.01000003076744,2.964877060330749e-12,45.01000002916516,3.593506475535417e-12,45.01000002357696,1.417185397021643e-11,45.01000002328266,-8.8255648390614e-13,45.01000002320251,2.757152401236599e-12,45.01000002311056,4.579809223628031e-12,45.01000001411224,2.425998071062672e-11,45.01000002313524,2.108449906163439e-07,45.01000002358142,9.880915495375435e-07,45.01000002351024,1.055108195087796e-06
45.01000003160448,2.686218210768631e-12,45.01000002994499,3.276733637971885e-12,45.01000002361847,1.310734147330686e-11,45.01000002329364,-2.039509039630642e-13,45.01000002321256,2.255594062387898e-12,45.01000002313427,4.441742353229865e-12,45.01000001437196,2.077410182877004e-11,45.0100000231662,2.108438329424776e-07,45.01000002362291,9.880847294281543e-07,45.01000002354393,1.055159158925891e-06
45.01000003248048,2.457918387179327e-12,45.01000003076826,2.956217227399194e-12,45.01000002366057,1.128030088459767e-11,45.01000002330672,5.698371105879058e-13,45.01000002322345,7.725455509318475e-13,45.01000002316518,4.23090092197238e-12,45.01000001482025,1.167702267724885e-11,45.01000002318391,2.108431830989731e-07,45.010000023665,9.880658725066519e-07,45.01000002358175,1.055182401575948e-06
45.01000003342468,2.277727514474002e-12,45.01000003160534,2.680072806886308e-12,45.01000002370145,9.632183697771556e-12,45.01000002332309,1.421380571794166e-12,45.01000002323144,-1.147106269923769e-12,45.0100000231829,4.116347638860837e-12,45.010000015267,-3.433223435331935e-12,45.01000002320348,2.108413199683781e-07,45.01000002370591,9.880485493403628e-07,45.01000002362324,1.055175542873466e-06
45.01000003446537,2.141820986162367e-12,45.0100000324814,2.45389515003947e-12,45.0100000237451,8.293667236471804e-12,45.01000002334499,2.257229690812268e-12,45.01000002323802,-2.506210176189458e-12,45.0100000232025,3.799365105990311e-12,45.01000001561087,-1.887125899704244e-11,45.0100000232135,2.108383424785673e-07,45.0100000237496,9.880352859523247e-07,45.01000002366532,1.055156106017822e-06
45.01000003560257,2.046539965653644e-12,45.01000003342569,2.275407829415978e-12,45.01000002379407,7.268197848297284e-12,45.01000002337771,2.974707681355132e-12,45.01000002324679,-3.152758588542724e-12,45.01000002321254,3.293195878235408e-12,45.01000001595305,-3.510847646733612e-11,45.01000002322438,2.108295057739469e-07,45.01000002379861,9.880262621345722e-07,45.01000002370623,1.055138209882234e-06
45.01000003678617,1.986398244137546e-12,45.01000003446651,2.140796728469677e-12,45.01000002385145,6.492569322197555e-12,45.0100000234349,4.170325859587297e-12,45.01000002325632,-2.752894772775131e-12,45.01000002322344,1.795610859287123e-12,45.01000001630917,-5.155661983312661e-11,45.01000002323236,2.108178452173265e-07,45.01000002385606,9.880207087129293e-07,45.01000002374992,1.055124516616397e-06
45.0100000380495,1.949419114571303e-12,45.01000003560374,2.046438278024654e-12,45.01000002392156,5.888938149424713e-12,45.01000002346962,6.576611362458448e-12,45.01000002326452,-2.061755354699005e-12,45.01000002323143,-1.458163191373124e-13,45.01000001667295,-6.704903282813508e-11,45.01000002323894,2.108088557246082e-07,45.01000002392626,9.880177070806073e-07,45.01000002379894,1.055115228724144e-06
45.01000003943199,1.92760599903832e-12,45.01000003678741,1.986879727433268e-12,45.01000002401147,5.365031234970667e-12,45.01000002350554,1.043295988796472e-11,45.01000002327308,-1.384324233957172e-12,45.01000002323801,-1.519606324742506e-12,45.01000001705853,-8.152286983709772e-11,45.01000002324771,2.108036730027078e-07,45.01000002401629,9.880162012269084e-07,45.0100000238564,1.055109551022308e-06
45.01000004098287,1.915543324482939e-12,45.01000003805085,1.95025958988477e-12,45.01000002413451,4.823477980923713e-12,45.01000002353921,1.326767186880803e-11,45.01000002328266,-7.399491704152273e-13,45.01000002324678,-2.171693320414261e-12,45.01000001747341,-9.442811513395953e-11,45.01000002325722,2.108053938841314e-07,45.01000002413955,9.880150891467952e-07,45.01000002392661,1.055106530199627e-06
45.01000004277282,1.909548598673188e-12,45.01000003943349,1.928658898149799e-12,45.01000002432085,4.183316447622472e-12,45.01000002357696,1.414528491001521e-11,45.01000002329364,-6.04431789416165e-14,45.01000002325632,-1.764338761394502e-12,45.01000001787681,-1.034744628473532e-10,45.01000002326542,2.108095334179323e-07,45.0100000243263,9.880134829273369e-07,45.01000002401666,1.055105070476635e-06
45.01000004490243,1.907132767897089e-12,45.01000004098457,1.916714584775499e-12,45.01000002466191,3.42884097624151e-12,45.01000002361847,1.305312252053156e-11,45.01000002330672,7.12742284166738e-13,45.01000002326452,-1.063588469693487e-12,45.0100000182647,-1.064870077084151e-10,45.01000002327398,2.108137881265909e-07,45.01000002466849,9.88011405160466e-07,45.01000002413993,1.055104028228201e-06
45.01000004753061,1.90658406050107e-12,45.01000004277482,1.910779469069598e-12,45.0100000251568,3.061115154216788e-12,45.01000002366055,1.1223726526734e-11,45.01000002332309,1.562137282465524e-12,45.01000002327307,-3.784614073578555e-13,45.01000001841638,-1.024334337817748e-10,45.01000002328356,2.108177959566701e-07,45.01000002516324,9.880133567575813e-07,45.01000002432673,1.055102478535369e-06
45.01000005093452,1.906789270061814e-12,45.01000004490487,1.908388466337627e-12,45.01000002559892,3.207503954481932e-12,45.01000002370144,9.586792011924111e-12,45.01000002334501,2.392684492938714e-12,45.01000002328265,2.726628111695702e-13,45.01000001858739,-9.425594189328821e-11,45.01000002329454,2.108219406069711e-07,45.01000002560526,9.880211364216476e-07,45.01000002466906,1.055100431539576e-06
45.01000005566015,1.907111847376571e-12,45.01000004753369,1.907846089240084e-12,45.01000002601948,3.493616906119916e-12,45.01000002374509,8.262972034683411e-12,45.01000002337774,3.102447027842537e-12,45.01000002329363,9.586399465143201e-13,45.01000001874763,-8.255880640714217e-11,45.01000002330763,2.108266570609808e-07,45.01000002602601,9.880323850855319e-07,45.01000002516378,1.055102514268514e-06
45.01000006299967,1.907287416756136e-12,45.01000005093864,1.908049820763894e-12,45.0100000264778,3.758495509787287e-12,45.01000002379406,7.250356054428154e-12,45.01000002343495,4.296141622064787e-12,45.01000002330672,1.738995498490223e-12,45.01000001889869,-6.424986654531822e-11,45.010000023324,2.108318869126115e-07,45.0100000264849,9.880466703537144e-07,45.01000002560578,1.055110637575012e-06
45.01000007741155,1.907308813577611e-12,45.01000005566614,1.908369349256526e-12,45.01000002701432,3.937850237969538e-12,45.01000002385145,6.484221646526399e-12,45.01000002346967,6.715794954977294e-12,45.01000002332309,2.596090706271487e-12,45.01000001899527,-3.99635590275487e-11,45.01000002334592,2.108370518348897e-07,45.01000002702168,9.880644291209798e-07,45.01000002602655,1.055122405752718e-06
45.01000009000001,1.907284520549536e-12,45.01000006300971,1.908543005039978e-12,45.01000002767908,3.976642860734347e-12,45.01000002392156,5.887029829600987e-12,45.01000002350557,1.058105887620142e-11,45.010000023345,3.433803860741174e-12,45.01000001907398,2.468506804031416e-13,45.01000002337864,2.108415108571903e-07,45.01000002768748,9.88086270083493e-07,45.01000002648549,1.055137400461537e-06
45.01000010000001,1.907276861901281e-12,45.01000007743551,1.908563742457728e-12,45.01000002841058,3.83988223442419e-12,45.01000002401148,5.367626626575972e-12,45.01000002353923,1.340489139305806e-11,45.01000002337772,4.149156932909967e-12,45.01000001915096,6.120274453029231e-11,45.01000002343586,2.108492097722346e-07,45.01000002841952,9.881082417792375e-07,45.01000002702231,1.055156098037346e-06
45.01000011000001,1.907277787392585e-12,45.01000009000001,1.908539309127578e-12,45.01000002916564,3.587105301191817e-12,45.01000002413453,4.829912172947874e-12,45.01000002357701,1.425705463874333e-11,45.01000002343493,5.353130740543205e-12,45.01000001921744,1.207651655954123e-10,45.01000002347058,2.108647249368984e-07,45.0100000291749,9.881277034076364e-07,45.01000002768821,1.055179160618366e-06
45.01000012588857,1.907275683335677e-12,45.01000010000001,1.908531379690842e-12,45.01000002994549,3.271934564687976e-12,45.01000002432087,4.194180866990793e-12,45.0100000236185,1.314474713850675e-11,45.01000002346964,7.796272748359759e-12,45.01000001929117,1.801670335440777e-10,45.01000002350649,2.108900642592509e-07,45.01000002995519,9.881437700133745e-07,45.01000002842031,1.055202418500888e-06
45.01000015766571,1.90727705853297e-12,45.01000011000001,1.908531978246696e-12,45.01000003076879,2.953342405232007e-12,45.01000002466198,3.445548109763556e-12,45.01000002366057,1.131100093660748e-11,45.01000002350555,1.170009056513293e-11,45.01000001940913,2.481291857484446e-10,45.01000002354017,2.109096723455884e-07,45.01000003077903,9.88156770880067e-07,45.01000002917571,1.055223061714143e-06
45.01000018852669,1.907277781063787e-12,45.0100001258858,1.90852931124818e-12,45.01000003160589,2.678981152767485e-12,45.01000002515688,3.081718492619711e-12,45.01000002370147,9.678726738841197e-12,45.01000002353922,1.455004853887106e-11,45.01000001950734,2.77957535502448e-10,45.01000002357794,2.109174960178084e-07,45.01000003161651,9.881665376746081e-07,45.01000002995603,1.055240136443126e-06
45.01000024205272,1.907279764044419e-12,45.01000015765737,1.908529546900435e-12,45.010000032482,2.454317097963193e-12,45.010000025599,3.228038073052741e-12,45.01000002374512,8.361764869295571e-12,45.01000002357699,1.540781897546024e-11,45.01000001959245,2.854377959763747e-10,45.01000002361944,2.109130360493257e-07,45.01000003249316,9.881738612718968e-07,45.01000003077992,1.0552539723851e-06
45.01000029916839,1.907281956604602e-12,45.01000018851941,1.908529151928177e-12,45.01000003342635,2.27704780733265e-12,45.01000002601956,3.51245664613777e-12,45.0100000237941,7.355366719188362e-12,45.01000002361848,1.428284376312967e-11,45.01000001967823,2.827697784347528e-10,45.01000002366152,2.10903707187973e-07,45.01000003343824,9.881793127924208e-07,45.01000003161743,1.055264376583582e-06
45.01000037025609,1.907284633733275e-12,45.01000024204662,1.908529211926089e-12,45.01000003446726,2.143364087073481e-12,45.01000002647791,3.775305236876218e-12,45.0100000238515,6.593706035857976e-12,45.01000002366056,1.243125279482823e-11,45.01000001977121,2.730692634161322e-10,45.01000002370241,2.10895262388265e-07,45.01000003448009,9.881832850815889e-07,45.01000003249413,1.055272183746007e-06
45.01000047141447,1.907288309035413e-12,45.01000029916236,1.908529389726255e-12,45.01000003560451,2.049666750936496e-12,45.01000002701445,3.95280007579735e-12,45.01000002392163,5.999471970000793e-12,45.01000002370145,1.078408077230951e-11,45.01000001987745,2.567227964196116e-10,45.01000002374607,2.108886293458147e-07,45.01000003561786,9.88186003794453e-07,45.01000003343927,1.055277998120918e-06
45.01000064652784,1.907294340802691e-12,45.01000037024991,1.908529620495701e-12,45.01000003678823,1.99052610448057e-12,45.01000002767926,3.99022521360499e-12,45.01000002401156,5.481904369326031e-12,45.01000002374511,9.455479906733147e-12,45.0100000199545,2.40246720473948e-10,45.01000002379506,2.108838506885467e-07,45.01000003680231,9.881876897043024e-07,45.0100000344812,1.055282236040897e-06
45.01000099675456,1.907305307589926e-12,45.01000047140722,1.908529929985429e-12,45.01000003805174,1.954163277212105e-12,45.01000002841077,3.853002408922755e-12,45.01000002413465,4.945490052157302e-12,45.01000002379408,8.44027426615371e-12,45.01000002005557,2.388510823762176e-10,45.01000002385246,2.108805737978334e-07,45.01000003806682,9.881887147564147e-07,45.01000003561902,1.055285136948545e-06
45.01000159608709,1.907321156495716e-12,45.01000064651741,1.908530437770593e-12,45.01000003943447,1.932714801474792e-12,45.01000002916584,3.600552961141299e-12,45.01000002432108,4.311220108475763e-12,45.01000002385148,7.671990308441872e-12,45.01000002012695,2.254191412293334e-10,45.0100000239226,2.10878377779055e-07,45.01000003945087,9.881893165369068e-07,45.01000003680353,1.055286936108006e-06
45.01000279475215,1.907344441858145e-12,45.0100009967378,1.908531407314762e-12,45.0100000409857,1.92085524868861e-12,45.01000002994569,3.286238494770121e-12,45.01000002466242,3.564720778014845e-12,45.0100000239216,7.072492393644234e-12,45.01000002020564,1.993539008843563e-10,45.01000002401255,2.108767719623507e-07,45.01000004100386,9.881896481896018e-07,45.01000003806814,1.055288030102955e-06
45.01000519208228,1.907370436013565e-12,45.01000159605726,1.908532949344319e-12,45.01000004277616,1.914962775211883e-12,45.01000003076901,2.968727136301539e-12,45.01000002515728,3.203216874579168e-12,45.01000002401152,6.550305702024555e-12,45.01000002027616,1.857214158410938e-10,45.01000002413566,2.108752444745394e-07,45.0100000427967,9.881898125068304e-07,45.0100000394523,1.055288672353579e-06
