/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
15.0100000378431,1.954210646512171e-12,15.01000004246551,1.911500291755887e-12,15.01000003062255,3.005653443797592e-12,15.01000002980096,3.339800113136731e-12,15.01000002413147,4.940665899113325e-12,15.01000002379171,8.433871256093078e-12,15.01000002328059,2.36282654421186e-11,15.01000002312344,2.103088904650049e-07,15.01000002320722,9.871024909894115e-07,15.01000002320752,1.054154303224875e-06
15.01000003920392,1.930378693979306e-12,15.01000004453124,1.908660634274758e-12,15.01000003145846,2.723252548607286e-12,15.01000003061988,3.021919839929832e-12,15.01000002431717,4.308718460963685e-12,15.01000002384901,7.669330225090099e-12,15.01000002329162,2.420465595905296e-11,15.01000002315031,2.103080731045654e-07,15.01000002322097,9.870896592128447e-07,15.01000002322127,1.054141010909585e-06
15.01000004072345,1.917035595811319e-12,15.01000004706394,1.907897971865222e-12,15.01000003232654,2.49024172080012e-12,15.01000003145576,2.740379664879005e-12,15.01000002465645,3.565059629656892e-12,15.01000002391902,7.068811550798338e-12,15.01000002330473,2.490713166142703e-11,15.0100000231674,2.103076557974766e-07,15.01000002322771,9.870728722591712e-07,15.01000002322801,1.054123645307808e-06
15.01000004246928,1.910263140766337e-12,15.01000005031504,1.908025654425084e-12,15.01000003325715,2.305178189807275e-12,15.01000003232369,2.508097327518602e-12,15.010000025152,3.198290259023018e-12,15.01000002400875,6.544841101617794e-12,15.01000002332108,2.574544311872613e-11,15.01000002319103,2.103064248443217e-07,15.01000002323428,9.870503528074513e-07,15.01000002323458,1.054100309277345e-06
15.01000004453576,1.907402957524293e-12,15.01000005476854,1.908343582169396e-12,15.01000003427942,2.164051624408819e-12,15.01000003325407,2.323607834355323e-12,15.01000002559447,3.346441192539747e-12,15.01000002413151,6.003688917435153e-12,15.01000002334293,2.663764351273146e-11,15.01000002320429,2.103047292338165e-07,15.01000002324112,9.870302599545278e-07,15.01000002324142,1.054079395005429e-06
15.01000004706959,1.906636024212574e-12,15.01000006152786,1.908537817201006e-12,15.01000003541387,2.062717512443787e-12,15.01000003427601,2.182906194467939e-12,15.01000002601462,3.628928496658232e-12,15.01000002431724,5.366008282214492e-12,15.01000002337551,2.746780319649266e-11,15.01000002321788,2.102988972946961e-07,15.01000002324958,9.870201938870982e-07,15.01000002324988,1.054068789871645e-06
15.01000005032247,1.90676583425995e-12,15.01000006959956,1.908563440151876e-12,15.01000003658875,1.998633440064496e-12,15.01000003541042,2.081833120886209e-12,15.01000002647325,3.890287338214533e-12,15.01000002465657,4.615717274191124e-12,15.01000002343257,2.883179775609634e-11,15.01000002322463,2.102911774560148e-07,15.0100000232582,9.870238165146492e-07,15.0100000232585,1.054072402306244e-06
15.01000005477911,1.907086711465003e-12,15.01000007866071,1.908545261740454e-12,15.0100000378367,1.959074747424529e-12,15.01000003658514,2.017912309544221e-12,15.01000002700914,4.068579018066632e-12,15.01000002515211,4.246020000566332e-12,15.01000002346731,3.144793902686748e-11,15.01000002323117,2.102813655252019e-07,15.01000002326627,9.870322989670072e-07,15.01000002326657,1.054081136572467e-06
15.01000006154496,1.907282521787661e-12,15.01000008899998,1.908533278177062e-12,15.01000003919687,1.935556546699153e-12,15.01000003783281,1.978451781309082e-12,15.01000002755618,4.11754624155636e-12,15.01000002559457,4.395705517154828e-12,15.0100000235033,3.56298140620639e-11,15.01000002323804,2.102733092891681e-07,15.01000002327486,9.870407694515113e-07,15.01000002327516,1.054089915353144e-06
15.01000006961882,1.907308355880614e-12,15.01000010107461,1.908529755380829e-12,15.01000004071546,1.922384125697473e-12,15.01000003919258,1.954988540593916e-12,15.01000002826971,4.004037214579551e-12,15.01000002601472,4.680785124226263e-12,15.01000002353696,3.867697914436729e-11,15.01000002324651,2.102701503266784e-07,15.01000002328447,9.870481911451385e-07,15.01000002328477,1.054097627781395e-06
15.0100000786822,1.907290247278002e-12,15.01000011572419,1.908529148922788e-12,15.01000004245997,1.915693978339801e-12,15.0100000407106,1.941843968540328e-12,15.01000002902535,3.760573165520566e-12,15.01000002647337,4.944431938123107e-12,15.01000002357463,3.958300927335283e-11,15.01000002325508,2.102724433498526e-07,15.01000002329544,9.870556203519731e-07,15.01000002329574,1.054105348168012e-06
15.01000008902457,1.907278494605425e-12,15.01000013434237,1.908528963269107e-12,15.01000004452459,1.912865014621912e-12,15.01000004245431,1.935165394925109e-12,15.01000002980034,3.458275228232151e-12,15.01000002700928,5.124148659245649e-12,15.01000002361616,3.836689406477248e-11,15.01000002326315,2.102762324154644e-07,15.01000002330847,9.870645745504883e-07,15.01000002330878,1.054114650713478e-06
15.01000010110355,1.907275350456581e-12,15.01000015942814,1.908528848168713e-12,15.01000004705565,1.912103467071752e-12,15.01000004451779,1.932339182297598e-12,15.01000003061923,3.140473450732579e-12,15.01000002755639,5.173280627555267e-12,15.0100000236583,3.638499146316053e-11,15.01000002327176,2.102797658878618e-07,15.01000002332469,9.870755379862779e-07,15.010000023325,1.054126044994376e-06
15.01000011575993,1.907275249347782e-12,15.01000019619021,1.908528877292682e-12,15.01000005030413,1.912229008194153e-12,15.01000004704716,1.931576573636099e-12,15.0100000314551,2.859029866891628e-12,15.01000002826994,5.058319186350986e-12,15.01000002369918,3.463935239924344e-11,15.0100000232814,2.102828678688666e-07,15.01000002334631,9.870875548960683e-07,15.01000002334663,1.054138545962408e-06
15.01000013438897,1.907275729828657e-12,15.01000025832553,1.9085290702606e-12,15.01000005475303,1.912544937749073e-12,15.01000005029297,1.93170028513812e-12,15.010000032323,2.626846529026995e-12,15.01000002902559,4.812209296942881e-12,15.01000002374279,3.323937655121257e-11,15.01000002329241,2.102860876081733e-07,15.0100000233784,9.870989776837572e-07,15.01000002337873,1.054150441328916e-06
15.01000015949324,1.907276527074425e-12,15.01000038259617,1.90852947068483e-12,15.01000006150277,1.912738444106282e-12,15.01000005473717,1.932015076143181e-12,15.01000003325333,2.442440760973571e-12,15.01000002980059,4.506762490012626e-12,15.01000002379171,3.216943263906947e-11,15.0100000233055,2.102900176901821e-07,15.01000002343459,9.871173502976667e-07,15.01000002343494,1.054169583684746e-06
15.010000196291,1.907277895310414e-12,15.01000063113746,1.908530202653982e-12,15.01000006957126,1.912764262272964e-12,15.01000006147711,1.932208386713034e-12,15.01000003427519,2.301802566007442e-12,15.01000003061949,4.185721256210195e-12,15.01000002384902,3.135504524279649e-11,15.01000002332182,2.102947788380329e-07,15.01000002346952,9.871526116864939e-07,15.01000002346987,1.054206261620824e-06
15.01000025851387,1.907280320200239e-12,15.01000112822003,1.908531565793005e-12,15.01000007862912,1.912746256937995e-12,15.01000006954244,1.932234472851885e-12,15.01000003540958,2.200764912127838e-12,15.01000003145536,3.901442859311385e-12,15.01000002391903,3.071547343109445e-11,15.01000002334361,2.102999220700581e-07,15.01000002350602,9.87213978885621e-07,15.01000002350635,1.054270097866173e-06
15.01000038295962,1.907285027779471e-12,15.0100020829218,1.908533911347121e-12,15.0100000889638,1.912734335445671e-12,15.01000007859705,1.932216592543937e-12,15.01000003658427,2.136866041238608e-12,15.01000003232328,3.666930174551632e-12,15.01000002400877,3.015753476613362e-11,15.01000002337607,2.103047706484825e-07,15.01000002353969,9.872639904268077e-07,15.01000002354003,1.054322242284874e-06
15.01000063185111,1.907293778205265e-12,15.01000372443917,1.908537223299608e-12,15.01000010103202,1.912730820178165e-12,15.01000008892719,1.932204707323094e-12,15.01000003783187,2.097418396044989e-12,15.01000003325363,3.480677571928867e-12,15.01000002413153,2.95813788863081e-11,15.0100000234329,2.103128209614507e-07,15.0100000235769,9.872874144720529e-07,15.01000002357725,1.054346832874888e-06
15.01000112963411,1.907309075660291e-12,15.0100070074739,1.908541848749079e-12,15.01000011567156,1.9127301993343e-12,15.01000010098906,1.932201205718426e-12,15.01000003919155,2.073961878666018e-12,15.01000003427553,3.338631708255757e-12,15.01000002431727,2.890244942821605e-11,15.01000002346769,2.103282303184696e-07,15.01000002361886,9.872814439460354e-07,15.01000002361921,1.054340855823601e-06
15.01000208521635,1.907331890802432e-12,15.01001357354338,1.908546551724498e-12,15.01000013427375,1.912729979920278e-12,15.01000011561862,1.932200594811135e-12,15.01000004070943,2.060820356099484e-12,15.01000003540992,3.236585814058414e-12,15.01000002465665,2.810357894911959e-11,15.0100000235038,2.103537137553665e-07,15.0100000236614,9.87262403977732e-07,15.01000002366174,1.054321230064464e-06
15.01000372881278,1.907357166793463e-12,15.01002670568232,1.908549105356368e-12,15.01000015933226,1.912729803209392e-12,15.01000013420487,1.932200382167398e-12,15.01000004245296,2.054142717315408e-12,15.01000003658462,3.172048551929066e-12,15.01000002515218,2.771013933418809e-11,15.01000002353747,2.10373483703627e-07,15.01000002370225,9.872449321784381e-07,15.01000002370259,1.054303177813328e-06
15.01000701600563,1.907380255483105e-12,15.01005296996022,1.908548986698447e-12,15.01000019604179,1.912729728304446e-12,15.01000015923622,1.932200207694823e-12,15.01000004451617,2.051316396891249e-12,15.01000003783225,3.132206513391007e-12,15.01000002559462,2.786985728187819e-11,15.01000002357501,2.103814043401255e-07,15.01000002374574,9.872316218234315e-07,15.01000002374608,1.054289435916409e-06
15.01001359039134,1.907390092881061e-12,15.010105498516,1.908548237243573e-12,15.01000025804832,1.912729737017605e-12,15.01000019589341,1.93220013076399e-12,15.01000004704515,2.050553345351559e-12,15.01000003919197,3.108515527883644e-12,15.01000002601477,2.817389411533237e-11,15.01000002361665,2.103769413863335e-07,15.01000002379443,9.872225799790241e-07,15.01000002379479,1.05428012925837e-06
15.01002673916276,1.907387694661717e-12,15.01021055562757,1.908548053336499e-12,15.01000038206137,1.912729769970909e-12,15.01000025777181,1.932200134904725e-12,15.01000005029032,2.05067666988321e-12,15.01000004070991,3.095242811407746e-12,15.01000002647343,2.845532045092621e-11,15.01000002365889,2.103675373639025e-07,15.01000002385141,9.872169714458541e-07,15.01000002385178,1.054274394847537e-06
15.01005303670559,1.907384407652491e-12,15.0104206698507,1.908548084125821e-12,15.01000063008749,1.912729789389869e-12,15.01000038152863,1.932200160217454e-12,15.01000005473341,2.050991288779977e-12,15.01000004245352,3.08849873581842e-12,15.01000002700935,2.864757725799442e-11,15.01000002369976,2.103591060243038e-07,15.01000002392095,9.87213886285974e-07,15.01000002392133,1.054271287962057e-06
15.01010563179125,1.907383977190489e-12,15.01084089829698,1.908548096086544e-12,15.01000112613971,1.912729810700897e-12,15.01000062904226,1.932200164481537e-12,15.01000006147105,2.051184617506626e-12,15.01000004451684,3.085644505594399e-12,15.01000002755647,2.870082145287698e-11,15.01000002374334,2.103525297432998e-07,15.01000002400998,9.872123162945742e-07,15.01000002401039,1.054269761849989e-06
15.01021082196258,1.907384138447009e-12,15.01168135518953,1.908548097026368e-12,15.01000207954653,1.912729856403187e-12,15.01000112406953,1.932200153955217e-12,15.01000006953553,2.051210784837783e-12,15.01000004704599,3.084874105444561e-12,15.01000002827002,2.857953786456532e-11,15.0100000237922,2.103477974077998e-07,15.01000002413152,9.872111844869177e-07,15.01000002413197,1.054268698575779e-06
15.01042120230523,1.907384161622242e-12,15.01336226897462,1.908548096852836e-12,15.01000371800821,1.912729932190869e-12,15.01000207618924,1.932200139697284e-12,15.01000007858925,2.051192939715612e-12,15.01000005029143,3.084998830436892e-12,15.01000002902567,2.831849549657702e-11,15.01000002384942,2.10344532429753e-07,15.01000002431472,9.87209596564212e-07,15.01000002431525,1.054267167000992e-06
15.01084196299053,1.9073841607621e-12,15.01672409654481,1.908548096787717e-12,15.01000699493156,1.912730067494574e-12,15.01000371161603,1.93220011814505e-12,15.01000008891816,2.051181068397395e-12,15.01000005473499,3.085316647872382e-12,15.01000002980067,2.799408553887576e-11,15.0100000239193,2.103423231108794e-07,15.01000002464672,9.872074840680226e-07,15.0100000246475,1.054265084118933e-06
15.01168348436113,1.907384161041504e-12,15.02344775168518,1.908548096787056e-12,15.01001354877825,1.912730282820945e-12,15.0100069824696,1.932200077467542e-12,15.01000010097832,2.051177575829712e-12,15.01000006147361,3.085511896299504e-12,15.01000003061958,2.765289346552092e-11,15.01000002400884,2.103407014315026e-07,15.01000002514458,9.872091523525197e-07,15.01000002514528,1.054266877585829e-06
15.01336652710234,1.907384161016314e-12,15.03689506196594,1.908548096787794e-12,15.01002665647164,1.912730550357408e-12,15.01001352417674,1.93220000288893e-12,15.01000011560524,2.051176972385522e-12,15.01000006953881,3.085538302101159e-12,15.01000003145545,2.735066703136713e-11,15.01000002413127,2.103391694290309e-07,15.01000002558891,9.872167967470267e-07,15.01000002558957,1.054274860477054e-06
15.01673261258475,1.907384160990276e-12,15.06378968252744,1.908548096787939e-12,15.01005287185843,1.912730749678285e-12,15.01002660759103,1.932199863391761e-12,15.0100001341873,2.051176764653864e-12,15.01000007859336,3.085520277531765e-12,15.01000003232337,2.71012904412376e-11,15.01000002431631,2.103373212270743e-07,15.0100000260086,9.872278921470481e-07,15.01000002600929,1.054286468299656e-06
15.02346478354957,1.907384160989846e-12,15.11757892365046,1.908548096787882e-12,15.01010530263199,1.912730763389439e-12,15.01005277441961,1.932199602353961e-12,15.01000015921151,2.051176592334217e-12,15.01000008892335,3.08550829375693e-12,15.01000003325373,2.690320027246071e-11,15.01000002465366,2.10335162563758e-07,15.01000002646571,9.872420046205681e-07,15.01000002646646,1.054301280545341e-06
15.03692912547922,1.907384160990215e-12,15.22515740589648,1.908548096787828e-12,15.01021016417912,1.912730669511332e-12,15.01010510807676,1.932199171633551e-12,15.01000019585493,2.051176515434341e-12,15.01000010098494,3.085504771516476e-12,15.01000003427563,2.675210785426034e-11,15.0100000251498,2.10335020516631e-07,15.01000002699935,9.872596013040678e-07,15.01000002700018,1.054319807249817e-06
15.06385780933852,1.907384160990243e-12,15.42515740589648,1.908548096787832e-12,15.01041988727338,1.912730627260248e-12,15.01020977539106,1.932198663879426e-12,15.01000025769955,2.051176518566735e-12,15.01000011561395,3.085504165603399e-12,15.01000003541003,2.664355369129862e-11,15.01000002559273,2.103376465236557e-07,15.01000002754178,9.872776763586877e-07,15.01000002754285,1.054338890962837e-06
15.11771517705711,1.907384160990262e-12,15.62515740589648,1.908548096787928e-12,15.01083933346189,1.912730637396366e-12,15.01041911001967,1.932198367666374e-12,15.0100003813888,2.051176543824414e-12,15.01000013419923,3.085503958171851e-12,15.01000003658474,2.657489486141293e-11,15.01000002601276,2.103414736111384e-07,15.01000002825392,9.872995472964005e-07,15.01000002825507,1.054362032611427e-06
15.2254299124943,1.907384160990218e-12,15.82515740589648,1.908548096787844e-12,15.01167822583893,1.912730644295242e-12,15.01083777927689,1.93219839090129e-12,15.0100006287673,2.051176551613054e-12,15.01000015922886,3.085503785429075e-12,15.01000003783238,2.653250582972495e-11,15.01000002647097,2.103460447831052e-07,15.01000002900957,9.873195915477907e-07,15.01000002901074,1.05438328516445e-06
15.42542991249429,1.907384160990227e-12,16.02515740589648,1.908548096787834e-12,15.01335601059299,1.912730644139524e-12,15.01167511779131,1.932198476704469e-12,15.01000112352431,2.051176550107238e-12,15.01000019588273,3.085503708395793e-12,15.01000003919211,2.650729940825737e-11,15.01000002700625,2.103513405163227e-07,15.01000002978395,9.873363733773737e-07,15.01000002978517,1.054401110336251e-06
15.62542991249429,1.90738416099026e-12,16.22515740589648,1.908548096787807e-12,15.01671158010112,1.912730643852193e-12,15.01334979482017,1.932198490574071e-12,15.01000207530815,2.051176552731612e-12,15.01000025775303,3.08550371178879e-12,15.01000004071007,2.649317739173644e-11,15.01000002755201,2.103564283074817e-07,15.01000003060176,9.87350075809756e-07,15.01000003060305,1.054415686535929e-06
15.82542991249429,1.907384160990255e-12,16.42515740589648,1.90854809678783e-12,15.02342271911738,1.912730643847141e-12,15.01669914887789,1.932198486127483e-12,15.01000370994264,2.051176559047259e-12,15.01000038149362,3.085503737576231e-12,15.0100000424537,2.648600179348882e-11,15.01000002826515,2.103621062557938e-07,15.0100000314375,9.873604934753443e-07,15.01000003143882,1.054426780078747e-06
16.02542991249429,1.907384160990257e-12,16.62515740589648,1.908548096787799e-12,15.0368449971499,1.912730643850254e-12,15.02339785699333,1.932198485454644e-12,15.01000697921162,2.051176572157341e-12,15.01000062897482,3.085503746303015e-12,15.01000004451706,2.648296505111535e-11,15.01000002902078,2.103669387876192e-07,15.0100000323043,9.873682837815767e-07,15.01000003230568,1.05443508255482e-06
16.22542991249429,1.907384160990253e-12,16.82515740589648,1.908548096787836e-12,15.06368955321495,1.912730643850373e-12,15.0367952732242,1.932198485514213e-12,15.01001351774959,2.051176599161839e-12,15.01000112393721,3.085503746749943e-12,15.01000004704626,2.64821455184218e-11,15.01000002979559,2.1037073330095e-07,15.01000003323276,9.873740992430682e-07,15.01000003323424,1.054441283656955e-06
16.42542991249429,1.907384160990253e-12,17.02515740589648,1.908548096787786e-12,15.11737866534503,1.912730643850434e-12,15.06359010568595,1.93219848552054e-12,15.01002659482553,2.051176642546493e-12,15.01000207597858,3.085503753243737e-12,15.01000005029179,2.648227836932154e-11,15.01000003061417,2.103736529229679e-07,15.01000003425196,9.873783581405983e-07,15.01000003425358,1.054445826538074e-06
16.62542991249429,1.90738416099026e-12,17.22515740589648,1.908548096787795e-12,15.22475688960521,1.912730643850414e-12,15.11717977060944,1.932198485520231e-12,15.01005274897739,2.05117667685408e-12,15.01000371122017,3.08550376598169e-12,15.01000005473549,2.648261662984907e-11,15.01000003144998,2.103757690829549e-07,15.01000003538624,9.873813602720196e-07,15.0100000353879,1.054449029070603e-06
16.82542991249429,1.907384160990246e-12,17.42515740589648,1.908548096787786e-12,15.42475688960521,1.912730643850407e-12,15.22435910045643,1.932198485520252e-12,15.01010505728113,2.051176611144721e-12,15.01000698170335,3.085503791098173e-12,15.01000006147442,2.648282445160014e-11,15.01000003231756,2.103772983189545e-07,15.0100000365599,9.873832233528058e-07,15.01000003656163,1.054451016846865e-06
17.02542991249429,1.907384160990262e-12,17.62515740589648,1.908548096787786e-12,15.62475688960521,1.912730643850343e-12,15.42435910045643,1.932198485520246e-12,15.0102096738886,2.05117628914874e-12,15.01001352266971,3.085503840650619e-12,15.01000006953929,2.648285260021562e-11,15.01000003324736,2.103784122005729e-07,15.01000003780547,9.873843602524616e-07,15.01000003780733,1.05445222994106e-06
17.22542991249429,1.907384160990257e-12,17.82515740589648,1.908548096787784e-12,15.82475688960521,1.912730643850413e-12,15.62435910045643,1.93219848552031e-12,15.01041890710355,2.051175637689181e-12,15.01002660460243,3.085503928736459e-12,15.0100000785934,2.64828334639317e-11,15.01000003426848,2.103792135981267e-07,15.01000003916212,9.873850338906332e-07,15.01000003916415,1.054452948715744e-06
17.42542991249429,1.907384160990255e-12,18.01000003,1.908548096787801e-12,16.02475688960521,1.912730643850388e-12,15.82435910045642,1.932198485520265e-12,15.01083737353344,2.051174875899144e-12,15.01005276846788,3.085504056920171e-12,15.01000008892288,2.648282074104863e-11,15.01000003540282,2.103797713943664e-07,15.01000004067556,9.873854109020321e-07,15.01000004067783,1.054453350960489e-06
17.62542991249429,1.907384160990254e-12,18.01000004,1.908547325103581e-12,16.22475688960521,1.91273064385042e-12,16.02435910045643,1.932198485520252e-12,15.01167430639322,2.051174410100569e-12,15.01010509619876,3.085504186063138e-12,15.01000010098381,2.648281701079285e-11,15.01000003657719,2.103801146535039e-07,15.01000004241279,9.873856033972144e-07,15.01000004241537,1.054453556300467e-06
17.82542991249429,1.907384160990258e-12,18.01000005,1.908549615957881e-12,16.42475688960521,1.912730643850354e-12,16.22435910045643,1.932198485520273e-12,15.01334817211279,2.051174380381581e-12,15.01020975166053,3.085504224377163e-12,15.01000011561198,2.648281637600599e-11,15.01000003782422,2.103803229536581e-07,15.01000004446697,9.87385686144212e-07,15.01000004447001,1.054453644530224e-06
18.01000003,1.907384160990251e-12,18.01000007,1.908547728976349e-12,16.62475688960521,1.912730643850424e-12,16.42435910045642,1.93219848552023e-12,15.01669590355193,2.051174496656937e-12,15.01041906258407,3.085504093326139e-12,15.01000013419603,2.648281616010611e-11,15.01000003918304,2.103804460446782e-07,15.01000004698246,9.87385709920216e-07,15.01000004698617,1.054453669843367e-06
18.01000004,1.907383391500873e-12,18.01000011000001,1.908548334063167e-12,16.8247568896052,1.912730643850379e-12,16.62435910045642,1.932198485520226e-12,15.0233913664302,2.051174533777513e-12,15.01083768443114,3.085503791701202e-12,15.01000015922363,2.648281597710438e-11,15.01000004069967,2.103805147868779e-07,15.01000005020614,9.873857081496395e-07,15.01000005021091,1.054453667910623e-06
18.01000005,1.907385677247547e-12,18.01000019000001,1.908548101354487e-12,17.0247568896052,1.912730643850364e-12,16.82435910045642,1.932198485520305e-12,15.03678229218674,2.051174529523025e-12,15.01167492812529,3.08550331041954e-12,15.01000019587358,2.648281589134014e-11,15.01000004244142,2.103805498570522e-07,15.01000005461132,9.873857006742211e-07,15.01000005461792,1.054453659903229e-06
18.01000007,1.907383793624535e-12,18.01000035000003,1.908548096295489e-12,17.2247568896052,1.912730643850395e-12,17.02435910045642,1.932198485520242e-12,15.06356414369981,2.051174527605472e-12,15.01334941551359,3.085502617157281e-12,15.01000025773414,2.64828158855867e-11,15.01000004450211,2.103805649551168e-07,15.01000006126993,9.873856966046566e-07,15.01000006128029,1.054453655536622e-06
18.01000011000001,1.907384397873855e-12,18.01000067000005,1.908548096769353e-12,17.4247568896052,1.91273064385041e-12,17.22435910045642,1.932198485520237e-12,15.11712784672597,2.05117452762474e-12,15.01669839029019,3.085501837136072e-12,15.01000038145528,2.648281589335974e-11,15.0100000470273,2.103805693511073e-07,15.01000006930875,9.873856969547669e-07,15.01000006932063,1.054453655892854e-06
18.01000019000001,1.907384165590384e-12,18.01000131000011,1.908548096785815e-12,17.6247568896052,1.912730643850412e-12,17.42435910045642,1.932198485520302e-12,15.22425525277828,2.051174527646653e-12,15.02339633984339,3.085501312709692e-12,15.01000062889755,2.648281586387758e-11,15.01000005026647,2.103805691368711e-07,15.01000007833629,9.873856982325708e-07,15.01000007834979,1.054453657243158e-06
18.01000035000003,1.907384160470632e-12,18.01000259000021,1.90854809678942e-12,17.8247568896052,1.912730643850394e-12,17.62435910045642,1.932198485520229e-12,15.42425525277828,2.051174527646807e-12,15.03679223894979,3.085501241934832e-12,15.0100011237821,2.648281578705038e-11,15.01000005469894,2.103805679213177e-07,15.01000008862856,9.873856990659059e-07,15.01000008864424,1.05445365812351e-06
18.01000067000005,1.907384160961357e-12,18.01000515000042,1.908548096787257e-12,18.01000003,1.912730643850355e-12,17.82435910045642,1.932198485520273e-12,15.62425525277828,2.05117452764634e-12,15.06358403716259,3.085501365134497e-12,15.01000207572683,2.64828156461666e-11,15.01000006141444,2.103805673573461e-07,15.01000010063734,9.873856994532452e-07,15.01000010065603,1.054453658531528e-06
18.01000131000011,1.90738416098864e-12,18.01001027000085,1.908548096787882e-12,18.01000004,1.91272987088378e-12,18.01000003,1.932198485520219e-12,15.82425525277828,2.051174527646692e-12,15.11716763358818,3.085501413853463e-12,15.01000371074032,2.648281540981369e-11,15.01000006947162,2.10380567559528e-07,15.01000011518367,9.873856996146014e-07,15.01000011520692,1.054453658701021e-06
18.01000259000021,1.90738416099162e-12,18.0100205100017,1.908548096787786e-12,18.01000005,1.912732164915288e-12,18.01000004,1.932197711753514e-12,16.02425525277828,2.051174527646745e-12,15.22433482643938,3.085501410444761e-12,15.01000698076729,2.648281495275445e-11,15.01000007851786,2.103805678799164e-07,15.01000013363699,9.873856996644257e-07,15.01000013366743,1.054453658753377e-06
18.01000515000042,1.907384160990294e-12,18.01004099000339,1.908548096787787e-12,18.01000007,1.912730275701947e-12,18.01000005,1.932200007927735e-12,16.22425525277828,2.051174527646618e-12,15.42433482643938,3.085501407927817e-12,15.01001352082124,2.648281410389786e-11,15.01000008883634,2.103805680851297e-07,15.01000015844189,9.873856996369512e-07,15.01000015848445,1.05445365872481e-06
18.01001027000085,1.907384160990221e-12,18.01008195000678,1.908548096787846e-12,18.01000011000001,1.912730881453547e-12,18.01000007,1.932198117078775e-12,16.42425525277828,2.051174527646501e-12,15.62433482643938,3.085501407903227e-12,15.01002660092913,2.648281264256128e-11,15.01000010088188,2.103805681865778e-07,15.01000019466323,9.873856995355937e-07,15.01000019472895,1.054453658618987e-06
18.0100205100017,1.907384160990194e-12,18.01016387001356,1.908548096787833e-12,18.01000019000001,1.912730648365087e-12,18.01000011000001,1.93219872326775e-12,16.62425525277828,2.051174527646356e-12,15.82433482643938,3.085501407923299e-12,15.01005276114491,2.648281046257554e-11,15.01000011548592,2.103805682315458e-07,15.0100002554785,9.873856993323397e-07,15.01000025560026,1.054453658406777e-06
18.01004099000339,1.907384160990214e-12,18.01032771002711,1.908548096787816e-12,18.01000035000003,1.912730643349073e-12,18.01000019000001,1.932198490047968e-12,16.82425525277828,2.051174527646335e-12,16.02433482643938,3.085501407924355e-12,15.01010508157647,2.648280796434459e-11,15.01000013403144,2.103805682448381e-07,15.01000037710903,9.873856989169238e-07,15.01000037734288,1.054453657973065e-06
18.01008195000678,1.907384160990231e-12,18.01065539005423,1.908548096787843e-12,18.01000067000005,1.912730643829217e-12,18.01000035000003,1.932198485010595e-12,17.02425525277828,2.051174527646536e-12,16.22433482643937,3.085501407925816e-12,15.0102097224396,2.648280621913606e-11,15.01000015899339,2.103805682346264e-07,15.01000062037011,9.873856980856662e-07,15.01000062082812,1.054453657105201e-06
18.01016387001356,1.907384160990245e-12,18.01131075010845,1.908548096787844e-12,18.01000131000011,1.912730643850751e-12,18.01000067000005,1.932198485493581e-12,17.22425525277828,2.051174527646508e-12,16.42433482643937,3.085501407923797e-12,15.01041900416586,2.648280591189233e-11,15.01000019551684,2.103805682013393e-07,15.01000110689226,9.873856964195226e-07,15.0100011077986,1.054453655365597e-06
18.01032771002711,1.907384160990261e-12,18.0126214702169,1.90854809678784e-12,18.01000259000021,1.912730643850978e-12,18.01000131000011,1.932198485526092e-12,17.42425525277828,2.051174527646354e-12,16.62433482643937,3.085501407926009e-12,15.01083756761837,2.648280626049461e-11,15.01000025706809,2.103805681351708e-07,15.01000204851495,9.873856932166606e-07,15.01000204999847,1.054453652022414e-06
18.01065539005423,1.907384160990259e-12,18.0152429104338,1.908548096787849e-12,18.01000515000042,1.912730643849854e-12,18.01000259000021,1.932198485521637e-12,17.62425525277828,2.051174527646716e-12,16.82433482643937,3.085501407927405e-12,15.0116746945234,2.648280634748738e-11,15.01000038017059,2.103805680000576e-07,15.0100036592475,9.873856878359905e-07,15.01000366207978,1.054453646404569e-06
18.01131075010845,1.907384160990259e-12,18.0204857908676,1.908548096787843e-12,18.01001027000085,1.912730643850364e-12,18.01000515000042,1.932198485519087e-12,17.82425525277828,2.051174527646571e-12,17.02433482643937,3.085501407927102e-12,15.01334894833345,2.648280617680394e-11,15.0100006263756,2.10380567729812e-07,15.01000688071261,9.87385677449462e-07,15.01000688624241,1.05445363555991e-06
