/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
0.0100000035758414,-2.606292518223945e-12,0.01000000357641046,-2.232409811756359e-12,0.01000000357724335,-1.617675931966816e-12,0.0100000035782851,-7.747764568140669e-13,0.01000000338830053,4.830106190174824e-13,0.01000000312388916,1.15591694696857e-12,0.01000000011883415,7.046630176821085e-12,0.008036682361249419,2.182604189975035e-12,0.008010802988184606,1.991791315407521e-12,0.008010795470256852,1.983511055015909e-12
0.01000000373734905,-3.912374236235951e-12,0.01000000373782072,-3.475647680270402e-12,0.01000000373851144,-2.721245823919152e-12,0.01000000373937596,-1.648124525740495e-12,0.01000000357897056,-1.120145683822015e-13,0.0100000033884501,6.70814560754595e-13,0.01000000015080336,6.142449081020893e-12,0.008041732889925613,2.205063990211691e-12,0.008011987456864217,2.013642494514944e-12,0.008011979462805035,2.006529117543608e-12
0.0100000038775583,-5.291854411327746e-12,0.01000000387797574,-4.788602148173136e-12,0.01000000387858723,-3.88657355458756e-12,0.01000000387935288,-2.570274688082173e-12,0.01000000373994518,-7.849933248028168e-13,0.01000000357908743,1.410189128546023e-13,0.01000000019460368,5.850196029542724e-12,0.008048239081751273,2.233731426133068e-12,0.008013259672666549,2.032918728150752e-12,0.008013251031173459,2.026625080591548e-12
0.01000000400398939,-6.82381485036527e-12,0.01000000400437561,-6.246592876707394e-12,0.01000000400494146,-5.180754898828637e-12,0.01000000400565009,-3.594666478137631e-12,0.01000000387985718,-1.495641199087359e-12,0.01000000374004225,-4.582223853133028e-13,0.01000000026012505,5.57585102878481e-12,0.008057124778191115,2.272676293853218e-12,0.008014632548222616,2.050093989431724e-12,0.008014623051275678,2.044367696752392e-12
0.01000000412272943,-8.485480666519338e-12,0.01000000412309669,-7.828010319437325e-12,0.01000000412363479,-6.58435563274479e-12,0.01000000412430877,-4.705482023189587e-12,0.01000000400611692,-2.285313026490605e-12,0.01000000387994319,-1.091076782810578e-12,0.01000000035160317,5.256047938011398e-12,0.008070404040991802,2.330595122449119e-12,0.008016122087894293,2.06560938247118e-12,0.008016111516473357,2.060277069443517e-12
0.01000000423664764,-1.026010368871715e-11,0.01000000423700376,-9.517432342506077e-12,0.01000000423752557,-8.084167211585218e-12,0.01000000423817919,-5.892633992444539e-12,0.0100000041247528,-3.141626760534559e-12,0.01000000400619655,-1.794386380369211e-12,0.01000000052164927,4.693821743087675e-12,0.00809375397719765,2.431652617520523e-12,0.008017748367531961,2.079881813790792e-12,0.008017736479879795,2.074827464867696e-12
0.01000000434785242,-1.211308090801082e-11,0.01000000434820304,-1.128238797791542e-11,0.01000000434871683,-9.651680411025042e-12,0.01000000434936047,-7.133691532814648e-12,0.01000000423860985,-4.057006383035393e-12,0.01000000412482855,-2.557134785688829e-12,0.01000000080103807,3.953943874459359e-12,0.008140453849609345,2.630711069891815e-12,0.008019536897799079,2.093316263365786e-12,0.008019523424419554,2.088460246295602e-12
0.01000000445809828,-1.397437996541289e-11,0.01000000445844757,-1.305689769871986e-11,0.01000000445895947,-1.122878635706856e-11,0.01000000445960078,-8.382858851928108e-12,0.01000000434978459,-5.014237091441446e-12,0.01000000423868332,-3.372638214662456e-12,0.01000000127465524,3.117938971575955e-12,0.008229014824284316,2.996861975266332e-12,0.00802152067712923,2.106320150410081e-12,0.008021505286158626,2.101605382582899e-12
0.01000000456871292,-1.57099579062262e-11,0.01000000456906575,-1.471445736664346e-11,0.01000000456958287,-1.270396376556014e-11,0.01000000457023079,-9.55223261470252e-12,0.0100000044600234,-5.978117321817039e-12,0.01000000434985694,-4.225611488907673e-12,0.0100000018383782,2.542780512250795e-12,0.008365302103161016,3.529178037721681e-12,0.008023743279258836,2.119321919630578e-12,0.008023725528321236,2.114705639747044e-12
0.01000000468131193,-1.70912259657021e-11,0.01000000468167372,-1.603918051975244e-11,0.01000000468220402,-1.388680001082416e-11,0.01000000468286853,-1.049167349475034e-11,0.01000000457065779,-6.881032787096359e-12,0.0100000044600955,-5.084762499787235e-12,0.01000000249249739,2.118613381993238e-12,0.008527033666774479,4.1092002958984e-12,0.008026263666846917,2.132796817897509e-12,0.008026242941669325,2.128245889032714e-12
0.01000000479778427,-1.788468854597987e-11,0.01000000479816157,-1.667298726722981e-11,0.01000000479871468,-1.445773318626652e-11,0.01000000479940786,-1.094939678213311e-11,0.01000000468330651,-7.607413505520558e-12,0.01000000457073064,-5.889937594946561e-12,0.01000000278172941,1.8807499035396e-12,0.008722050317377182,4.739291857132802e-12,0.008029164001041174,2.147305267514421e-12,0.008029139418897231,2.142793330910129e-12
0.01000000492052032,-1.73743272961311e-11,0.01000000492092182,-1.639215698317011e-11,0.01000000492151051,-1.410789942718451e-11,0.01000000492224841,-1.068571497556278e-11,0.01000000479986479,-7.963461625241942e-12,0.01000000468338123,-6.538262196499293e-12,0.01000000312379127,1.531964986745598e-12,0.008961140071901815,5.425581376955901e-12,0.00803256288638117,2.163554597360175e-12,0.008032533132554004,2.159060028376866e-12
0.01000000504993753,-1.685447811376481e-11,0.01000000505031281,-1.590486020558952e-11,0.01000000505086334,-1.375871006826595e-11,0.01000000505155387,-1.043659087866019e-11,0.01000000492273488,-7.76640162978076e-12,0.01000000479994274,-6.85716509502989e-12,0.01000000338838069,1.061841426597924e-12,0.009257825476933677,6.170904728613821e-12,0.008036639127168529,2.182507078902814e-12,0.008036602154471604,2.178010972236819e-12
0.01000000518042229,-1.753861645265191e-11,0.01000000518082958,-1.658902474526929e-11,0.01000000518142744,-1.452280207571048e-11,0.01000000518217793,-1.097178899995206e-11,0.01000000505200939,-7.588000472884725e-12,0.01000000492281787,-6.684057969359572e-12,0.01000000357903318,5.483920132434881e-13,0.009630822085335368,6.975530178469063e-12,0.008041677410323467,2.205586136464893e-12,0.008041629838975396,2.201069451224495e-12
0.01000000532958755,-1.889670403247532e-11,0.01000000533006425,-1.791060821566881e-11,0.01000000533076395,-1.568587942656047e-11,0.01000000533164211,-1.193360276640324e-11,0.01000000518267337,-8.013237886498339e-12,0.01000000505208713,-6.528444662428939e-12,0.01000000373999719,-3.237381974156739e-14,0.01,7.651023008458537e-12,0.008048164434245594,2.235110466128776e-12,0.008048100223124478,2.230548616159918e-12
0.0100000054089428,-1.947661842023061e-11,0.01000000540932431,-1.847620598265132e-11,0.01000000540988454,-1.619645945297716e-11,0.01000000541058732,-1.234362521586159e-11,0.01000000533222176,-8.763946079375002e-12,0.01000000518275795,-6.910251241810985e-12,0.01000000387990325,-6.4574336549696e-13,0.01000000002254471,4.929721205575246e-11,0.008057017164468569,2.275327604163938e-12,0.008056924258190098,2.270677654624104e-12
0.01000000548538439,-2.037361473938177e-11,0.0100000054856703,-1.934574572187328e-11,0.01000000548609045,-1.698347700346764e-11,0.01000000548661753,-1.297503516570651e-11,0.0100000054110514,-9.083654307031309e-12,0.01000000533232071,-7.581942876104647e-12,0.01000000400615958,-1.327405288775972e-12,0.01000000003878611,4.506842486515845e-11,0.008070230704187246,2.335354068246833e-12,0.008070080488361598,2.330514999500169e-12
0.01000000555305237,-2.184988416635535e-11,0.01000000555327884,-2.076369757787693e-11,0.01000000555361182,-1.825635823505921e-11,0.01000000555402969,-1.398996475084557e-11,0.01000000548696586,-9.57691052477518e-12,0.01000000541113063,-7.868342051779198e-12,0.01000000412479338,-2.066713084300882e-12,0.01000000005672964,3.048560668102589e-11,0.008093406300109471,2.440663879555758e-12,0.008093104166015504,2.435285565612364e-12
0.01000000560774926,-2.442651275860456e-11,0.01000000560794146,-2.322410643268355e-11,0.01000000560822423,-2.045400375257809e-11,0.01000000560857936,-1.573661977519509e-11,0.01000000555430602,-1.03666671117679e-11,0.01000000548702536,-8.309798178901149e-12,0.01000000423864921,-2.857201147052944e-12,0.01000000007479528,2.031449904403781e-11,0.008139757491953921,2.651320991813785e-12,0.008139151521323315,2.644961046743868e-12
0.01000000565707602,-2.938133943518019e-11,0.01000000565726441,-2.794352880189151e-11,0.01000000565754196,-2.466071655566246e-11,0.01000000565789114,-1.907603331143978e-11,0.01000000560881436,-1.172325010284381e-11,0.01000000555435322,-9.015429334574598e-12,0.01000000434982334,-3.684072360640072e-12,0.01000000009342598,1.51898414928595e-11,0.008227913315783679,3.05178126350505e-12,0.008226961039532528,3.044960317088542e-12
0.01000000568346711,-3.43182022235806e-11,0.01000000568347899,-3.26105382609393e-11,0.01000000568349615,-2.877809009809291e-11,0.01000000568351716,-2.230490470203105e-11,0.01000000565812257,-1.431514532042227e-11,0.01000000560885452,-1.022645605773946e-11,0.01000000446006202,-4.517023820912875e-12,0.01000000011883603,1.256165367436227e-11,0.008370063121933899,3.694007603420228e-12,0.008368744312413162,3.688240942188277e-12
0.01000000571687534,-4.392301512516715e-11,0.01000000571678481,-4.168655010485606e-11,0.01000000571665128,-3.678092866986013e-11,0.01000000571648307,-2.857619036219377e-11,0.01000000568353067,-1.680097753249701e-11,0.01000000565816214,-1.253936624280975e-11,0.01000000457069681,-5.297784476092711e-12,0.01000000015080916,1.162527211214295e-11,0.008538870915047927,4.443627286357022e-12,0.008537098872634775,4.440372549634029e-12
0.01000000573292088,-5.059570270536322e-11,0.01000000573284195,-4.801060870903212e-11,0.01000000573272548,-4.238320974732453e-11,0.01000000573257867,-3.299377626802317e-11,0.01000000571637141,-2.162744393813265e-11,0.01000000568353295,-1.475443829191349e-11,0.01000000468334654,-5.926684585121901e-12,0.01000000019461411,1.132341515913356e-11,0.00874234915041185,5.325523444016224e-12,0.008740028948470233,5.327025421836598e-12
0.0100000057488847,-5.885849642227945e-11,0.0100000057488148,-5.583653248081468e-11,0.01000000574871161,-4.930881304670719e-11,0.01000000574858151,-3.844708708985963e-11,0.01000000573248116,-2.50419366894702e-11,0.01000000571635233,-1.905463681060345e-11,0.01000000479990654,-6.236498265402283e-12,0.01000000026013584,1.104213536177959e-11,0.008991754636527396,6.381023740050027e-12,0.008988754987477055,6.390693694031579e-12
0.01000000576319935,-6.776142960913369e-11,0.01000000576313777,-6.426494043389498e-11,0.01000000576304685,-5.676247872466797e-11,0.01000000576293224,-4.431121234390857e-11,0.01000000574849506,-2.925318820734027e-11,0.01000000573246449,-2.20994213082781e-11,0.01000000492277933,-6.069531536406729e-12,0.01000000035161369,1.071375722066652e-11,0.009300299526463473,7.660539451013589e-12,0.009296427273345604,7.68357599294743e-12
0.01000000577515946,-7.638671270971893e-11,0.01000000577510623,-7.242972209582464e-11,0.01000000577502764,-6.398213425985368e-11,0.01000000577492858,-4.999081243463687e-11,0.01000000576285611,-3.378006441526019e-11,0.01000000574848029,-2.58540138596559e-11,0.01000000505205102,-5.918977745183971e-12,0.01000000052160533,1.013563346295273e-11,0.009686656750777083,9.238998513721833e-12,0.0096816403721715,9.28369272871067e-12
0.01000000578590314,-8.50806763278571e-11,0.01000000578585542,-8.065570708769857e-11,0.01000000578578497,-7.125073656074669e-11,0.01000000578569618,-5.585555697936908e-11,0.01000000577486278,-3.816514279818625e-11,0.0100000057628431,-2.988998081091705e-11,0.01000000518271867,-6.289173075404508e-12,0.01000000080084654,9.374689345660297e-12,0.01,1.049932774446516e-11,0.01,1.059043702938644e-11
0.01000000579570645,-9.377253884218994e-11,0.01000000579566262,-8.887581369102838e-11,0.01000000579559792,-7.850875236856244e-11,0.01000000579551635,-6.170468256904601e-11,0.01000000578563721,-4.257397784227612e-11,0.01000000577485153,-3.379995839584391e-11,0.01000000533227475,-6.940709038997874e-12,0.01000000127440096,8.514477744171873e-12,0.01000000002254471,5.202871484980484e-11,0.01000000002254472,5.145973230750717e-11
0.01000000580475594,-1.023928346935168e-10,0.01000000580471509,-9.70245040202483e-11,0.01000000580465478,-8.569534317516946e-11,0.01000000580457874,-6.735256391917851e-11,0.01000000579546221,-4.697018366234738e-11,0.01000000578562713,-3.773107181962076e-11,0.01000000541109383,-7.218771558278437e-12,0.01000000183810027,7.922591791021543e-12,0.01000000003878612,4.785450782536686e-11,0.01000000003878613,4.741494813644978e-11
0.0100000058132447,-1.109063874850058e-10,0.01000000581320614,-1.05063693332834e-10,0.01000000581314919,-9.27875620481303e-11,0.01000000581307742,-7.292991151034594e-11,0.01000000580452829,-5.131250947131561e-11,0.01000000579545296,-4.165090724930992e-11,0.01000000548699773,-7.64694999201534e-12,0.01000000249217659,7.486127477172024e-12,0.01000000005672932,3.333250322933397e-11,0.01000000005672886,3.315435069654294e-11
0.01000000582128109,-1.193664443311326e-10,0.01000000582124437,-1.130629144601598e-10,0.01000000582119018,-9.983703588065832e-11,0.0100000058211219,-7.847165618785302e-11,0.01000000581302976,-5.56069132822408e-11,0.01000000580451967,-4.552248428052373e-11,0.01000000555433131,-8.330963149022436e-12,0.01000000278145719,7.241413295527522e-12,0.01000000007479446,2.317952517894188e-11,0.01000000007479325,2.314789842005034e-11
0.01000000582894574,-1.283307092443173e-10,0.01000000582891058,-1.215357647022971e-10,0.01000000582885866,-1.073156234749557e-10,0.0100000058287932,-8.437233792608281e-11,0.01000000582107655,-5.985782154322125e-11,0.01000000581302162,-4.935276913416593e-11,0.01000000560883587,-9.504522229322967e-12,0.01000000312361112,6.882505293906934e-12,0.01000000009342558,1.805077673193475e-11,0.01000000009342497,1.807341701874685e-11
0.01000000583559615,-1.362934193219871e-10,0.01000000583561231,-1.291131043346959e-10,0.01000000583563746,-1.140677771624459e-10,0.01000000583567166,-8.976012946791989e-11,0.01000000582874973,-6.439417219313083e-11,0.01000000582106881,-5.314285736004548e-11,0.01000000565814376,-1.174545515764521e-11,0.01000000338825301,6.398757618855182e-12,0.01000000011883794,1.54129612029504e-11,0.01000000011884069,1.545214271816958e-11
0.01000000584253566,-1.43539956424719e-10,0.01000000584258602,-1.359435548759405e-10,0.01000000584266169,-1.200563988647609e-10,0.01000000584275954,-9.442862044298824e-11,0.01000000583569606,-6.856582898396993e-11,0.01000000582874231,-5.71903857058539e-11,0.0100000056835319,-1.389297272614942e-11,0.0100000035789334,5.870414771449063e-12,0.01000000015081497,1.447023793085927e-11,0.01000000015082342,1.451074233519814e-11
0.0100000058481456,-1.486908806659598e-10,0.01000000584819455,-1.407589833138209e-10,0.01000000584826831,-1.242285433872861e-10,0.0100000058483641,-9.763876390661358e-11,0.01000000584282618,-7.212130955999492e-11,0.01000000583570037,-6.091633842348814e-11,0.01000000571636121,-1.806149900400738e-11,0.01000000373991431,5.272796720440732e-12,0.01000000019462454,1.416628159415204e-11,0.01000000019463979,1.420679238375053e-11
0.01000000585467211,-1.542148792312496e-10,0.01000000585472015,-1.459275023673875e-10,0.01000000585479268,-1.28716636387977e-10,0.01000000585488711,-1.011081935619681e-10,0.01000000584842956,-7.455157457766579e-11,0.01000000584283772,-6.408249055277816e-11,0.01000000573247225,-2.101233697301967e-11,0.01000000387982982,4.641609808380193e-12,0.01000000026014669,1.388563134127291e-11,0.01000000026016269,1.393004784880306e-11
0.0100000058614874,-1.595575026781055e-10,0.01000000586153535,-1.509296690330887e-10,0.01000000586160776,-1.330655322923482e-10,0.01000000586170201,-1.044752190267383e-10,0.01000000585495178,-7.718975811924426e-11,0.01000000584844091,-6.624680261763008e-11,0.01000000574848716,-2.465105510958839e-11,0.01000000400609159,3.940154024355612e-12,0.0100000003516244,1.355819212371084e-11,0.01000000035164027,1.36077279847873e-11
0.01000000586838922,-1.644809921173584e-10,0.01000000586843712,-1.555362214547319e-10,0.01000000586850947,-1.370649798658889e-10,0.01000000586860371,-1.07564859687218e-10,0.01000000586176655,-7.975242949923846e-11,0.010000005854963,-6.859921016347968e-11,0.01000000576284916,-2.856252294792897e-11,0.01000000412472871,3.179349706017065e-12,0.01000000052156144,1.298122302766419e-11,0.01000000052149778,1.303917805414876e-11
0.01000000587554073,-1.690220825945799e-10,0.01000000587559006,-1.597808140789605e-10,0.01000000587566461,-1.407434787560695e-10,0.01000000587576176,-1.103999425965816e-10,0.01000000586866829,-8.210090197614088e-11,0.01000000586177775,-7.08848880585931e-11,0.01000000577485676,-3.23519444563898e-11,0.01000000423858648,2.365844761461573e-12,0.01000000080065409,1.222158733654342e-11,0.0100000008003723,1.229030144387489e-11
0.01000000588303362,-1.731900185458625e-10,0.01000000588308569,-1.636737684748498e-10,0.01000000588316439,-1.441129328240257e-10,0.01000000588326698,-1.129935990147698e-10,0.01000000587582837,-8.425426712866777e-11,0.01000000586867949,-7.297959830814068e-11,0.01000000578563182,-3.616201105043427e-11,0.01000000434976157,1.514848613890264e-12,0.01000000127414635,1.136236525775804e-11,0.01000000127377444,1.144251339380664e-11
