/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
45.01000002320298,-5.598246945376409e-12,45.01000002316575,1.729232684817226e-14,45.01000002174642,8.463948242301234e-11,45.01000002005579,5.130275627267307e-10,45.01000001921749,1.953036146943418e-10,45.01000001889879,-1.425316751238572e-10,40.01409414645321,2.281637952428433e-12,45.01000001899566,-9.222159034579672e-11,45.01000002174688,1.870223664646052e-09,45.01000002119636,2.955065189887743e-09
45.01000002321288,-7.677337739604278e-12,45.01000002318343,-4.408479401403404e-13,45.01000002192293,6.604506157715546e-11,45.01000002012707,4.810970750087853e-10,45.01000001929123,3.029092069696141e-10,45.01000001899531,-9.905608948311611e-11,40.01626144042319,2.281654301397271e-12,45.01000001907438,-1.878644250291268e-11,45.01000002192414,1.857296302695421e-09,45.01000002146476,2.919024930624592e-09
45.01000002322365,-1.375630713585822e-11,45.01000002320291,-1.70954127094897e-12,45.01000002210237,5.087652958851108e-11,45.01000002020546,4.184018313020456e-10,45.01000001940924,4.241369506857658e-10,45.01000001907403,-2.761171263412914e-11,40.02059602836314,2.281662357882159e-12,45.01000001915133,9.110077484561619e-11,45.01000002210436,1.846960586047752e-09,45.01000002174748,2.891060434578124e-09
45.01000002323158,-2.171425342232298e-11,45.01000002321283,-3.702138863712034e-12,45.01000002224562,4.198786584661958e-11,45.01000002027602,3.875677673559321e-10,45.01000001950744,4.764399548513862e-10,45.01000001915101,7.925115308797203e-11,40.02926520424304,2.28165847461653e-12,45.01000001921781,1.965448312819203e-10,45.01000002224807,1.84076080757879e-09,45.01000002192466,2.877725403040497e-09
45.01000002323816,-2.792383796568348e-11,45.01000002322363,-9.539691200069564e-12,45.01000002235909,3.595257266975138e-11,45.01000002035276,3.58941776992242e-10,45.01000001959255,4.885496678553871e-10,45.01000001921749,1.817078945074757e-10,40.04660355600284,2.281652492975513e-12,45.01000001929156,2.996132761271596e-10,45.01000002236177,1.836533247277057e-09,45.0100000221048,2.86705981839496e-09
45.01000002324689,-3.146422417106069e-11,45.01000002323156,-1.717419177215768e-11,45.01000002247227,3.016301709308685e-11,45.01000002049541,3.073350228905777e-10,45.01000001967834,4.828742259490683e-10,45.01000001929123,2.817948704089336e-10,40.08128025952245,2.281644659910779e-12,45.01000001940965,4.150569175333134e-10,45.01000002247496,1.832490700283162e-09,45.01000002224847,2.860664265262719e-09
45.01000002325635,-3.010311025425875e-11,45.01000002323815,-2.305134669434078e-11,45.01000002260297,2.409810137504628e-11,45.01000002070717,2.414381118523785e-10,45.01000001977133,4.647412640202184e-10,45.01000001940924,3.939332483496317e-10,40.08994943540235,2.281643304902115e-12,45.01000001950784,4.636313261588034e-10,45.01000002260552,1.828251864057896e-09,45.01000002236215,2.856299757216359e-09
45.01000002326454,-2.696987036023244e-11,45.01000002324688,-2.626846137942258e-11,45.0100000227617,1.761831889354398e-11,45.01000002094123,1.83319574190244e-10,45.01000001987757,4.344615338508423e-10,45.01000001950744,4.414004605106361e-10,40.10728778716216,2.28164110609207e-12,45.01000001959292,4.736602622250731e-10,45.01000002276403,1.823707882974542e-09,45.01000002247535,2.85211933256797e-09
45.0100000232731,-2.36880757491525e-11,45.01000002325635,-2.480589729651876e-11,45.01000002281464,1.537386527416197e-11,45.01000002119394,1.350708193973707e-10,45.01000001995463,4.031617665735356e-10,45.01000001959255,4.514321926368181e-10,40.14196449068177,2.281638196621591e-12,45.01000001967871,4.667351633783873e-10,45.01000002281788,1.82209783916474e-09,45.01000002260595,2.847730422210554e-09
45.01000002328268,-2.05560375633222e-11,45.01000002326454,-2.175208569739978e-11,45.0100000228758,1.280623092220084e-11,45.0100000214624,9.663067847200244e-11,45.0100000200557,4.035975965980677e-10,45.01000001967834,4.449954086036534e-10,40.1549040593248,2.281637466164411e-12,45.01000001977172,4.479653866060444e-10,45.01000002287847,1.820295173162084e-09,45.01000002276451,2.843019445932993e-09
45.01000002329366,-1.734893451302451e-11,45.0100000232731,-1.862156951515958e-11,45.01000002291434,1.094095858752535e-11,45.01000002174513,6.65805266822794e-11,45.01000002012702,3.772483212629211e-10,45.01000001977133,4.270464895338984e-10,40.18078319661087,2.281636389520066e-12,45.010000019878,4.177262922251274e-10,45.01000002291737,1.818955359586251e-09,45.01000002281825,2.841349780966316e-09
45.01000002330674,-1.379537270730246e-11,45.01000002328268,-1.566629844236968e-11,45.01000002296003,8.589969356779575e-12,45.01000002192194,5.217528927499593e-11,45.01000002020552,3.268830816315214e-10,45.01000001987757,3.979237298835672e-10,40.19836368393816,2.281635873783938e-12,45.01000001995506,3.879224424197317e-10,45.0100000229635,1.81726184461171e-09,45.01000002287891,2.839473640459259e-09
45.0100000233231,-9.975931054303532e-12,45.01000002329366,-1.265013910717276e-11,45.01000002299587,6.648485913170912e-12,45.0100000221017,4.067937215705828e-11,45.01000002027606,3.023419618368883e-10,45.01000001995463,3.689063811594611e-10,40.23352465859275,2.28163518615645e-12,45.01000002005615,3.865961340539111e-10,45.01000002299951,1.815859124995649e-09,45.01000002291777,2.838079825864253e-09
45.01000002334499,-6.351130939225453e-12,45.01000002330674,-9.313135956012957e-12,45.0100000230232,5.362568587089534e-12,45.01000002224512,3.37580834867921e-11,45.01000002035276,2.794643255118114e-10,45.01000002005571,3.679255377706475e-10,40.26071041303238,2.281634860132295e-12,45.01000002012729,3.607957467939863e-10,45.01000002302695,1.814936093118622e-09,45.01000002296384,2.836316713619975e-09
45.01000002337767,-3.440080241040202e-12,45.01000002332311,-5.737969567415852e-12,45.01000002304698,4.58864690512545e-12,45.01000002235865,2.903307805984509e-11,45.01000002049523,2.384686450214064e-10,45.01000002012703,3.431527980432943e-10,40.29773221408295,2.28163458648772e-12,45.01000002020515,3.136548954088141e-10,45.01000002305079,1.814389710689359e-09,45.01000002299984,2.834855155289456e-09
45.01000002343481,1.361163881182328e-12,45.01000002334501,-2.367060807663541e-12,45.01000002306852,4.128521440566843e-12,45.01000002247179,2.451743582129449e-11,45.01000002070681,1.865823490743949e-10,45.01000002020552,2.967073143396955e-10,40.3410868542462,2.281634410009797e-12,45.01000002027576,2.902341578221837e-10,45.01000002307236,1.814067312436552e-09,45.01000002302727,2.833892832621424e-09
45.01000002346954,1.16586946733024e-11,45.0100000233777,3.184678546811972e-13,45.01000002308932,3.782944342405688e-12,45.01000002260239,1.966721961300739e-11,45.01000002094074,1.41290819645545e-10,45.01000002027607,2.740187259894672e-10,40.38280112176641,2.281634318519663e-12,45.01000002035258,2.684267115744476e-10,45.01000002309316,1.813822827740821e-09,45.0100000230511,2.833322442055685e-09
45.01000002350549,2.842449083834576e-11,45.01000002343487,4.823353640799923e-12,45.01000002311076,3.422111471785529e-12,45.01000002276099,1.469146897975884e-11,45.01000002119341,1.039679692295803e-10,45.01000002035277,2.528667387747481e-10,40.42411656069702,2.281634267917093e-12,45.01000002049564,2.295459033178457e-10,45.01000002311461,1.813563691213186e-09,45.01000002307267,2.83298560734347e-09
45.01000002353916,4.066507479656297e-11,45.01000002346959,1.461295979354564e-11,45.0100000231345,2.971149100620599e-12,45.01000002281429,1.293507487172473e-11,45.01000002146183,7.404246520919078e-11,45.01000002049524,2.151293020073056e-10,40.46615187003113,2.281634238725781e-12,45.01000002070764,1.808874564068811e-10,45.01000002313832,1.813238598152463e-09,45.01000002309348,2.83273034370685e-09
45.01000002357689,4.401647224170622e-11,45.01000002350553,3.047150538232145e-11,45.01000002316552,2.247043118203686e-12,45.01000002287523,1.094287397241107e-11,45.01000002174452,5.120125608827619e-11,45.01000002070681,1.676831584337097e-10,40.51209372789354,2.28163422093856e-12,45.01000002094195,1.388956549929479e-10,45.01000002316919,1.812718610544226e-09,45.01000002311492,2.832460017455462e-09
45.01000002361842,3.855738114541957e-11,45.01000002353919,4.193761894244777e-11,45.01000002318322,1.846160000791059e-12,45.01000002291391,9.48130254358851e-12,45.01000002192147,4.022167203526966e-11,45.01000002094074,1.266054399420315e-10,40.56518425400194,2.281634210185639e-12,45.01000002119468,1.046508893816477e-10,45.01000002318693,1.812433047142757e-09,45.01000002313864,2.832120769194208e-09
45.01000002366053,3.006921910542965e-11,45.01000002357694,4.495124485090007e-11,45.01000002320274,7.183036963584165e-13,45.01000002295977,7.638919494646195e-12,45.01000002210138,3.144959652398365e-11,45.01000002119341,9.298178426419396e-11,40.61182934507638,2.281634205505318e-12,45.01000002146312,7.768352416739259e-11,45.01000002320658,1.811601151288603e-09,45.01000002316952,2.831577742330175e-09
45.01000002370142,2.275440309953335e-11,45.01000002361846,3.97122998953251e-11,45.01000002321272,-1.071771688098607e-12,45.01000002299568,6.116212982753609e-12,45.01000002224488,2.6175840305998e-11,45.01000002146183,6.646079870454727e-11,40.6778317181455,2.281634202391858e-12,45.01000002174586,5.678001650846308e-11,45.01000002321666,1.810253372990299e-09,45.01000002318726,2.831279169029878e-09
45.01000002374506,1.702808194578061e-11,45.01000002366056,3.171470357573453e-11,45.01000002322355,-6.342501886502891e-12,45.01000002302305,5.11322366243263e-12,45.01000002235844,2.257704824222338e-11,45.01000002174452,4.588057605096001e-11,40.74885072408222,2.281634201245179e-12,45.01000002192269,4.684480562305988e-11,45.0100000232276,1.806238146922473e-09,45.0100000232069,2.830411266288998e-09
45.01000002379401,1.275497111816258e-11,45.01000002370144,2.486721165339943e-11,45.01000002323151,-1.323241391943417e-11,45.01000002304685,4.516656541932162e-12,45.01000002247157,1.914232743427535e-11,45.01000002192147,3.607861166658237e-11,40.83750486962365,2.281634200920714e-12,45.01000002210246,3.890642654804832e-11,45.01000002323562,1.801000393252936e-09,45.01000002321697,2.829006227369364e-09
45.01000002385138,9.547560648713548e-12,45.01000002374509,1.952118783222438e-11,45.0100000232381,-1.842335950969193e-11,45.0100000230684,4.164160359727661e-12,45.01000002260211,1.554688829605338e-11,45.01000002210138,2.824894233396027e-11,40.95159739296099,2.281634200978712e-12,45.01000002224589,3.413473448553357e-11,45.01000002324221,1.797274794869179e-09,45.01000002322791,2.824824550638488e-09
45.01000002392147,7.009136130782369e-12,45.01000002379406,1.553426798905852e-11,45.01000002324685,-2.10737277827786e-11,45.0100000230892,3.897560563847724e-12,45.01000002276065,1.170046059381331e-11,45.01000002224488,2.35446390654187e-11,41.11229112427745,2.281634201116681e-12,45.01000002235943,3.087842643424667e-11,45.01000002325099,1.79567453710273e-09,45.01000002323592,2.819374474585796e-09
45.01000002401134,4.727561262608984e-12,45.01000002385143,1.253740311116073e-11,45.01000002325634,-1.953865202122239e-11,45.01000002311063,3.615993678932898e-12,45.01000002281412,1.034925838579227e-11,45.01000002235844,2.033553261362575e-11,41.37247890890774,2.281634201201613e-12,45.0100000224726,2.777047659953926e-11,45.01000002326054,1.797101095075618e-09,45.0100000232425,2.815485068467329e-09
45.01000002413433,2.295376060556275e-12,45.01000002392153,1.015839735261394e-11,45.01000002326453,-1.672742244575065e-11,45.01000002313436,3.262627406262151e-12,45.01000002287496,8.825565000654347e-12,45.01000002247157,1.727304419918125e-11,41.87247890890774,2.281634201213538e-12,45.01000002260322,2.45175802598421e-11,45.01000002326874,1.799234633587721e-09,45.01000002325129,2.813794277292986e-09
45.01000002432053,-6.179295990783372e-13,45.01000002401143,8.011490355639733e-12,45.01000002327309,-1.393817054900832e-11,45.01000002316531,2.695785114999122e-12,45.0100000229137,7.702341229885117e-12,45.01000002260211,1.406828744856471e-11,42.37247890890774,2.281634201205039e-12,45.01000002276184,2.103888401584559e-11,45.0100000232773,1.801236858455224e-09,45.01000002326083,2.81525653307569e-09
45.01000002466123,-4.066474794225511e-12,45.01000002413445,5.713612598576148e-12,45.01000002328267,-1.134448611677903e-11,45.01000002318302,2.383944596973789e-12,45.01000002295965,6.286720607428494e-12,45.01000002276065,1.064086870775073e-11,42.87247890890774,2.281634201202443e-12,45.01000002281515,1.982121500062707e-11,45.01000002328688,1.80307295122412e-09,45.01000002326903,2.817468977629511e-09
45.01000002515617,-5.723104201345693e-12,45.01000002432074,2.949119494716923e-12,45.01000002329365,-8.704153739619764e-12,45.01000002320259,1.483959525842941e-12,45.01000002299559,5.116360124591016e-12,45.01000002281412,9.437312271379009e-12,43.37247890890774,2.281634201202359e-12,45.01000002287608,1.844218092564445e-11,45.01000002329786,1.804957742881704e-09,45.01000002327759,2.819552795578246e-09
45.01000002559836,-4.92368761552777e-12,45.01000002466167,-3.53965367581802e-13,45.01000002330674,-5.785833576179162e-12,45.01000002321261,3.447716861266242e-14,45.01000002302298,4.347975495028786e-12,45.01000002287495,8.08006583122617e-12,43.87247890890774,2.281634201202474e-12,45.01000002291476,1.742819698261792e-11,45.01000002331096,1.807045469101474e-09,45.01000002328717,2.821467662235767e-09
45.01000002601887,-3.401232574436082e-12,45.01000002515657,-2.013559536984672e-12,45.0100000233231,-2.674635838893269e-12,45.01000002322349,-4.258391316999402e-12,45.01000002304679,3.89407207682734e-12,45.01000002291369,7.079091114337908e-12,44.37247890890774,2.28163420120251e-12,45.01000002296063,1.615087522647122e-11,45.01000002332734,1.809255844732444e-09,45.01000002329815,2.82343496798732e-09
45.01000002647709,-1.862534443896735e-12,45.01000002559871,-1.357835514082076e-12,45.01000002334501,2.344219606962326e-13,45.01000002323147,-9.85120101147295e-12,45.01000002306834,3.626590562479344e-12,45.01000002295964,5.817761949610958e-12,44.69123945945387,2.281634201202505e-12,45.01000002299654,1.509483957511834e-11,45.01000002334926,1.811299640506967e-09,45.01000002331126,2.825616359401512e-09
45.01000002701346,-5.511624046210199e-13,45.01000002601924,-1.356285307379611e-14,45.01000002337771,2.529808483169292e-12,45.01000002323805,-1.392025340053452e-11,45.01000002308913,3.423281741217134e-12,45.01000002299558,4.774853988657881e-12,45.01000001,2.281634201202613e-12,45.01000002302392,1.440109340221549e-11,45.01000002338202,1.812902345166714e-09,45.01000002332764,2.827927328617117e-09
45.01000002767797,3.33150397304131e-13,45.01000002647752,1.346931909934154e-12,45.0100000234349,6.474695171965882e-12,45.01000002324681,-1.578094787206295e-11,45.01000002311057,3.207069765138295e-12,45.01000002302298,4.090502188006509e-12,45.010000010625,-1.069841466305337e-12,45.01000002304772,1.39902176387984e-11,45.01000002343929,1.815787594909226e-09,45.01000002334958,2.830066386860133e-09
45.01000002840938,5.370396954850745e-13,45.01000002701398,2.490665687230164e-12,45.01000002346962,1.519311803699794e-11,45.01000002325632,-1.432376376686736e-11,45.01000002313428,2.935548145870692e-12,45.01000002304679,3.686541032460642e-12,45.01000001127236,3.085165196785847e-12,45.01000002306927,1.37471085685072e-11,45.01000002347401,1.822276641181045e-09,45.01000002338234,2.831746268930297e-09
45.01000002916442,2.222824684272216e-13,45.01000002767864,3.223825015289457e-12,45.01000002350554,2.920828490664014e-11,45.01000002326452,-1.201087121301491e-11,45.0100000231652,2.500296888063959e-12,45.01000002306834,3.448380313982151e-12,45.01000001203155,2.40324705565993e-12,45.01000002309007,1.356203246564327e-11,45.01000002350992,1.832532334934316e-09,45.01000002343962,2.834766742308365e-09
45.01000002994422,-4.152400508947366e-13,45.01000002841011,3.315761173810039e-12,45.01000002353921,3.919398924543399e-11,45.01000002327308,-9.804216929941591e-12,45.01000002318291,2.262061353477578e-12,45.01000002308913,3.267130949974707e-12,45.01000001272511,2.151817143993412e-12,45.01000002311152,1.336572817675681e-11,45.0100000235436,1.839654868359281e-09,45.01000002347435,2.841542703303693e-09
45.01000003076744,-1.121362571865409e-12,45.01000002916516,2.920044883843645e-12,45.01000002357696,4.166061933710924e-11,45.01000002328266,-7.781867126983963e-12,45.01000002320251,1.562615527784737e-12,45.01000002311056,3.074275124399352e-12,45.01000001411224,-1.418607049891246e-12,45.01000002313524,1.311981277157858e-11,45.01000002358142,1.841258832542552e-09,45.01000002351024,2.852254269823211e-09
45.01000003160448,-1.719740079652944e-12,45.01000002994499,2.216212063008613e-12,45.01000002361847,3.694515201680687e-11,45.01000002329364,-5.721732083831594e-12,45.01000002321256,4.241432048160544e-13,45.01000002313427,2.832201112102738e-12,45.01000001437196,-7.31118701349779e-12,45.0100000231662,1.272571323637664e-11,45.01000002362291,1.837781081385732e-09,45.01000002354393,2.859712967984726e-09
45.01000003248048,-2.165917267957694e-12,45.01000003076826,1.438794249015413e-12,45.01000002366057,2.992568273741051e-11,45.01000002330672,-3.445173992349479e-12,45.01000002322345,-2.95687123491795e-12,45.01000002316518,2.444448480366444e-12,45.01000001482025,-2.248716257700931e-11,45.01000002318391,1.251031885844555e-11,45.010000023665,1.832771059149051e-09,45.01000002358175,2.861421695339116e-09
45.01000003342468,-2.451771933294334e-12,45.01000003160534,7.575141748594541e-13,45.01000002370145,2.39691547757254e-11,45.01000002332309,-1.032532373691692e-12,45.01000002323144,-7.345771394602696e-12,45.0100000231829,2.232467373947305e-12,45.010000015267,-4.764113122687878e-11,45.01000002320348,1.18772728637077e-11,45.01000002370591,1.82856364700878e-09,45.01000002362324,2.857820220025253e-09
45.01000003446537,-2.580572952832293e-12,45.0100000324814,2.118701276556347e-13,45.0100000237451,1.933667074420493e-11,45.01000002334499,1.201437164670036e-12,45.01000002323802,-1.045887907548757e-11,45.0100000232025,1.607602357070755e-12,45.01000001561087,-7.32586049886566e-11,45.0100000232135,1.084736356090898e-11,45.0100000237496,1.825303523273063e-09,45.01000002366532,2.852606265130455e-09
45.01000003560257,-2.568122523095751e-12,45.01000003342569,-1.927247050958534e-13,45.01000002379407,1.588511878835134e-11,45.01000002337771,2.948212808388123e-12,45.01000002324679,-1.176522269421793e-11,45.01000002321254,5.897613327901019e-13,45.01000001595305,-1.000618297180523e-10,45.01000002322438,7.7956845175372e-12,45.01000002379861,1.822877623525426e-09,45.01000002370623,2.848220854245339e-09
45.01000003678617,-2.449522174065417e-12,45.01000003446651,-4.607236336909282e-13,45.01000002385145,1.328803388541986e-11,45.0100000234349,6.040629297836507e-12,45.01000002325632,-1.052705730405963e-11,45.01000002322344,-2.434921398535914e-12,45.01000001630917,-1.271266069500431e-10,45.01000002323236,3.846205877060295e-12,45.01000002385606,1.821053077548227e-09,45.01000002374992,2.844821529925867e-09
45.0100000380495,-2.256928947119793e-12,45.01000003560374,-6.036902161240571e-13,45.01000002392156,1.122191045846644e-11,45.01000002346962,1.299768644932753e-11,45.01000002326452,-8.708872423899771e-12,45.01000002323143,-6.361946293744441e-12,45.01000001667295,-1.525528780842016e-10,45.01000002323894,1.057913444938084e-12,45.01000002392626,1.819603945271324e-09,45.01000002379894,2.842293596456905e-09
45.01000003943199,-2.010177977344693e-12,45.01000003678741,-6.449283678973022e-13,45.01000002401147,9.351849504284573e-12,45.01000002350554,2.407651926502157e-11,45.01000002327308,-7.014240176716942e-12,45.01000002323801,-9.128755560172333e-12,45.01000001705853,-1.762550401890545e-10,45.01000002324771,-1.008795063254635e-13,45.01000002401629,1.818294329765734e-09,45.0100000238564,2.840394809552689e-09
45.01000004098287,-1.721255948477757e-12,45.01000003805085,-6.165010744282521e-13,45.01000002413451,7.344792272231735e-12,45.01000002353921,3.182123368028929e-11,45.01000002328266,-5.470487308701632e-12,45.01000002324678,-1.026843540065309e-11,45.01000001747341,-1.97345233564169e-10,45.01000002325722,9.989040309102693e-13,45.01000002413955,1.816887956375388e-09,45.01000002392661,2.838889334302372e-09
45.01000004277282,-1.395614267021245e-12,45.01000003943349,-5.388312020803293e-13,45.01000002432085,4.924200980584607e-12,45.01000002357696,3.358501316922268e-11,45.01000002329364,-3.894259347269416e-12,45.01000002325632,-9.148400337173535e-12,45.01000001787681,-2.120467257934629e-10,45.01000002326542,2.612872505855571e-12,45.0100000243263,1.81518767051529e-09,45.01000002401666,2.837530662136472e-09
45.01000004490243,-1.034922748607774e-12,45.01000004098457,-4.247700332925224e-13,45.01000002466191,2.01870215285805e-12,45.01000002361847,2.978618716081354e-11,45.01000002330672,-2.152064975598956e-12,45.01000002326452,-7.526687576516668e-12,45.0100000182647,-2.163968197060484e-10,45.01000002327398,4.120827748530387e-12,45.01000002466849,1.813139360233366e-09,45.01000002413993,2.836071946672564e-09
45.01000004753061,-6.3739027307618e-13,45.01000004277482,-2.812002106967424e-13,45.0100000251568,5.311223332788012e-13,45.01000002366055,2.428984636823344e-11,45.01000002332309,-3.111874222602079e-13,45.01000002327307,-6.02192060638364e-12,45.01000001841638,-2.085901183765367e-10,45.01000002328356,5.503108183586843e-12,45.01000002516324,1.812094944371676e-09,45.01000002432673,2.834306646998072e-09
45.01000005093452,-1.976395603818979e-13,45.01000004490487,-1.110000565392707e-13,45.01000002559892,1.068833517556372e-12,45.01000002370144,1.967079401250985e-11,45.01000002334501,1.384272023017228e-12,45.01000002328265,-4.650197955954364e-12,45.01000001858739,-1.934209963320494e-10,45.01000002329454,6.921676952280316e-12,45.01000002560526,1.812485812496619e-09,45.01000002466906,2.832176562123871e-09
45.01000005566015,2.934915593247626e-13,45.01000004753369,8.661966948911582e-14,45.01000002601948,2.212788700982873e-12,45.01000002374509,1.609275559676051e-11,45.01000002337774,2.705237030310515e-12,45.01000002329363,-3.247970787370744e-12,45.01000001874763,-1.721411375173628e-10,45.01000002330763,8.493375440989457e-12,45.01000002602601,1.813313041392973e-09,45.01000002516378,2.831089592127842e-09
45.01000006299967,8.485154871914078e-13,45.01000005093864,3.166472248738908e-13,45.0100000264778,3.373710354320443e-12,45.01000002379406,1.342907465520026e-11,45.01000002343495,5.090419615215057e-12,45.01000002330672,-1.697475384021625e-12,45.01000001889869,-1.39528055198183e-10,45.010000023324,1.015522952875343e-11,45.0100000264849,1.814170268249415e-09,45.01000002560578,2.831499266983426e-09
45.01000007741155,1.484512199641508e-12,45.01000005566614,5.898781925012158e-13,45.01000002701432,4.347650114861976e-12,45.01000002385145,1.142260351215289e-11,45.01000002346967,1.050021855588307e-11,45.01000002332309,-5.954142610913973e-14,45.01000001899527,-9.692729518738739e-11,45.01000002334592,1.169003685134368e-11,45.01000002702168,1.814912049225797e-09,45.01000002602655,2.832367944929228e-09
45.01000009000001,1.740026238326632e-12,45.01000006300971,9.268316630657755e-13,45.01000002767908,4.963558595760083e-12,45.01000002392156,9.823553713408117e-12,45.01000002350557,1.905103079499479e-11,45.010000023345,1.448666117392816e-12,45.01000001907398,-2.692415993055004e-11,45.01000002337864,1.289245685966444e-11,45.01000002768748,1.815424954710016e-09,45.01000002648549,2.833274119320715e-09
45.01000010000001,1.799258806711318e-12,45.01000007743551,1.372977040771541e-12,45.01000002841058,5.019662515523959e-12,45.01000002401148,8.373566077178465e-12,45.01000002353923,2.495527861504365e-11,45.01000002337772,2.624326534826836e-12,45.01000001915096,7.783493436984965e-11,45.01000002343586,1.505639526280566e-11,45.01000002841952,1.815551538939553e-09,45.01000002702231,2.834067654824979e-09
45.01000011000001,1.837434277369122e-12,45.01000009000001,1.600020390603312e-12,45.01000002916564,4.647607514061466e-12,45.01000002413453,6.815010640809754e-12,45.01000002357701,2.622870742502248e-11,45.01000002343493,4.751893327501465e-12,45.01000001921744,1.783020447564448e-10,45.01000002347058,1.993509278976105e-11,45.0100000291749,1.815371946391288e-09,45.01000002768821,2.834632612533286e-09
45.01000012588857,1.869749258516837e-12,45.01000010000001,1.686736577290452e-12,45.01000002994549,4.000431591088145e-12,45.01000002432087,4.933619217123361e-12,45.0100000236185,2.326643801952592e-11,45.01000002346964,9.579468358916484e-12,45.01000001929117,2.764178314688104e-10,45.01000002350649,2.764656372561106e-11,45.01000002995519,1.814986301356078e-09,45.01000002842031,2.834799739330553e-09
45.01000015766571,1.901238359154016e-12,45.01000011000001,1.748936217144417e-12,45.01000003076879,3.280746637272295e-12,45.01000002466198,2.673026285725281e-12,45.01000002366057,1.905126677162486e-11,45.01000002350555,1.720427929257182e-11,45.01000001940913,3.862366464765711e-10,45.01000002354017,3.298230875517605e-11,45.01000003077903,1.814536318084066e-09,45.01000002917571,2.834647122759415e-09
45.01000018852669,1.908807256570164e-12,45.0100001258858,1.809683583546317e-12,45.01000003160589,2.63805826280228e-12,45.01000002515688,1.512885701652432e-12,45.01000002370147,1.552755658311842e-11,45.01000002353922,2.245917018545906e-11,45.01000001950734,4.325729778022892e-10,45.01000002357794,3.415588982179938e-11,45.01000003161651,1.814124552298168e-09,45.01000002995603,2.834276150611457e-09
45.01000024205272,1.909197138467951e-12,45.01000015765737,1.87903337520728e-12,45.010000032482,2.106363789834489e-12,45.010000025599,1.929838880274044e-12,45.01000002374512,1.280190611479303e-11,45.01000002357699,2.358619186015346e-11,45.01000001959245,4.421820138383044e-10,45.01000002361944,3.150822849445485e-11,45.01000003249316,1.813777326624718e-09,45.01000003077992,2.833833648838401e-09
45.01000029916839,1.907485974782676e-12,45.01000018851941,1.903678449368724e-12,45.01000003342635,1.689636782742154e-12,45.01000002601956,2.820213980990679e-12,45.0100000237941,1.077284326523102e-11,45.01000002361848,2.094551026549656e-11,45.01000001967823,4.356421675932306e-10,45.01000002366152,2.771600821264007e-11,45.01000003343824,1.813499508588855e-09,45.01000003161743,2.833425166213984e-09
45.01000037025609,1.906632159270355e-12,45.01000024204662,1.912580610640461e-12,45.01000003446726,1.383352311818872e-12,45.01000002647791,3.726099788046623e-12,45.0100000238515,9.243089029229262e-12,45.01000002366056,1.719388894336512e-11,45.01000001977121,4.178253714888809e-10,45.01000002370241,2.453494518516221e-11,45.01000003448009,1.813289377651428e-09,45.01000003249413,2.833079171757285e-09
45.01000047141447,1.906503602030789e-12,45.01000029916236,1.910325335669957e-12,45.01000003560451,1.178976317080966e-12,45.01000002701445,4.489937311756096e-12,45.01000002392163,8.023322366215673e-12,45.01000002370145,1.405854286418116e-11,45.01000001987745,3.890809717930251e-10,45.01000002374607,2.206811964593629e-11,45.01000003561786,1.81314226785997e-09,45.01000003343927,2.832801647814086e-09
45.01000064652784,1.906569161620602e-12,45.01000037024991,1.907591368332547e-12,45.01000003678823,1.061270905166245e-12,45.01000002767926,4.97913486606855e-12,45.01000002401156,6.916812318618487e-12,45.01000002374511,1.163279579823939e-11,45.0100000199545,3.606670743234796e-10,45.01000002379506,2.022928328641841e-11,45.01000003680231,1.813049515693039e-09,45.0100000344812,2.832591489961949e-09
45.01000099675456,1.906596962790677e-12,45.01000047140722,1.906494528972626e-12,45.01000003805174,1.001441310069488e-12,45.01000002841077,5.033969864547813e-12,45.01000002413465,5.7271898954899e-12,45.01000002379408,9.826452106411348e-12,45.01000002005557,3.592909971948362e-10,45.01000002385246,1.884275224944423e-11,45.01000003806682,1.812992617052038e-09,45.01000003561902,2.832444268674163e-09
45.01000159608709,1.906595804775945e-12,45.01000064651741,1.906463841961465e-12,45.01000003943447,9.805549692239597e-13,45.01000002916584,4.754157296472649e-12,45.01000002432108,4.291359140680576e-12,45.01000002385148,8.464545637629463e-12,45.01000002012695,3.350898507571317e-10,45.0100000239226,1.773838920669706e-11,45.01000003945087,1.812959178800504e-09,45.01000003680353,2.832351398911319e-09
