/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
0.01000000582128109,0.0002769041321860972,0.01000000582124437,0.0002768702146639248,0.01000000582119018,0.0002768228752359391,0.0100000058211219,0.0002767658598748228,0.01000000581302976,0.0002735994829779233,0.01000000580451967,0.0002704120296232531,0.01000000555433131,0.0002030272491658043,0.01000000278145719,5.106356654241641e-05,0.01000000007479446,1.347859388406285e-05,0.01000000007479325,1.347690341323297e-05
0.01000000582894574,0.0002800078665436889,0.01000000582891058,0.0002799730637122942,0.01000000582885866,0.0002799245326437648,0.0100000058287932,0.0002798661495082437,0.01000000582107655,0.0002767288762314969,0.01000000581302162,0.0002735928435234134,0.01000000560883587,0.0002153791521040765,0.01000000312361112,4.704949176906815e-05,0.01000000009342558,1.583656390377635e-05,0.01000000009342497,1.583493772913354e-05
0.01000000583559615,0.0002827994072098352,0.01000000583561231,0.0002827851174972415,0.01000000583563746,0.0002827675320016227,0.01000000583567166,0.0002827493113963176,0.01000000582874973,0.0002798282903421569,0.01000000582106881,0.0002767220996633949,0.01000000565814376,0.0002273200325081934,0.01000000338825301,4.516479892480341e-05,0.01000000011883794,1.898189102384869e-05,0.01000000011884069,1.89806524595323e-05
0.01000000584253566,0.0002858206261000125,0.01000000584258602,0.0002858208212942533,0.01000000584266169,0.0002858247763404059,0.01000000584275954,0.0002858338799568313,0.01000000583569606,0.000282738851703142,0.01000000582874231,0.0002798213510475013,0.0100000056835319,0.0002338042758751037,0.0100000035789334,4.470769375074942e-05,0.01000000015081497,2.276236825310979e-05,0.01000000015082342,2.276174028914003e-05
0.0100000058481456,0.0002883497919493103,0.01000000584819455,0.000288349243811476,0.01000000584826831,0.0002883523277312035,0.0100000058483641,0.000288360641903744,0.01000000584282618,0.000285841622013888,0.01000000583570037,0.0002827366401089175,0.01000000571636121,0.0002426422214612501,0.01000000373991431,4.510715996347191e-05,0.01000000019462454,2.759124396561121e-05,0.01000000019463979,2.75912488050772e-05
0.01000000585467211,0.0002913961402636449,0.01000000585472015,0.0002913950561084034,0.01000000585479268,0.0002913975630574616,0.01000000585488711,0.0002914054310495535,0.01000000584842956,0.0002883680069216325,0.01000000584283772,0.0002858425072613396,0.01000000573247225,0.0002472007720145902,0.01000000387982982,4.62105512052664e-05,0.01000000026014669,3.407606420121006e-05,0.01000000026016269,3.407597778095207e-05
0.0100000058614874,0.0002947027695730052,0.01000000586153535,0.0002947015472151732,0.01000000586160776,0.0002947040246728543,0.01000000586170201,0.0002947120642000842,0.01000000585495178,0.0002914126280357719,0.01000000584844091,0.0002883688262300797,0.01000000574848716,0.0002519126622341676,0.01000000400609159,4.796697201228593e-05,0.0100000003516244,4.179489003596325e-05,0.01000000035164027,4.179462421452896e-05
0.01000000586838922,0.0002981882302214416,0.01000000586843712,0.0002981869085189498,0.01000000586850947,0.0002981894416417835,0.01000000586860371,0.0002981978071816564,0.01000000586176655,0.0002947194546257066,0.010000005854963,0.0002914134125646006,0.01000000576284916,0.0002563214581620316,0.01000000412472871,5.042987491002917e-05,0.01000000052156144,5.269743516906479e-05,0.01000000052149778,5.269271289956205e-05
0.01000000587554073,0.000301951272148155,0.01000000587559006,0.0003019506863024304,0.01000000587566461,0.0003019545410807798,0.01000000587576176,0.000301964885605756,0.01000000586866829,0.0002982055250631246,0.01000000586177775,0.0002947202609963287,0.01000000577485676,0.0002601630862663777,0.01000000423858648,5.369097586951716e-05,0.01000000080065409,6.332975412286274e-05,0.0100000008003723,6.332118338865445e-05
0.01000000588303362,0.0003060653224098163,0.01000000588308569,0.0003060663010775478,0.01000000588316439,0.0003060727365986847,0.01000000588326698,0.0003060867053526313,0.01000000587582837,0.0003019740636867866,0.01000000586867949,0.0002982063787275986,0.01000000578563182,0.0002637498247114827,0.01000000434976157,5.788509179188936e-05,0.01000000127414635,6.866328430618926e-05,0.01000000127377444,6.866229787817036e-05
0.01000000589100295,0.0003106388933489782,0.01000000589105888,0.0003106422776850555,0.01000000589114345,0.0003106525822979415,0.01000000589125371,0.0003106718756656888,0.01000000588333732,0.0003060984715529295,0.01000000587583992,0.0003019751603727261,0.01000000579545727,0.00026715136086328,0.01000000446000046,6.319565216062622e-05,0.01000000183782205,6.449423863029273e-05,0.01000000183741578,6.449904437403446e-05
0.01000000589962819,0.0003158235263757151,0.01000000589968925,0.0003158303538120065,0.01000000589978159,0.00031584611343471,0.01000000589990201,0.000315872825938466,0.01000000589132933,0.000310687406267017,0.01000000588334952,0.000306100007049555,0.01000000580452368,0.0002704146660422182,0.01000000457063461,6.984601037994612e-05,0.01000000249185541,5.532050597159904e-05,0.01000000249138639,5.532734384777316e-05
0.01000000590909991,0.0003218015681968664,0.01000000590916749,0.0003218131070501902,0.01000000590926968,0.0003218362627573458,0.01000000590940297,0.0003218729590293073,0.01000000589998461,0.0003158935683139711,0.01000000589134245,0.0003106895833496372,0.01000000581302541,0.0002735955212780171,0.01000000468328274,7.813716509881144e-05,0.01000000278118461,5.106708771287224e-05,0.01000000278078652,5.107224857785171e-05
0.01000000591965119,0.0003288135189957634,0.01000000591972721,0.0003288316140888043,0.01000000591984218,0.0003288649958822202,0.0100000059199922,0.0003289154179554556,0.01000000590949442,0.0003219006864826381,0.01000000589999894,0.0003158966380987741,0.01000000582107242,0.0002767248311905084,0.01000000479983998,8.845962257338785e-05,0.01000000312343076,4.705123892643459e-05,0.0100000031231674,4.705380786142753e-05
0.01000000593169052,0.0003372668348262711,0.01000000593177895,0.0003372951339626208,0.01000000593191277,0.0003373443270974401,0.01000000593208746,0.0003374158651972089,0.01000000592009514,0.000328952724903915,0.01000000590951028,0.0003219049550781149,0.01000000582874576,0.0002798241469032088,0.01000000492270846,0.0001013139911567072,0.0100000033881252,4.516562172629941e-05,0.01000000338793861,4.516684038248084e-05
0.01000000594610229,0.0003480138392967439,0.01000000594621172,0.0003480603069112167,0.0100000059463774,0.000348137486580027,0.01000000594659389,0.0003482462227359213,0.0100000059322074,0.0003374678781698608,0.01000000592011301,0.0003289586436061637,0.01000000583569836,0.0002827372246955784,0.01000000505198465,0.0001170456354712243,0.01000000357883353,4.470803725743523e-05,0.01000000357868774,4.470855595496308e-05
0.01000000596467314,0.0003628592134460624,0.0100000059648202,0.0003629406875812376,0.01000000596504303,0.0003630715690489928,0.01000000596533449,0.0003632514415113891,0.01000000594674266,0.0003483240853609654,0.01000000593222822,0.0003374763375489044,0.01000000584283235,0.0002858416390962462,0.01000000518264646,0.0001353371003800862,0.01000000373983136,4.510717458729213e-05,0.01000000373971028,4.510721311112951e-05
0.01000000599114679,0.0003859462572061772,0.01000000599137422,0.0003861098517911818,0.01000000599171962,0.0003863667756963722,0.01000000599217286,0.0003867140439878464,0.01000000596553498,0.0003633786651205924,0.01000000594676849,0.0003483370233126112,0.01000000584843563,0.0002883679792732427,0.01000000533219027,0.0001595540442151533,0.01000000387975632,4.621028375083704e-05,0.01000000387964904,4.620991055238731e-05
0.01000000602332423,0.0004170395495132873,0.01000000602345683,0.0004171255420891059,0.01000000602366059,0.0004172677497089181,0.01000000602393224,0.0004174696243111865,0.01000000599248561,0.0003869578846311815,0.01000000596556982,0.0003634001698147761,0.01000000585495778,0.0002914125701429043,0.01000000541102619,0.0001738613488570348,0.01000000400602355,4.796641378117935e-05,0.01000000400592425,4.796561625065912e-05
0.01000000605586418,0.0004518739774887314,0.01000000605593412,0.00045189927127013,0.01000000605604393,0.0004519516713260331,0.01000000605619453,0.0004520395822461548,0.01000000602412243,0.0004176162138461731,0.01000000599254003,0.0003869997121234287,0.01000000586177254,0.0002947193960536795,0.01000000548694695,0.0001887656564815911,0.01000000412466399,5.042898669788065e-05,0.01000000412456953,5.042770760169838e-05
0.01000000608519286,0.0004861036033461798,0.01000000608525996,0.0004861275517742836,0.01000000608536566,0.0004861791388398753,0.01000000608551123,0.0004862678517547144,0.01000000605630266,0.0004521098439207394,0.01000000602415576,0.0004176413004694575,0.01000000586867428,0.0002982054789763296,0.01000000555429101,0.0002030196185460943,0.01000000423852371,5.368969713320846e-05,0.0100000042384321,5.368784823679963e-05
0.01000000609752453,0.0005011600500370608,0.01000000609757872,0.0005011677765889835,0.01000000609766408,0.0005011942526700332,0.01000000609778172,0.0005012490270518326,0.01000000608561614,0.0004863397021444757,0.01000000605632183,0.0004521217779488368,0.01000000587583454,0.0003019741352244221,0.0100000056088016,0.0002153723744864526,0.01000000434969975,5.788334005684692e-05,0.01000000434960953,5.788080114657044e-05
0.01000000610953439,0.0005159746301640073,0.01000000610957075,0.0005159582122536985,0.01000000610962824,0.0005159474502546628,0.01000000610970789,0.0005159521349498742,0.01000000609786657,0.0005012967477388472,0.01000000608563478,0.0004863519441947892,0.01000000588334384,0.0003060987638994183,0.01000000565810999,0.0002273128702778205,0.01000000445993886,6.319332324346047e-05,0.01000000445984896,6.318994230270919e-05
0.0100000061213923,0.0005303707744687418,0.01000000612142509,0.0005303455327948352,0.01000000612147696,0.000530321635417983,0.010000006121549,0.0005303092643426653,0.01000000610976566,0.0005159644124517558,0.01000000609788165,0.000501304707678279,0.01000000589133634,0.0003106880272509673,0.01000000568352995,0.0002338051399859265,0.01000000457057237,6.984295967666274e-05,0.01000000457048153,6.983852578312822e-05
0.01000000613168658,0.0005422073152294667,0.01000000613171972,0.0005421758572087517,0.01000000613177202,0.0005421428144903792,0.01000000613184442,0.0005421185773330908,0.01000000612160139,0.0005303097587252866,0.01000000610977595,0.0005159661036784783,0.01000000589999227,0.0003158946518094748,0.01000000571637749,0.0002426483110963453,0.0100000046832189,7.813319684259427e-05,0.01000000468312572,7.812742449706943e-05
0.01000000614146243,0.0005522832224614414,0.01000000614149482,0.0005522416710857218,0.01000000614154586,0.0005521936345309881,0.01000000614161644,0.0005521498277188258,0.01000000613189695,0.0005421107876855426,0.01000000612161074,0.0005303093601720375,0.0100000059095029,0.0003219023944745874,0.01000000573248647,0.0002472065412893147,0.01000000479977338,8.845447658287426e-05,0.01000000479967617,8.844698594712066e-05
0.01000000615149678,0.0005606851693812556,0.01000000615152935,0.0005606307315838009,0.01000000615158072,0.0005605636390247448,0.01000000615165189,0.0005604951493252704,0.01000000614166758,0.0005521283822573278,0.01000000613190632,0.0005421088976575214,0.01000000592010469,0.0003289552974645654,0.01000000574849977,0.000251918241349392,0.01000000492263755,0.0001013073122657222,0.01000000492253406,0.0001012975853223851
0.01000000616275581,0.0005666960328662913,0.01000000616279487,0.0005666244785478467,0.01000000616285654,0.0005665319834188966,0.01000000616294203,0.0005664303905089211,0.01000000615170356,0.0005604566187157055,0.0100000061416767,0.000552124052566912,0.01000000593221853,0.0003374717880086974,0.01000000576286026,0.000256326857541074,0.01000000505191824,0.0001170383057286835,0.01000000505182132,0.0001170276303732753
0.01000000617614265,0.0005674370312850203,0.0100000061761832,0.0005673319783666096,0.01000000617624721,0.0005671888890949177,0.01000000617633595,0.0005670202051716502,0.01000000616300414,0.000566368801213494,0.01000000615171278,0.00056044924866749,0.01000000594675646,0.0003483303655101287,0.01000000577486636,0.0002601682604631952,0.01000000518257421,0.0001353276276047718,0.01000000518246878,0.0001353138269868015
0.0100000061901873,0.0005583636883094516,0.01000000619022973,0.000558211581686124,0.01000000619029669,0.0005579969827010076,0.0100000061903895,0.0005577329176988428,0.01000000617640042,0.0005669113345177177,0.01000000616301522,0.0005663573160618653,0.0100000059655536,0.0003633894933470178,0.01000000578564042,0.0002637549152820233,0.01000000533210574,0.0001595406262385293,0.0100000053319824,0.000159521069339108
0.01000000620215693,0.0005405620060242777,0.01000000620219454,0.0005403706153668046,0.01000000620225402,0.0005400966071561927,0.01000000620233666,0.0005397534998723406,0.01000000619045691,0.0005575565820427064,0.01000000617641193,0.0005668913687641179,0.01000000599251469,0.0003869795303605301,0.01000000579546516,0.0002671564516216516,0.01000000541095851,0.0001738498840003621,0.01000000541085976,0.0001738331775651382
0.01000000621287384,0.0005146395274304817,0.01000000621290885,0.00051440816062318,0.01000000621296426,0.0005140733397927714,0.01000000621304118,0.0005136493295554009,0.01000000620239681,0.0005395213641387812,0.01000000619046893,0.0005575246745140065,0.01000000602414023,0.0004176288628528292,0.01000000580453104,0.0002704198035163296,0.01000000548689614,0.0001887566039922976,0.01000000548682201,0.0001887434194135424
0.01000000622088447,0.0004876600446961367,0.01000000622091542,0.0004874051384750794,0.01000000622096422,0.0004870355819472164,0.01000000622103179,0.000486566496553275,0.01000000621309716,0.0005133600977118995,0.01000000620240772,0.0005394792152280122,0.01000000605631289,0.0004521154218471915,0.01000000581303236,0.0002736007479786795,0.0100000055542507,0.0002030121092189876,0.01000000555419189,0.0002030011767728127
