/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
10.0100030220439,-8.867483157660804e-09,10.01000302170073,-5.4568843622051e-09,10.01000302149441,-3.668837150076909e-09,10.01000302148674,-2.111811712539632e-09,10.0100030212939,1.819401487415738e-09,10.01000302136387,9.503146862685646e-09,10.01000302051382,1.510754200669816e-08,10.01000302080439,1.540115969028324e-08,10.01000301986745,1.608770983346332e-08,10.01000302002061,1.670148940780351e-08
10.01000302205861,-8.75622594246065e-09,10.01000302173013,-5.308756736434217e-09,10.01000302151206,-3.470336947486577e-09,10.01000302149943,-1.987571952356668e-09,10.01000302130158,1.677402490134131e-09,10.01000302137155,9.328375589828034e-09,10.01000302061206,1.511953658256845e-08,10.01000302089624,1.544085114768772e-08,10.01000301998049,1.610693134443929e-08,10.01000302010359,1.671717325080185e-08
10.01000302207606,-8.604189274562639e-09,10.01000302176366,-5.195733635881967e-09,10.01000302153345,-3.25644116132767e-09,10.01000302151414,-1.807707803424973e-09,10.01000302131004,1.592618493743751e-09,10.01000302138001,9.220971716776854e-09,10.01000302073417,1.514480856098606e-08,10.01000302094819,1.545145710047662e-08,10.01000302007069,1.612676776709243e-08,10.01000302019007,1.672835279549272e-08
10.01000302209721,-8.432900776648858e-09,10.01000302179478,-5.119748073082388e-09,10.01000302155775,-3.066480579870745e-09,10.01000302153152,-1.588145497730572e-09,10.01000302131967,1.578300474806959e-09,10.01000302138963,9.197469925652256e-09,10.01000302087478,1.519959396591033e-08,10.0100030210091,1.527565579480842e-08,10.01000302015367,1.614240343673521e-08,10.01000302029217,1.674176381992808e-08
10.01000302212135,-8.279853653429219e-09,10.01000302182642,-5.05500486703201e-09,10.01000302158771,-2.901075571072829e-09,10.01000302155249,-1.351030108343139e-09,10.01000302133095,1.645052301723965e-09,10.01000302140091,9.270951610779191e-09,10.01000302091546,1.518978171460709e-08,10.01000302103849,1.490999623210824e-08,10.01000302024011,1.615353825156962e-08,10.01000302041837,1.677227895079364e-08
10.0100030221509,-8.152341385869511e-09,10.01000302186056,-4.991598467256297e-09,10.01000302162081,-2.775831754789304e-09,10.0100030215764,-1.137287601725835e-09,10.01000302134366,1.78855609583553e-09,10.01000302141361,9.436854131053891e-09,10.01000302096717,1.497346313597005e-08,10.01000302106761,1.402387925156357e-08,10.01000302034213,1.616684600513418e-08,10.01000302050829,1.681223843286758e-08
10.01000302218437,-8.059595503445446e-09,10.01000302189852,-4.926403879821012e-09,10.01000302165186,-2.688471703482548e-09,10.01000302160559,-9.50425939554261e-10,10.01000302135839,1.997852743488861e-09,10.01000302142832,9.681974428338121e-09,10.01000302099352,1.459871015955769e-08,10.01000302109117,1.256197336230684e-08,10.01000302046825,1.61970389145011e-08,10.01000302056051,1.682296495313503e-08
10.01000302221547,-7.998642963978779e-09,10.01000302194229,-4.857837434976496e-09,10.01000302168367,-2.613366691029997e-09,10.01000302163916,-8.022321310549931e-10,10.01000302137578,2.253679666434681e-09,10.01000302144569,9.983143194200898e-09,10.01000302102121,1.370526656107071e-08,10.01000302110909,1.070081799205762e-08,10.01000302055857,1.623677156642673e-08,10.01000302060305,1.675076313910258e-08
10.01000302224714,-7.945857050065035e-09,10.01000302199447,-4.785735809373812e-09,10.01000302171804,-2.54073411098979e-09,10.01000302167028,-7.009310886103786e-10,10.01000302139674,2.529657038918256e-09,10.01000302146663,1.030855336251503e-08,10.01000302104389,1.226360141118811e-08,10.0100030211266,8.343630072563618e-09,10.01000302061074,1.624738957091308e-08,10.01000302064539,1.635050840076106e-08
10.01000302228132,-7.892247906543167e-09,10.01000302205901,-4.710728004655218e-09,10.01000302175637,-2.467188570710847e-09,10.01000302170191,-6.154942604567421e-10,10.01000302142063,2.777896328196936e-09,10.01000302149048,1.060099386069951e-08,10.0100030210615,1.041561245172598e-08,10.01000302114557,6.150820136703487e-09,10.01000302067156,1.606715047100892e-08,10.01000302066876,1.578425732260344e-08
10.01000302231935,-7.835034864254528e-09,10.01000302214272,-4.633668873029745e-09,10.01000302180066,-2.39098263790337e-09,10.01000302173601,-5.33842789544869e-10,10.0100030214498,2.994401678664588e-09,10.0100030215196,1.085492204222831e-08,10.0100030210791,8.046190987201924e-09,10.01000302116522,5.531498956767454e-09,10.01000302070088,1.569463483580931e-08,10.01000302069222,1.467431990846666e-08
10.01000302236321,-7.772941827055815e-09,10.01000302225307,-4.558373481086297e-09,10.01000302185358,-2.31178916525444e-09,10.01000302177392,-4.520993509522438e-10,10.01000302148336,3.165559166612861e-09,10.01000302155317,1.105476626159562e-08,10.01000302109817,5.872669773072336e-09,10.01000302118367,6.635202110206594e-09,10.01000302072978,1.480146606591367e-08,10.01000302071225,1.300361554083541e-08
10.01000302241551,-7.7059916079034e-09,10.01000302240855,-4.485442591052975e-09,10.01000302191923,-2.23004939291773e-09,10.01000302181761,-3.680430505046888e-10,10.01000302151449,3.282220215591549e-09,10.01000302158431,1.118994587231818e-08,10.01000302111793,5.31935725132897e-09,10.01000302120115,8.306283048363665e-09,10.01000302075329,1.332372612824306e-08,10.01000302072902,1.088907312817679e-08
10.01000302248025,-7.634909108913914e-09,10.01000302261235,-4.423945060938066e-09,10.0100030220047,-2.146393438663957e-09,10.01000302186966,-2.810640407311403e-10,10.01000302154612,3.380432608441276e-09,10.01000302161592,1.130329192862433e-08,10.0100030211362,6.453102228003544e-09,10.01000302122224,1.012205546306453e-08,10.0100030207712,1.143991449903633e-08,10.01000302074763,8.33523701868969e-09
10.01000302256426,-7.560490278530063e-09,10.01000302285452,-4.37808375142491e-09,10.01000302211756,-2.064954220846785e-09,10.01000302193403,-1.914301501734852e-10,10.01000302158023,3.474204823564855e-09,10.01000302165002,1.141142743587757e-08,10.01000302115368,8.126150875859354e-09,10.01000302124191,1.136487271086126e-08,10.01000302078872,9.052674923539581e-09,10.01000302076717,6.71973464971265e-09
10.01000302267497,-7.486232293033112e-09,10.01000302314362,-4.343502260919107e-09,10.01000302227781,-1.985783536250958e-09,10.01000302201745,-9.961471515070481e-11,10.01000302161815,3.568006443240941e-09,10.01000302168791,1.151960131149744e-08,10.01000302117447,9.904739906267455e-09,10.01000302126226,1.220419377123642e-08,10.01000302080771,6.832450778722813e-09,10.0100030207874,7.144596819998695e-09
10.01000302283105,-7.411834703936072e-09,10.01000302347457,-4.317964106033653e-09,10.0100030224844,-1.920274432795828e-09,10.01000302212748,-9.532430133895453e-12,10.01000302166184,3.664404776408689e-09,10.01000302173158,1.163079070678108e-08,10.01000302119413,1.113833641072548e-08,10.01000302127313,1.249200981243172e-08,10.01000302082738,6.209183754161633e-09,10.01000302080489,8.696919858282093e-09
10.01000302303525,-7.345422416295583e-09,10.01000302383316,-4.299228728485405e-09,10.01000302272988,-1.871530258053919e-09,10.0100030222825,7.849362048103774e-11,10.01000302171391,3.764111047299515e-09,10.0100030217836,1.174576638885706e-08,10.01000302121445,1.197061360165979e-08,10.01000302128006,1.260825122935378e-08,10.01000302084597,7.341085257022604e-09,10.01000302082406,1.053771261257482e-08
10.01000302327791,-7.29079186358436e-09,10.01000302422103,-4.284605113723024e-09,10.01000302302312,-1.835200979699014e-09,10.01000302248601,1.537283784392863e-10,10.01000302177829,3.866834594282585e-09,10.01000302184791,1.186408568741356e-08,10.01000302122521,1.225499406613396e-08,10.01000302128702,1.262453825778917e-08,10.0100030208636,9.046670619794023e-09,10.0100030208433,1.201588401797873e-08
10.0100030235676,-7.243071873992971e-09,10.01000302462838,-4.272785333080642e-09,10.010003023356,-1.80937405878333e-09,10.01000302272782,2.104159386398611e-10,10.01000302186174,3.972042365604157e-09,10.01000302193126,1.198498657945982e-08,10.01000302123228,1.237353588021843e-08,10.01000302129219,1.256232083012076e-08,10.01000302088468,1.087398347492473e-08,10.01000302086372,1.310166636905451e-08
10.01000302389873,-7.200140402123353e-09,10.01000302505741,-4.262619293529116e-09,10.01000302371706,-1.791445277622422e-09,10.01000302301646,2.532289161130913e-10,10.01000302197182,4.075268315350311e-09,10.01000302204115,1.210314621302976e-08,10.01000302123935,1.23903576308418e-08,10.01000302129786,1.244441462716587e-08,10.01000302090437,1.212453074364135e-08,10.01000302088265,1.372850225938205e-08
10.01000302425757,-7.16042613369344e-09,10.01000302551214,-4.253386849810151e-09,10.01000302410641,-1.778719437990612e-09,10.01000302334729,2.843310939779892e-10,10.01000302212695,4.176200106339065e-09,10.01000302219594,1.221802319079775e-08,10.01000302124467,1.232743057989988e-08,10.01000302130235,1.232091391837291e-08,10.0100030209247,1.296508803282842e-08,10.01000302089,1.387104358935667e-08
10.01000302464571,-7.121187923202201e-09,10.01000302597023,-4.245107698746009e-09,10.01000302451532,-1.769690176737181e-09,10.01000302370568,3.060383759291269e-10,10.01000302233057,4.262526164363803e-09,10.01000302239962,1.231576584874813e-08,10.01000302125044,1.220832729728499e-08,10.01000302130701,1.216379371673154e-08,10.01000302093547,1.32497268240925e-08,10.01000302089774,1.390897197970015e-08
10.01000302505335,-7.081747982981393e-09,10.01000302630014,-4.239814066457971e-09,10.01000302494624,-1.76312100893706e-09,10.01000302409336,3.214896574294285e-10,10.0100030225725,4.327702381546201e-09,10.01000302264167,1.238885565411961e-08,10.01000302125501,1.208047164038447e-08,10.01000302131386,1.191560552278723e-08,10.01000302094231,1.336131161505289e-08,10.01000302090344,1.383819547075031e-08
10.01000302548272,-7.040796773762521e-09,10.01000302662371,-4.235307588034801e-09,10.01000302540314,-1.758233184171079e-09,10.0100030245005,3.323318197197376e-10,10.0100030228613,4.377089624528922e-09,10.01000302293064,1.244366255875858e-08,10.01000302125997,1.191021483828455e-08,10.01000302132111,1.167895647070373e-08,10.01000302094916,1.337117537904878e-08,10.01000302090899,1.371896140516893e-08
10.01000302593784,-6.997235772148536e-09,10.01000302707367,-4.229240994795255e-09,10.01000302585212,-1.754745222556721e-09,10.01000302492929,3.400258643084135e-10,10.01000302319218,4.413125558946924e-09,10.01000302326149,1.248319244340129e-08,10.01000302126701,1.165490745433744e-08,10.01000302132867,1.149163240964636e-08,10.01000302095427,1.330394496833187e-08,10.01000302091352,1.359578276127376e-08
10.01000302639526,-6.952862436537513e-09,10.01000302739081,-4.224896912864081e-09,10.01000302617553,-1.753056829224897e-09,10.01000302538374,3.455221191558302e-10,10.01000302355063,4.438433353502792e-09,10.01000302361986,1.25106779966957e-08,10.0100030212743,1.142200507007747e-08,10.01000302133694,1.136990921536686e-08,10.01000302095994,1.318097326933854e-08,10.01000302091804,1.344643261362651e-08
10.01000302672458,-6.920676011370005e-09,10.01000302772552,-4.220229208743978e-09,10.01000302650752,-1.752179229535299e-09,10.01000302584105,3.493675092529007e-10,10.01000302393838,4.456591225271943e-09,10.01000302400752,1.253024613485313e-08,10.01000302128196,1.124153894319767e-08,10.01000302134628,1.133091246197718e-08,10.0100030209644,1.305612323747019e-08,10.0100030209244,1.32166267494361e-08
10.0100030270485,-6.888964812831791e-09,10.01000302815065,-4.21429128477304e-09,10.01000302692508,-1.751518744371235e-09,10.01000302617039,3.511835446186624e-10,10.01000302434561,4.469467651069968e-09,10.01000302441463,1.254406634847731e-08,10.01000302129039,1.112998644764513e-08,10.01000302135704,1.138727770271467e-08,10.01000302096902,1.289997356706093e-08,10.0100030209316,1.297636249861087e-08
10.01000302749589,-6.844104032813425e-09,10.01000302881371,-4.205130521064347e-09,10.0100030272383,-1.75112474786146e-09,10.01000302649411,3.519316786025865e-10,10.01000302477448,4.47874605942289e-09,10.01000302484341,1.255404608909515e-08,10.01000302129997,1.110435757638838e-08,10.01000302136901,1.153507401462563e-08,10.01000302097577,1.265505161977588e-08,10.01000302093908,1.278152939291388e-08
10.01000302781264,-6.81144966224685e-09,10.0100030296114,-4.194264274420402e-09,10.01000302757536,-1.750765856396936e-09,10.01000302694182,3.521815452621756e-10,10.01000302522904,4.485547408448304e-09,10.01000302529786,1.256146529725355e-08,10.01000302131117,1.117793795995847e-08,10.01000302138277,1.176364127319142e-08,10.01000302098301,1.241846500993608e-08,10.0100030209472,1.264974603690559e-08
10.01000302814738,-6.776093973065281e-09,10.01000303045031,-4.182917827962265e-09,10.01000302800568,-1.750473666974656e-09,10.01000302725851,3.52086099084446e-10,10.01000302568702,4.490557609249887e-09,10.01000302575582,1.25671513042364e-08,10.01000302132377,1.13461387266892e-08,10.01000302139892,1.205441780895865e-08,10.01000302099056,1.22309296987134e-08,10.0100030209563,1.259781411177992e-08
10.01000302857267,-6.730073537272887e-09,10.01000303134345,-4.170787149496221e-09,10.01000302868145,-1.750429944810528e-09,10.01000302759306,3.518235646572774e-10,10.01000302601686,4.49313692660276e-09,10.01000302608564,1.257023492805662e-08,10.01000302133835,1.159584507726968e-08,10.01000302141822,1.237931781638837e-08,10.01000302099881,1.210868992835821e-08,10.01000302096685,1.263984646752285e-08
10.01000302923617,-6.656042333269193e-09,10.01000303230523,-4.157518095524161e-09,10.0100030294809,-1.750940960207185e-09,10.01000302801803,3.512189726850958e-10,10.01000302634042,4.494459913108095e-09,10.01000302640908,1.257193806370602e-08,10.01000302135555,1.190392736315719e-08,10.01000302144046,1.268808576175694e-08,10.01000302100811,1.206872233905543e-08,10.01000302097845,1.277387656945932e-08
10.01000303003406,-6.563613234800872e-09,10.01000303336101,-4.142545670477635e-09,10.0100030303202,-1.751981035215337e-09,10.01000302868078,3.496907220634256e-10,10.01000302678998,4.495336784623849e-09,10.01000302685889,1.257330444374789e-08,10.01000302137626,1.223823465695678e-08,10.0100030214667,1.295803442245873e-08,10.01000302101878,1.212349067740626e-08,10.01000302099173,1.299046568596356e-08
10.01000303087314,-6.462538179247476e-09,10.01000303454777,-4.125015574540238e-09,10.01000303121414,-1.753500249054922e-09,10.01000302947805,3.470709680987339e-10,10.010003027107,4.495613171048514e-09,10.0100030271759,1.257395050699467e-08,10.01000302139989,1.254088242673104e-08,10.0100030215014,1.320278165530666e-08,10.01000302103062,1.226901832183737e-08,10.01000302100727,1.327384673920186e-08
10.01000303176648,-6.350641131018467e-09,10.01000303591148,-4.103706395695637e-09,10.01000303217669,-1.755467104780367e-09,10.01000303031632,3.436105691472831e-10,10.01000302744163,4.495711022625992e-09,10.01000302751045,1.257447934106481e-08,10.01000302142859,1.280384417212725e-08,10.01000302153305,1.33583737312062e-08,10.01000302104422,1.249526051486909e-08,10.01000302102576,1.359830536591315e-08
10.01000303272851,-6.225404539227027e-09,10.01000303751609,-4.076675112817048e-09,10.010003033234,-1.757888183762405e-09,10.0100030312086,3.393334282826958e-10,10.01000302786665,4.49552759720514e-09,10.01000302793535,1.257489187669055e-08,10.01000302146243,1.301550606007388e-08,10.01000302156409,1.347978409314547e-08,10.01000302106017,1.278471429443607e-08,10.01000302104739,1.391969896920678e-08
