/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
0.006000189619877771,1.96308273211981e-12,0.006000189506263581,1.960477352457509e-12,0.006000189405312234,1.961306243226036e-12,0.006000189315656749,1.979460312945492e-12,0.006000187371005885,2.099821813835988e-12,0.006000187361748479,3.139426063752449e-12,0.006000187352965227,2.65499468470801e-11,0.006000187345175371,2.104652120509964e-07,0.006000187337621072,9.879222007949162e-07,0.006000187330672637,1.055033493938218e-06
0.00600020499524915,1.962997673086233e-12,0.006000204851130036,1.960499488954285e-12,0.006000204723151864,1.961263314156502e-12,0.006000204609554168,1.97926252819144e-12,0.006000202338971679,2.099522025462663e-12,0.006000202321124703,3.13922265889683e-12,0.006000202304631845,2.655054562893278e-11,0.006000202290014034,2.104677818887041e-07,0.006000202276306352,9.879312389108596e-07,0.006000202263864548,1.055043988487072e-06
0.006000223135430771,1.962652161776679e-12,0.006000222950047482,1.960301284542952e-12,0.006000222785534655,1.960999916885513e-12,0.006000222639592831,1.978811390441777e-12,0.006000219924571865,2.09892523639292e-12,0.006000219895352108,3.138720693041564e-12,0.006000219868649318,2.655097371604243e-11,0.006000219844993897,2.104708087618373e-07,0.006000219823141169,9.879418857024943e-07,0.006000219803429815,1.055056349891058e-06
0.006000245132703636,1.962052013639704e-12,0.006000244889011037,1.959895620347201e-12,0.006000244672913844,1.960522565476954e-12,0.006000244481340134,1.978097223135169e-12,0.006000241138028759,2.098010284145838e-12,0.006000241092977851,3.137906801888234e-12,0.006000241052062641,2.655128983969998e-11,0.006000241015833554,2.104744586315851e-07,0.006000240982651578,9.87954724299477e-07,0.006000240952832563,1.055071254388712e-06
0.006000272754656701,1.961165744843699e-12,0.006000272423838821,1.959265674633632e-12,0.006000272130741988,1.959805736286388e-12,0.006000271871121774,1.977066564118694e-12,0.006000267593836256,2.096701665062537e-12,0.006000267525422796,3.136714343113973e-12,0.006000267463537746,2.655154284705874e-11,0.006000267408767638,2.104789976218414e-07,0.006000267358886795,9.879706901440971e-07,0.006000267314176701,1.055089786551425e-06
0.006000309117066893,1.959892093788157e-12,0.00600030864578268,1.958339275425245e-12,0.006000308228706638,1.958763062389492e-12,0.006000307859671616,1.975579493380587e-12,0.006000302090404828,2.094815665241496e-12,0.006000301984868631,3.134970194544756e-12,0.006000301889674604,2.655176723187571e-11,0.006000301805473712,2.104848860286889e-07,0.006000301729101,9.87991401811844e-07,0.006000301660781156,1.055113822457176e-06
0.006000360391920902,1.957973480376379e-12,0.006000359667501612,1.956919003558341e-12,0.006000359027417134,1.957168241145658e-12,0.006000358461978401,1.973290772908946e-12,0.006000350041448357,2.091910805304089e-12,0.006000349870449344,3.132244331911154e-12,0.006000349716553516,2.655196528047868e-11,0.006000349580533542,2.104930076232981e-07,0.006000349457549347,9.880199686154208e-07,0.006000349347722822,1.055146964665083e-06
0.006000441193382758,1.95471028801634e-12,0.006000439920071653,1.954444066882731e-12,0.006000438797944074,1.954381390751108e-12,0.006000437809628364,1.969228092575953e-12,0.00600042377891044,2.086763404204024e-12,0.006000423471410787,3.127308330812068e-12,0.006000423195259889,2.655202398921635e-11,0.006000422951499383,2.10505346231166e-07,0.006000422731704911,9.880633780308981e-07,0.006000422535793181,1.055197304329828e-06
0.006000601044421866,1.947485190772339e-12,0.006000597945887154,1.948696382667437e-12,0.006000595235136869,1.947822053117684e-12,0.006000592870561837,1.959345686761325e-12,0.00600056144070668,2.074470743739482e-12,0.006000560726873784,3.115010418684724e-12,0.006000560087923966,2.655108232268702e-11,0.006000559526194369,2.105278628803441e-07,0.006000559021436047,9.881427010838197e-07,0.006000558573206772,1.055289214240703e-06
0.006000920746500081,1.930975313700382e-12,0.006000913997518156,1.933989323589056e-12,0.00600090810952246,1.929991989546383e-12,0.006000902992428782,1.929878156097715e-12,0.00600083676429916,2.035127140090357e-12,0.006000835237799778,3.071442825519205e-12,0.006000833873252121,2.654214667373863e-11,0.006000832675584342,2.105708401182987e-07,0.00600083160089832,9.882959261131559e-07,0.006000830648033953,1.055466807096752e-06
0.006001537572242565,1.900188970049782e-12,0.006001523550705587,1.899817202824559e-12,0.006001511649298775,1.881111072712695e-12,0.006001500715484036,1.827824397121511e-12,0.006001365391204324,1.864496058616712e-12,0.006001362415639838,2.829748234834735e-12,0.006001360243244541,2.645164676322603e-11,0.006001358011871281,2.106379357510696e-07,0.006001355978387532,9.885688654691254e-07,0.006001354003544307,1.055786448905187e-06
0.006002265838495238,1.880956052283664e-12,0.006002249559786267,1.870052275915368e-12,0.006002234570029936,1.826140300124464e-12,0.006002221185771803,1.656694293960085e-12,0.006002086589619623,1.305079305289568e-12,0.006002088491518251,1.558339847103502e-12,0.006001898069786801,2.60244527575031e-11,0.00600162642560035,2.106560825775138e-07,0.006001856910007734,9.887846974019337e-07,0.006002074285002269,1.056176057452162e-06
0.006003004287225678,1.882261360073931e-12,0.006002986221210778,1.866693511257142e-12,0.006002968774776651,1.814043265467349e-12,0.006002952230481494,1.560319572501703e-12,0.006002817601093528,4.898665722660378e-13,0.006002827035453731,-2.060992898716154e-12,0.006002381575253769,2.477660445216225e-11,0.006001948048011802,2.106385586471622e-07,0.00600213171458196,9.888646689756341e-07,0.006002511912452321,1.056364538484451e-06
0.006003765905965695,1.892083725832588e-12,0.006003745760518669,1.880726945265372e-12,0.006003726155629187,1.84366568157396e-12,0.006003706711703223,1.62646444061417e-12,0.006003564112000964,9.93458920251312e-14,0.006003575932276301,-7.448704440419828e-12,0.006002858455721431,2.165569429573232e-11,0.00600219949299801,2.10564079818382e-07,0.006002382022049106,9.888824978837098e-07,0.006002788086756256,1.056441251531506e-06
0.006004550985437694,1.899788522628997e-12,0.006004528784016776,1.894822942347284e-12,0.006004507182815592,1.880290168418754e-12,0.006004485632770389,1.776117649447004e-12,0.006004336606638246,5.626003646750775e-13,0.006004346490616885,-9.731786428317742e-12,0.006003457515083588,1.232021381935519e-11,0.006002408286781841,2.104273264845176e-07,0.00600264123050923,9.887837428034936e-07,0.006003018384604907,1.056450485915747e-06
0.00600536658335051,1.903237328822081e-12,0.006005342109874912,1.901909562991149e-12,0.006005318296806067,1.899856760457873e-12,0.006005294568374509,1.882432325818339e-12,0.006005137428155534,1.377130149511399e-12,0.00600514571096591,-5.992644522478065e-12,0.006004153942458517,-1.116992104211858e-11,0.00600253898461368,2.102898354489149e-07,0.006002831536508812,9.885784360586906e-07,0.006003262016538606,1.056348797295013e-06
0.006006222380484744,1.904380531552577e-12,0.006006195495157234,1.904063791790648e-12,0.006006169314478288,1.904933639551774e-12,0.00600614323686759,1.915087766911063e-12,0.006005976429033461,1.883238730552624e-12,0.006005929616546619,-7.990451989715418e-13,0.006004730076767772,-4.05736922128435e-11,0.006002663837246478,2.10104298959215e-07,0.006002985970130082,9.882786350022531e-07,0.006003447937995227,1.056139108214287e-06
0.006007124563031587,1.904878881313118e-12,0.00600709516229083,1.904618163561425e-12,0.006007066511558647,1.904928208910418e-12,0.006007037985986854,1.912097428284538e-12,0.006006860717898083,1.992136408357126e-12,0.006006806911012547,2.150450092918549e-12,0.006005272433776808,-6.311831035669445e-11,0.006002805798402689,2.098043462634762e-07,0.006003122267772623,9.878676147118041e-07,0.006003599837215898,1.055833278735819e-06
0.006008078794345443,1.905276006876403e-12,0.006008046720526649,1.905007611349798e-12,0.006008015472957485,1.904767952781775e-12,0.006007984378379431,1.905980837318624e-12,0.00600779575250201,1.947424497699887e-12,0.006007739257035675,2.516451723073582e-12,0.006005624581302896,-6.386198045658892e-11,0.006003006282814818,2.091487437518801e-07,0.006003246090361394,9.873296510748804e-07,0.00600373472371303,1.055413039003411e-06
0.006009090932757626,1.905611160655819e-12,0.006009055966025977,1.905403103474757e-12,0.006009021944780599,1.905107785574476e-12,0.006008988130732273,1.904634902842958e-12,0.006008787118376481,1.910587264091466e-12,0.006008727742857968,2.132662139590137e-12,0.006006033882589744,-4.977380650351639e-11,0.006003161608308118,2.083920770239347e-07,0.006003365660533247,9.866120188181595e-07,0.006003857745538079,1.054861781034276e-06
0.006010167534868632,1.905865187864059e-12,0.006010129378449184,1.905724714186919e-12,0.006010092330432957,1.905529200297698e-12,0.006010055582219777,1.905098743722526e-12,0.006009840900679321,1.902610560215659e-12,0.006009780340174699,1.918562736593585e-12,0.006006396026671247,-3.150939655287003e-11,0.006003337951249651,2.071686943937516e-07,0.006003406175653718,9.863187439968452e-07,0.006003975858191754,1.054132236457091e-06
0.00601131651667923,1.906049604780605e-12,0.006011274787631896,1.905956029460948e-12,0.006011234371389401,1.905837949022627e-12,0.006011194385307092,1.905643419498607e-12,0.006010964408525519,1.90425218694336e-12,0.006010900623080381,1.888129232396272e-12,0.006006796662038709,-1.411977627480157e-11,0.006003602043400132,2.042845480610279e-07,0.006003475745400795,9.857414287402287e-07,0.006004042233330562,1.05361932230442e-06
0.006012547516623313,1.906184669662948e-12,0.006012501737242181,1.90612068046267e-12,0.006012457515463455,1.906044185910244e-12,0.006012413890346169,1.905951681102392e-12,0.0060121666068397,1.905619359250074e-12,0.006012097986207123,1.899817122398165e-12,0.006007310332342035,-1.256332342098166e-12,0.006004130227701093,1.919602183057549e-07,0.006003527164443445,9.852479186849262e-07,0.006004089430378653,1.053201969618681e-06
0.006013872304895761,1.90628527839447e-12,0.006013821884870929,1.906240859840203e-12,0.006013773310237922,1.906188493429573e-12,0.00601372553428177,1.906129334540695e-12,0.006013458455971911,1.906058767467088e-12,0.006013383928120815,1.905752969911226e-12,0.00600782260134183,3.007205718580792e-12,0.006004678135573402,1.650682614580308e-07,0.00600357740435474,9.847042335044918e-07,0.006004140582402912,1.052692944964937e-06
0.006015305349661766,1.906360812885877e-12,0.006015249557573829,1.906330005408272e-12,0.00601519594866135,1.906293880150429e-12,0.006015143378575415,1.906252050100293e-12,0.006014853421346718,1.906200175105135e-12,0.006014771911106263,1.906372662305558e-12,0.006008309510567976,3.220088794997164e-12,0.006005146860566369,1.290227025626654e-07,0.006003637667491829,9.839620021424828e-07,0.006004184919631868,1.052199059101751e-06
0.006016864609453697,1.906417506378223e-12,0.006016802530037044,1.906396340901426e-12,0.006016743033182681,1.906371686015349e-12,0.006016684860452762,1.906342850706267e-12,0.006016368173099028,1.906296358543545e-12,0.006016278588638965,1.906325886941019e-12,0.006008866855895786,2.525575137506549e-12,0.006005575324003956,8.902192072896943e-08,0.006003698671734657,9.830989905165445e-07,0.006004243513025246,1.051462315502468e-06
0.006018572682950773,1.906459797274917e-12,0.006018503154268114,1.906445487563212e-12,0.00601843668608942,1.906428925956091e-12,0.006018371884137295,1.906409650579522e-12,0.006018023595090196,1.906375705362226e-12,0.006017924597311979,1.906348994716045e-12,0.006009605067017967,1.987525327262237e-12,0.006005977454171889,5.254206602196165e-08,0.006003757360309314,9.821506017287871e-07,0.006004312673552868,1.050454403682569e-06
0.006020458488898756,1.906490958100862e-12,0.006020380009804347,1.90648151647687e-12,0.006020305171749145,1.906470639906466e-12,0.006020232416128739,1.906458056221102e-12,0.006019846259892616,1.906435286240287e-12,0.006019736086311286,1.906412111418508e-12,0.006010771976573885,1.834151750602356e-12,0.006006369157746381,2.522233814558368e-08,0.006003823927675816,9.809172697247318e-07,0.006004368175959798,1.04952564078318e-06
0.006022559765979704,1.906513461272023e-12,0.006022470356803714,1.90650745029983e-12,0.006022385306278402,1.906500543926672e-12,0.006022302853679945,1.906492574082996e-12,0.006021870609472534,1.906477672717269e-12,0.006021746910023371,1.906463431806291e-12,0.006012027128083156,1.878485623199261e-12,0.00600676794593498,8.979915024015316e-09,0.006003908433211275,9.79076202286627e-07,0.006004426914621168,1.048412600796701e-06
0.006024926899496138,1.906529227937309e-12,0.006024823885692459,1.906525593215233e-12,0.006024726136137586,1.906521419740743e-12,0.006024631636587433,1.906516599240238e-12,0.00602414226154261,1.906507098832193e-12,0.006024001852906435,1.906498169370143e-12,0.006013347888124017,1.904203524095633e-12,0.006007188685104552,1.955249158839923e-09,0.006004034310757758,9.756547276733353e-07,0.00600449765961943,1.04687222036383e-06
0.006027628987087356,1.906539797616838e-12,0.0060275086502826,1.906537758899314e-12,0.006027394749332751,1.906535414229228e-12,0.006027284944317987,1.906532692599055e-12,0.006026723186986166,1.906526907658159e-12,0.006026561670803916,1.906521116840426e-12,0.006014758791493285,1.907375287964234e-12,0.00600765354313869,-1.460874706272614e-11,0.006004286065850725,9.655496354350832e-07,0.006004595643057655,1.044322964102631e-06
0.006030763866840962,1.90654643981237e-12,0.00603062085596079,1.906545420914375e-12,0.006030485843568535,1.90654424321125e-12,0.006030356058866227,1.906542859392696e-12,0.006029700143076052,1.906539575012407e-12,0.006029511264694255,1.906535801220183e-12,0.00601626646776779,1.90653984810554e-12,0.006007876831797859,-2.278190841743427e-10,0.006004726235990114,9.315297634323685e-07,0.00600477367203514,1.038151809848113e-06
0.006034475556945512,1.906550223283164e-12,0.006034301838663107,1.906549806395283e-12,0.006034138283942897,1.906549318290156e-12,0.00603398153049054,1.906548726517307e-12,0.006033199077908468,1.906547043906688e-12,0.006032973594847925,1.90654454944563e-12,0.00601790272856636,1.906319292677153e-12,0.006008075432925879,-2.80825911694012e-10,0.00600523530334611,8.512491890282845e-07,0.006005129729990111,1.017119427280606e-06
0.006038986524089645,1.906552053191427e-12,0.006038769381580845,1.906551947879646e-12,0.006038565552487747,1.90655181824954e-12,0.006038370823181234,1.906551640876272e-12,0.006037411196855425,1.906550901905654e-12,0.006037134767489089,1.906549168383891e-12,0.006019700697530656,1.90637133764727e-12,0.006008313286384752,-2.477477013923225e-10,0.006005684625256216,7.318386316166872e-07,0.006005620068742457,9.578456498432694e-07
0.006044662242885657,1.906552683018006e-12,0.006044380116804402,1.906552702985033e-12,0.006044116192921593,1.906552719221636e-12,0.006043864952885955,1.906552713594561e-12,0.006042643656830229,1.906552455902195e-12,0.006042292586905449,1.906551141948324e-12,0.006021696381228023,1.906438775694643e-12,0.006008484431735132,-1.918683084432995e-10,0.006006093340985548,5.810049901647207e-07,0.006006092527344171,8.521570205569884e-07
0.00605215433140014,1.906552707401808e-12,0.006051767123034751,1.9065527499042e-12,0.006051406418449186,1.906552794197161e-12,0.006051064516552217,1.906552825298495e-12,0.00604942778856273,1.906552751735449e-12,0.006048959535330693,1.906551663331107e-12,0.006023935296583,1.906480985179765e-12,0.006008652299529525,-1.334874975709637e-10,0.006006478315105345,4.133142737707992e-07,0.006006516246780344,7.08815410467319e-07
0.00606276707005662,1.906552544351808e-12,0.006062189464878439,1.906552568817385e-12,0.006061654499356048,1.906552594013339e-12,0.00606115030162469,1.906552607288473e-12,0.006058781527750415,1.906552559956062e-12,0.00605811020826891,1.906551622412458e-12,0.006026477017884725,1.906507243262551e-12,0.006008867074607383,-7.249412891777067e-11,0.006006851535887373,2.516724621768956e-07,0.006006909871401156,5.380159427106179e-07
0.006079635681451335,1.906552421698343e-12,0.006078640673176792,1.906552426146072e-12,0.006077728041209146,1.906552429287657e-12,0.006076875801561,1.906552421085918e-12,0.006072980172145684,1.906552351641094e-12,0.006071897439537318,1.906551581371522e-12,0.006029404262994661,1.906524001556637e-12,0.006009085050178626,-3.295505566012605e-11,0.006007228101008296,1.214714798689688e-07,0.006007285727838211,3.595952003503125e-07
0.006113372904240765,1.906552392696052e-12,0.006111391212643333,1.906552389611384e-12,0.00610921852653787,1.906552384998227e-12,0.006107241676260386,1.906552372497557e-12,0.006098776991267475,1.906552303073669e-12,0.006096552956870641,1.906551782403244e-12,0.006032836982587297,1.906534200727664e-12,0.006009299116621815,-1.209863243626027e-11,0.006007620557644053,4.175229705104782e-08,0.006007658106662877,1.990653286109543e-07
0.006180847349819625,1.906552405869205e-12,0.006176892291576416,1.906552404562244e-12,0.006172199497195318,1.906552402595658e-12,0.006167973425659157,1.906552398108468e-12,0.006150370629511057,1.906552365814448e-12,0.006145863991537287,1.906552158299382e-12,0.006036956724700003,1.906539840657954e-12,0.006009510989922393,-2.521511220472382e-12,0.006008042592134564,8.660770455501351e-09,0.006008040307464462,8.320518861783129e-08
0.006299696983947786,1.906552410969017e-12,0.006292032819185357,1.906552411037834e-12,0.006283508782346131,1.906552411243423e-12,0.006275906448991943,1.906552412154997e-12,0.006245268109716168,1.906552413328604e-12,0.0062201582003545,1.906552387104127e-12,0.006042053494572416,1.906542582524204e-12,0.006009740951845607,1.481603733003058e-12,0.006008517082116299,5.82726744735638e-10,0.006008444763742402,2.309947940544211e-08
0.006537396252204107,1.906552410798105e-12,0.006522313874403238,1.906552410905847e-12,0.006506127352647757,1.906552411216487e-12,0.006491772495657514,1.906552412522543e-12,0.006418405574434824,1.906552420514335e-12,0.006308759697912382,1.906552447407124e-12,0.006048624483006037,1.906543793244231e-12,0.006010011114151849,2.685453767504096e-12,0.006008781767491896,-1.678631991352601e-10,0.006008888001526647,3.328569549891686e-09
0.007012794788716748,1.906552410615708e-12,0.006982875984839001,1.906552410630831e-12,0.006951364493251009,1.906552410689581e-12,0.006923504588988656,1.90655241098815e-12,0.006669940393130515,1.906552414813775e-12,0.006420838711425205,1.906552440026168e-12,0.00605760957841156,1.906544537740527e-12,0.006010354473703327,2.621809980207872e-12,0.006008962768642283,-3.052459628049161e-10,0.006009406736244574,-1.374586112349925e-10
0.007963591861742031,1.906552410603341e-12,0.007904000205710526,1.906552410599795e-12,0.007841838774457514,1.906552410588289e-12,0.00778696877565094,1.906552410546711e-12,0.007088477521574954,1.906552410669422e-12,0.006574987027176126,1.906552421087253e-12,0.006071065033686066,1.906545584239567e-12,0.006010832122484388,2.201423220274825e-12,0.006009129915345979,-3.187513616009101e-10,0.006009595033640602,-3.046339284030959e-10
0.008,1.906552410605223e-12,0.008,1.906552410604379e-12,0.008,1.906552410601018e-12,0.008,1.906552410587407e-12,0.007925551778463831,1.906552410225431e-12,0.006820810582385223,1.906552410202386e-12,0.006094825684438108,1.90654749814987e-12,0.00601158752602301,1.911704726142148e-12,0.006009302824459714,-2.700306033705077e-10,0.00600978084433258,-3.187742875372931e-10
0.008000000208854167,1.906552410498029e-12,0.008000000208794317,1.906552410513029e-12,0.008000000208741344,1.906552410525157e-12,0.008000000208694459,1.906552410511279e-12,0.008,1.906552410461558e-12,0.007312457692803416,1.906552408877747e-12,0.006142346985942192,1.906550307878801e-12,0.006012958069246136,1.862150687750014e-12,0.006009451731778694,-2.068919938167677e-10,0.006009970453006815,-2.594990072197015e-10
0.0080000006265625,1.906552408044202e-12,0.008000000626382951,1.906552408666379e-12,0.008000000626224031,1.906552407816316e-12,0.008000000626083378,1.906552408326422e-12,0.008000000208652961,1.906552410387219e-12,0.008,1.90655241034008e-12,0.006198645312542299,1.90655179662251e-12,0.00601442033618236,1.895740198793885e-12,0.006009612927650372,-1.39425398300064e-10,0.006010119868618473,-1.946968271908955e-10
0.008000001461979166,1.90655240963443e-12,0.008000001461560219,1.906552408693379e-12,0.008000001461189406,1.906552409628761e-12,0.008000001460861215,1.906552409553139e-12,0.008000000625958884,1.906552407800137e-12,0.008000000208616232,1.906552442315138e-12,0.006253766803308834,1.906552287094839e-12,0.006015951060309286,1.906513534617048e-12,0.006009851927886663,-6.401258288513818e-11,0.00601028582698244,-1.268430543596967e-10
0.008000002176273923,1.906552408866181e-12,0.008000002175054484,1.906552408762454e-12,0.008000002173974303,1.906552408476474e-12,0.008000002173017579,1.906552408965041e-12,0.008000001460570729,1.906552408489006e-12,0.008000000625848696,1.906552448009969e-12,0.00631312848918369,1.906552442233094e-12,0.006017596773114191,1.90682211349328e-12,0.006010085054664388,-2.305685913289834e-11,0.006010555731425019,-4.896445647672097e-11
0.008000003096605545,1.906552403479051e-12,0.008000003094193148,1.906552402970622e-12,0.008000003092055945,1.906552401874044e-12,0.008000003090162758,1.906552401474488e-12,0.008000002172170236,1.906552408197931e-12,0.008000001460313624,1.906552446126687e-12,0.006381613733868115,1.906552471236985e-12,0.006019368653657891,1.906428151005399e-12,0.006010277486763325,-7.309465741024737e-12,0.006010776008058639,-1.689391752336686e-11
0.008000004365631513,1.906552306956388e-12,0.008000004361446543,1.906552294948102e-12,0.008000004357738873,1.906552280875511e-12,0.008000004354454431,1.906552265631666e-12,0.008000003088485839,1.906552400180854e-12,0.008000002171419822,1.906552445345687e-12,0.006468017128968791,1.906552450436244e-12,0.006021316490726567,1.906400789536542e-12,0.006010475147632785,-3.924723085071959e-13,0.006010966017793769,-4.475309315033512e-12
0.008000006087613327,1.906551052125735e-12,0.008000006080869877,1.906550889939517e-12,0.008000006074895608,1.906550706661673e-12,0.008000006069603346,1.906550499356481e-12,0.008000004351545121,1.906552247585831e-12,0.008000003087000603,1.906552435295076e-12,0.006589910033886511,1.906552424201284e-12,0.006023492870052272,1.906449279224663e-12,0.006010695306303467,2.217785186969486e-12,0.006011167363719761,8.154649485712461e-13
0.008000008348117654,1.906540650036762e-12,0.008000008337863164,1.906539234263278e-12,0.008000008328778696,1.906537634544902e-12,0.008000008320731559,1.906535827121362e-12,0.008000006064915587,1.906550264223984e-12,0.008000004348968302,1.906552264131063e-12,0.006791513935787933,1.906552409495236e-12,0.006025957386065221,1.906485550797316e-12,0.006010962608800238,2.776313484294006e-12,0.006011394671512428,2.58066939613538e-12
0.008000011211849092,1.906484830925832e-12,0.008000011196903904,1.906476643713172e-12,0.008000011183664703,1.906467389991523e-12,0.008000011171937825,1.906456934806386e-12,0.008000008313603812,1.906533783476731e-12,0.008000006060763599,1.906550035143461e-12,0.007194721739590778,1.906552407682903e-12,0.006028789423811038,1.906506695472148e-12,0.006011318623262954,2.492837784269344e-12,0.006011678870316363,2.75899845686057e-12
0.008000014755840869,1.906274954521758e-12,0.008000014734797115,1.906241125090476e-12,0.008000014716156712,1.906202896308212e-12,0.008000014699646544,1.90615969654187e-12,0.008000011161551209,1.906445119060702e-12,0.008000008307290869,1.90653150997647e-12,0.007908258257297974,1.906552410120555e-12,0.006032099430121353,1.906518930112817e-12,0.006011840326729102,2.076277073285533e-12,0.006012068195397242,2.363723580861677e-12
0.008000019071863814,1.905680261190513e-12,0.008000019043037964,1.905573282520805e-12,0.008000019017505959,1.905452396855155e-12,0.008000018994893084,1.905315800178191e-12,0.008000014685024044,1.906110882220281e-12,0.008000011152352276,1.906431801964587e-12,0.008,1.906552410819982e-12,0.00603605199009981,1.906525507350256e-12,0.006012734978181737,1.869228090292513e-12,0.006012662361755905,1.985057098919679e-12
0.008000024263318278,1.90433559719309e-12,0.008000024224805967,1.904062140830199e-12,0.008000024190696505,1.903753148663142e-12,0.008000024160488509,1.903404009591995e-12,0.008000018974866645,1.905161454374667e-12,0.008000014672074137,1.906055758218094e-12,0.008000000208583723,1.906552410748118e-12,0.006040907060593784,1.906528398252897e-12,0.006014209437352694,1.873885805602225e-12,0.00601377195355367,1.852524243646628e-12
0.008000030436022876,1.901800204990754e-12,0.00800003038565714,1.901210937065136e-12,0.008000030341051727,1.900545116657338e-12,0.008000030301550101,1.899792810268071e-12,0.008000024133736945,1.903009516215092e-12,0.008000018957131698,1.904987090236583e-12,0.00800000062575117,1.906552408185584e-12,0.006047103405953087,1.906529137033427e-12,0.006015777802534917,1.901647657402956e-12,0.006015340008364815,1.88508294174626e-12
0.008000037680880739,1.897677558070051e-12,0.008000037616465746,1.896571755462104e-12,0.008000037559419665,1.895322331386228e-12,0.008000037508902155,1.893910645133776e-12,0.008000030266569657,1.898942793568823e-12,0.008000024110047336,1.90256381357014e-12,0.008000001460086063,1.906552409727045e-12,0.006055451468976167,1.906528907080557e-12,0.006017433264985209,1.907068190834266e-12,0.006016999787188114,1.905043206248894e-12
0.008000046044816989,1.891750980797989e-12,0.008000045964391599,1.889898381135225e-12,0.008000045893167515,1.887805207839472e-12,0.008000045830095136,1.885440229952099e-12,0.008000037464167631,1.892315634139502e-12,0.008000030235594043,1.897982415713544e-12,0.008000002170755281,1.906552408569672e-12,0.006067659439895904,1.906528507951198e-12,0.006019220030131576,1.906587842494257e-12,0.006018771207753025,1.907063656113565e-12
0.008000055527589599,1.884054349037498e-12,0.008000055429374103,1.881226763025063e-12,0.008000055342397649,1.878032025044068e-12,0.008000055265357641,1.874422482228637e-12,0.008000045774243302,1.882768160747767e-12,0.00800003742455533,1.890513530578862e-12,0.00800000308568522,1.906552397501509e-12,0.006088229957634368,1.906528364202999e-12,0.006021160106697625,1.906423098471174e-12,0.006020689533130658,1.906506936354783e-12
0.008000066146458491,1.874800784673161e-12,0.008000066027747063,1.870796231307275e-12,0.008000065922628178,1.86627167324176e-12,0.008000065829526172,1.861159592188184e-12,0.008000055197059756,1.870344354725201e-12,0.008000045724786785,1.87974915743485e-12,0.008000004346686115,1.906552205416131e-12,0.006123915493415082,1.906528725534475e-12,0.006023313365026235,1.906435152765493e-12,0.006022793073922948,1.906423915135208e-12
0.008000078054248743,1.864205003826322e-12,0.008000077910718805,1.858848699348532e-12,0.008000077783640558,1.852796688940683e-12,0.008000077671105919,1.845958199288867e-12,0.00800006574700016,1.855383763327383e-12,0.008000055136582996,1.865736711318653e-12,0.008000006057086367,1.906549700404609e-12,0.006173779007118203,1.906531271814961e-12,0.006025745258297557,1.906476638876962e-12,0.006025151456532135,1.906457412898292e-12
0.008000089027124371,1.854576327577312e-12,0.008000088955359402,1.847891102962151e-12,0.00800008889182028,1.84033711265099e-12,0.008000088835552959,1.831801849582771e-12,0.008000077571377009,1.838228413610354e-12,0.00800006567392793,1.848857857220147e-12,0.008000008301699894,1.906528866921248e-12,0.006241668893918411,1.906538094056678e-12,0.006028535032395621,1.906503194217098e-12,0.006027843782865723,1.906493268078734e-12
0.0080001,1.845282152590702e-12,0.0080001,1.837322342715587e-12,0.0080001,1.82832720250529e-12,0.0080001,1.818161652650484e-12,0.008000090986564836,1.819093901129646e-12,0.008000077483080199,1.829494377042054e-12,0.008000011144205621,1.906416681537332e-12,0.006304173978893737,1.906546026635911e-12,0.006031791839044559,1.906518071561576e-12,0.006030972458644851,1.906513435028712e-12
